Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DailyPctChange
2021-04-12 00:00:00-04:00,71.93000030517578,72.81999969482422,70.12000274658203,70.30000305175781,60.35611343383789,3111800,0.0,0.0,-1.111
2021-04-13 00:00:00-04:00,70.12000274658203,70.86000061035156,69.54000091552734,70.27999877929688,60.33894348144531,3951900,0.0,0.0,-0.028
2021-04-14 00:00:00-04:00,71.12000274658203,73.51000213623047,70.9800033569336,72.27999877929688,62.05602264404297,3461300,0.0,0.0,2.846
2021-04-15 00:00:00-04:00,71.80000305175781,72.19999694824219,70.5999984741211,71.38999938964844,61.29193115234375,2820300,0.0,0.0,-1.231
2021-04-16 00:00:00-04:00,72.81999969482422,73.80000305175781,70.94000244140625,72.5,62.24490737915039,5629600,0.0,0.0,1.555
2021-04-19 00:00:00-04:00,72.01000213623047,72.6500015258789,70.16999816894531,70.8499984741211,60.82830810546875,3653900,0.0,0.0,-2.276
2021-04-20 00:00:00-04:00,70.08000183105469,70.56999969482422,67.61000061035156,68.68000030517578,58.965240478515625,4263100,0.0,0.0,-3.063
2021-04-21 00:00:00-04:00,67.80000305175781,70.66000366210938,67.43000030517578,70.30000305175781,60.35611343383789,2644600,0.0,0.0,2.359
2021-04-22 00:00:00-04:00,70.33999633789062,70.58999633789062,68.12999725341797,68.4800033569336,58.79355239868164,4375000,0.0,0.0,-2.589
2021-04-23 00:00:00-04:00,69.18000030517578,70.44000244140625,68.4000015258789,70.18000030517578,60.253074645996094,3065700,0.0,0.0,2.482
2021-04-26 00:00:00-04:00,70.13999938964844,70.9000015258789,69.69999694824219,70.5199966430664,60.54498291015625,2142700,0.0,0.0,0.484
2021-04-27 00:00:00-04:00,70.79000091552734,72.05999755859375,70.5199966430664,71.81999969482422,61.66110610961914,2457900,0.0,0.0,1.843
2021-04-28 00:00:00-04:00,72.19000244140625,74.37999725341797,72.19000244140625,74.12000274658203,63.635765075683594,3892000,0.0,0.0,3.202
2021-04-29 00:00:00-04:00,75.19999694824219,75.86000061035156,74.19000244140625,74.86000061035156,64.2710952758789,3792000,0.0,0.0,0.998
2021-04-30 00:00:00-04:00,73.86000061035156,75.83000183105469,73.23999786376953,73.95999908447266,63.498409271240234,3160600,0.0,0.0,-1.202
2021-05-03 00:00:00-04:00,75.5199966430664,78.47000122070312,75.3499984741211,78.1500015258789,67.0957260131836,4577900,0.0,0.0,5.665
2021-05-04 00:00:00-04:00,78.19999694824219,79.22000122070312,76.72000122070312,78.16000366210938,67.10431671142578,3802600,0.0,0.0,0.013
2021-05-05 00:00:00-04:00,78.6500015258789,80.25,77.52999877929688,80.05999755859375,68.73554992675781,4558000,0.0,0.0,2.431
2021-05-06 00:00:00-04:00,80.41000366210938,80.58000183105469,78.76000213623047,80.45999908447266,69.07897186279297,2787500,0.0,0.0,0.5
2021-05-07 00:00:00-04:00,79.2699966430664,81.12000274658203,79.08999633789062,80.48999786376953,69.10472869873047,3186800,0.0,0.0,0.037
2021-05-10 00:00:00-04:00,81.08999633789062,81.81999969482422,79.5999984741211,79.63999938964844,68.37496185302734,4286200,0.0,0.0,-1.056
2021-05-11 00:00:00-04:00,77.87999725341797,79.02999877929688,76.52999877929688,77.69000244140625,66.7008056640625,3421300,0.0,0.0,-2.448
2021-05-12 00:00:00-04:00,78.20999908447266,82.47000122070312,77.80999755859375,79.97000122070312,68.65828704833984,5653600,0.0,0.0,2.935
2021-05-13 00:00:00-04:00,79.12999725341797,80.83000183105469,77.56999969482422,78.5,67.39623260498047,3693400,0.0,0.0,-1.838
2021-05-14 00:00:00-04:00,78.72000122070312,81.27999877929688,78.30000305175781,81.20999908447266,70.60432434082031,5325600,0.98,0.0,4.76
2021-05-17 00:00:00-04:00,80.7300033569336,81.88999938964844,79.4000015258789,81.62000274658203,70.96077728271484,3612400,0.0,0.0,0.505
2021-05-18 00:00:00-04:00,81.54000091552734,82.0999984741211,79.52999877929688,79.58000183105469,69.18718719482422,3046300,0.0,0.0,-2.499
2021-05-19 00:00:00-04:00,77.7300033569336,78.22000122070312,76.08000183105469,77.27999877929688,67.18756866455078,4503600,0.0,0.0,-2.89
2021-05-20 00:00:00-04:00,77.08000183105469,77.69999694824219,76.0999984741211,76.98999786376953,66.9354476928711,3308400,0.0,0.0,-0.375
2021-05-21 00:00:00-04:00,77.95999908447266,79.04000091552734,77.12000274658203,77.19999694824219,67.11799621582031,2826200,0.0,0.0,0.273
2021-05-24 00:00:00-04:00,78.01000213623047,78.88999938964844,77.33999633789062,78.30999755859375,68.08304595947266,2217000,0.0,0.0,1.438
2021-05-25 00:00:00-04:00,78.2699966430664,78.2699966430664,76.73999786376953,77.33000183105469,67.23104095458984,3340200,0.0,0.0,-1.251
2021-05-26 00:00:00-04:00,77.55000305175781,79.30999755859375,77.2699966430664,79.08999633789062,68.76117706298828,3333500,0.0,0.0,2.276
2021-05-27 00:00:00-04:00,79.31999969482422,80.97000122070312,79.31999969482422,80.79000091552734,70.23918151855469,4947700,0.0,0.0,2.149
2021-05-28 00:00:00-04:00,81.25,81.37999725341797,80.12999725341797,80.4000015258789,69.90010833740234,2321900,0.0,0.0,-0.483
2021-06-01 00:00:00-04:00,81.52999877929688,82.94000244140625,81.5199966430664,82.18000030517578,71.44764709472656,3153600,0.0,0.0,2.214
2021-06-02 00:00:00-04:00,82.81999969482422,84.79000091552734,81.79000091552734,84.38999938964844,73.36903381347656,3441300,0.0,0.0,2.689
2021-06-03 00:00:00-04:00,83.91999816894531,84.94999694824219,83.1500015258789,83.31999969482422,72.43877410888672,3027300,0.0,0.0,-1.268
2021-06-04 00:00:00-04:00,83.73999786376953,84.26000213623047,81.95999908447266,83.23999786376953,72.36919403076172,2980000,0.0,0.0,-0.096
2021-06-07 00:00:00-04:00,83.1500015258789,84.0199966430664,82.41999816894531,82.69000244140625,71.89103698730469,2597400,0.0,0.0,-0.661
2021-06-08 00:00:00-04:00,82.4000015258789,83.5199966430664,80.87000274658203,83.26000213623047,72.38660430908203,3197700,0.0,0.0,0.689
2021-06-09 00:00:00-04:00,83.61000061035156,84.13999938964844,81.9000015258789,81.93000030517578,71.23030090332031,3366300,0.0,0.0,-1.597
2021-06-10 00:00:00-04:00,83.41999816894531,84.19999694824219,81.27999877929688,81.94000244140625,71.23897552490234,2903800,0.0,0.0,0.012
2021-06-11 00:00:00-04:00,82.54000091552734,82.86000061035156,81.23999786376953,81.29000091552734,70.67386627197266,2194200,0.0,0.0,-0.793
2021-06-14 00:00:00-04:00,81.66000366210938,82.6500015258789,81.23999786376953,81.94999694824219,71.24767303466797,3042300,0.0,0.0,0.812
2021-06-15 00:00:00-04:00,82.61000061035156,83.7699966430664,81.55000305175781,82.30000305175781,71.55196380615234,2819300,0.0,0.0,0.427
2021-06-16 00:00:00-04:00,81.69999694824219,82.44000244140625,79.76000213623047,81.45999908447266,70.82167053222656,3326500,0.0,0.0,-1.021
2021-06-17 00:00:00-04:00,81.13999938964844,81.75,77.6500015258789,78.58000183105469,68.31779479980469,3981300,0.0,0.0,-3.535
2021-06-18 00:00:00-04:00,77.47000122070312,78.27999877929688,75.9000015258789,76.0199966430664,66.09209442138672,7077700,0.0,0.0,-3.258
2021-06-21 00:00:00-04:00,76.75,80.06999969482422,76.58999633789062,79.9800033569336,69.53495025634766,3682300,0.0,0.0,5.209
2021-06-22 00:00:00-04:00,79.4800033569336,81.54000091552734,78.66999816894531,80.9800033569336,70.40436553955078,4484200,0.0,0.0,1.25
2021-06-23 00:00:00-04:00,82.0199966430664,83.0,80.72000122070312,80.8499984741211,70.29132843017578,4793200,0.0,0.0,-0.161
2021-06-24 00:00:00-04:00,81.55999755859375,82.05000305175781,80.70999908447266,81.7300033569336,71.0564193725586,4225300,0.0,0.0,1.088
2021-06-25 00:00:00-04:00,81.88999938964844,82.58999633789062,80.7300033569336,82.08999633789062,71.36937713623047,9568400,0.0,0.0,0.44
2021-06-28 00:00:00-04:00,81.79000091552734,81.88999938964844,77.41000366210938,77.72000122070312,67.5700912475586,6461800,0.0,0.0,-5.323
2021-06-29 00:00:00-04:00,78.22000122070312,78.5199966430664,76.8499984741211,76.91999816894531,66.87456512451172,5199300,0.0,0.0,-1.029
2021-06-30 00:00:00-04:00,77.1500015258789,78.47000122070312,76.91999816894531,78.08000183105469,67.88308715820312,4259800,0.0,0.0,1.508
2021-07-01 00:00:00-04:00,79.5,79.77999877929688,77.55999755859375,77.80999755859375,67.64834594726562,4679200,0.0,0.0,-0.346
2021-07-02 00:00:00-04:00,78.1500015258789,78.44999694824219,76.91000366210938,78.06999969482422,67.8743896484375,2980400,0.0,0.0,0.334
2021-07-06 00:00:00-04:00,77.7699966430664,77.91999816894531,74.62000274658203,74.69999694824219,64.94449615478516,5822200,0.0,0.0,-4.317
2021-07-07 00:00:00-04:00,74.26000213623047,75.08999633789062,71.81999969482422,72.30999755859375,62.86661148071289,8220500,0.0,0.0,-3.199
2021-07-08 00:00:00-04:00,70.9000015258789,71.76000213623047,69.56999969482422,70.26000213623047,61.0843505859375,5815300,0.0,0.0,-2.835
2021-07-09 00:00:00-04:00,71.30000305175781,72.44000244140625,70.30000305175781,72.30000305175781,62.85791778564453,3532400,0.0,0.0,2.903
2021-07-12 00:00:00-04:00,71.08999633789062,72.7699966430664,70.62000274658203,71.68000030517578,62.318904876708984,2728300,0.0,0.0,-0.858
2021-07-13 00:00:00-04:00,71.0,71.5199966430664,70.06999969482422,70.47000122070312,61.26692581176758,3394300,0.0,0.0,-1.688
2021-07-14 00:00:00-04:00,70.41000366210938,71.23999786376953,67.36000061035156,67.66999816894531,58.83258438110352,5213700,0.0,0.0,-3.973
2021-07-15 00:00:00-04:00,66.91000366210938,68.3499984741211,66.30000305175781,66.80000305175781,58.076202392578125,4787800,0.0,0.0,-1.286
2021-07-16 00:00:00-04:00,66.94000244140625,67.19000244140625,64.37000274658203,64.87999725341797,56.40694808959961,4696600,0.0,0.0,-2.874
2021-07-19 00:00:00-04:00,61.849998474121094,62.779998779296875,60.7599983215332,61.91999816894531,53.83351135253906,7318700,0.0,0.0,-4.562
2021-07-20 00:00:00-04:00,62.029998779296875,63.540000915527344,60.9900016784668,62.56999969482422,54.39862823486328,5525400,0.0,0.0,1.05
2021-07-21 00:00:00-04:00,63.540000915527344,65.66999816894531,63.4900016784668,64.91000366210938,56.43304061889648,5129700,0.0,0.0,3.74
2021-07-22 00:00:00-04:00,64.51000213623047,64.62000274658203,62.93000030517578,63.47999954223633,55.18978500366211,3307900,0.0,0.0,-2.203
2021-07-23 00:00:00-04:00,63.52000045776367,64.11000061035156,63.150001525878906,63.709999084472656,55.38974380493164,3964700,0.0,0.0,0.362
2021-07-26 00:00:00-04:00,63.900001525878906,65.98999786376953,63.880001068115234,65.54000091552734,56.980751037597656,3799900,0.0,0.0,2.872
2021-07-27 00:00:00-04:00,64.70999908447266,65.63999938964844,63.93000030517578,65.58000183105469,57.01554107666016,4769100,0.0,0.0,0.061
2021-07-28 00:00:00-04:00,66.11000061035156,67.98999786376953,65.52999877929688,67.30000305175781,58.51090240478515,4606200,0.0,0.0,2.623
2021-07-29 00:00:00-04:00,68.80000305175781,69.5,67.33000183105469,67.63999938964844,58.806514739990234,4526800,0.0,0.0,0.505
2021-07-30 00:00:00-04:00,66.87000274658203,68.23999786376953,66.33000183105469,66.97000122070312,58.22400665283203,3587900,0.0,0.0,-0.991
2021-08-02 00:00:00-04:00,67.30000305175781,69.19999694824219,66.30000305175781,66.4000015258789,57.72844696044922,4398400,0.0,0.0,-0.851
2021-08-03 00:00:00-04:00,66.38999938964844,69.05000305175781,66.08000183105469,69.01000213623047,59.99758529663086,4367200,0.0,0.0,3.931
2021-08-04 00:00:00-04:00,66.54000091552734,66.91000366210938,64.13999938964844,64.18000030517578,56.602176666259766,6121200,0.98,0.0,-5.659
2021-08-05 00:00:00-04:00,64.81999969482422,66.62999725341797,64.77999877929688,65.70999908447266,57.95151901245117,3312000,0.0,0.0,2.384
2021-08-06 00:00:00-04:00,66.58999633789062,67.05999755859375,65.6500015258789,66.5,58.64825439453125,2851000,0.0,0.0,1.202
2021-08-09 00:00:00-04:00,65.30999755859375,66.33999633789062,65.05000305175781,66.0,58.207279205322266,2736300,0.0,0.0,-0.752
2021-08-10 00:00:00-04:00,66.3499984741211,67.19000244140625,65.83000183105469,66.9000015258789,59.001007080078125,3721100,0.0,0.0,1.364
2021-08-11 00:00:00-04:00,66.48999786376953,66.86000061035156,65.25,66.83999633789062,58.94810104370117,4869400,0.0,0.0,-0.09
2021-08-12 00:00:00-04:00,67.0199966430664,67.30999755859375,66.05000305175781,67.25,59.3096923828125,1903300,0.0,0.0,0.613
2021-08-13 00:00:00-04:00,67.0,67.45999908447266,66.12999725341797,66.25,58.42776107788086,1944000,0.0,0.0,-1.487
2021-08-16 00:00:00-04:00,65.0999984741211,65.48999786376953,63.880001068115234,64.54000091552734,56.9196662902832,2993300,0.0,0.0,-2.581
2021-08-17 00:00:00-04:00,63.79999923706055,64.62000274658203,62.90999984741211,63.5099983215332,56.01127243041992,3256700,0.0,0.0,-1.596
2021-08-18 00:00:00-04:00,63.209999084472656,64.66000366210938,62.18000030517578,62.2400016784668,54.8912239074707,3082600,0.0,0.0,-2.0
2021-08-19 00:00:00-04:00,61.0,61.400001525878906,59.33000183105469,60.2400016784668,53.12736511230469,5267900,0.0,0.0,-3.213
2021-08-20 00:00:00-04:00,59.93000030517578,60.43000030517578,58.849998474121094,60.20000076293945,53.09209060668945,4871000,0.0,0.0,-0.066
2021-08-23 00:00:00-04:00,61.83000183105469,63.18000030517578,61.810001373291016,63.11000061035156,55.658504486083984,4826300,0.0,0.0,4.834
2021-08-24 00:00:00-04:00,63.810001373291016,65.5199966430664,63.599998474121094,65.2300033569336,57.52819061279297,3833700,0.0,0.0,3.359
2021-08-25 00:00:00-04:00,65.18000030517578,66.8499984741211,64.91999816894531,66.33999633789062,58.507118225097656,3064500,0.0,0.0,1.702
2021-08-26 00:00:00-04:00,65.7699966430664,66.58000183105469,65.31999969482422,65.45999908447266,57.73103332519531,2726000,0.0,0.0,-1.326
2021-08-27 00:00:00-04:00,66.0,68.01000213623047,66.0,67.11000061035156,59.186222076416016,3200300,0.0,0.0,2.521
2021-08-30 00:00:00-04:00,67.88999938964844,67.98999786376953,65.9800033569336,66.0199966430664,58.224910736083984,2653300,0.0,0.0,-1.624
2021-08-31 00:00:00-04:00,65.81999969482422,67.05999755859375,65.2300033569336,66.30999755859375,58.48067092895508,6113200,0.0,0.0,0.439
2021-09-01 00:00:00-04:00,66.0999984741211,66.66000366210938,63.22999954223633,63.95000076293945,56.399322509765625,5186900,0.0,0.0,-3.559
2021-09-02 00:00:00-04:00,64.69999694824219,65.98999786376953,63.90999984741211,65.19999694824219,57.501731872558594,3503400,0.0,0.0,1.955
2021-09-03 00:00:00-04:00,65.12999725341797,65.91000366210938,64.08000183105469,64.69999694824219,57.060768127441406,2091900,0.0,0.0,-0.767
2021-09-07 00:00:00-04:00,64.80999755859375,66.41999816894531,64.75,65.5199966430664,57.78395462036133,3021900,0.0,0.0,1.267
2021-09-08 00:00:00-04:00,65.98999786376953,66.31999969482422,63.66999816894531,63.70000076293945,56.178836822509766,3396800,0.0,0.0,-2.778
2021-09-09 00:00:00-04:00,63.150001525878906,65.13999938964844,62.79999923706055,63.540000915527344,56.03773880004883,2827900,0.0,0.0,-0.251
2021-09-10 00:00:00-04:00,64.2300033569336,64.37000274658203,62.70000076293945,63.40999984741211,55.9230842590332,3212100,0.0,0.0,-0.205
2021-09-13 00:00:00-04:00,64.30000305175781,66.72000122070312,64.0999984741211,66.18000030517578,58.366024017333984,4432800,0.0,0.0,4.368
2021-09-14 00:00:00-04:00,66.98999786376953,67.16999816894531,64.47000122070312,64.69999694824219,57.060768127441406,2956300,0.0,0.0,-2.236
2021-09-15 00:00:00-04:00,65.52999877929688,66.69999694824219,65.12000274658203,66.51000213623047,58.65705871582031,4032000,0.0,0.0,2.798
2021-09-16 00:00:00-04:00,66.5199966430664,66.66000366210938,65.3499984741211,65.45999908447266,57.73103332519531,2307900,0.0,0.0,-1.579
2021-09-17 00:00:00-04:00,65.29000091552734,66.5,65.04000091552734,65.5999984741211,57.85450744628906,4780400,0.0,0.0,0.214
2021-09-20 00:00:00-04:00,63.54999923706055,64.18000030517578,61.86000061035156,62.970001220703125,55.5350341796875,3801900,0.0,0.0,-4.009
2021-09-21 00:00:00-04:00,63.83000183105469,64.13999938964844,62.27000045776367,63.31999969482422,55.84371566772461,3019400,0.0,0.0,0.556
2021-09-22 00:00:00-04:00,64.20999908447266,66.6500015258789,64.20999908447266,65.31999969482422,57.607566833496094,4729300,0.0,0.0,3.159
2021-09-23 00:00:00-04:00,65.44999694824219,67.33999633789062,65.18000030517578,67.16999816894531,59.239131927490234,3373800,0.0,0.0,2.832
2021-09-24 00:00:00-04:00,66.45999908447266,67.9800033569336,66.37000274658203,67.62999725341797,59.644813537597656,2297900,0.0,0.0,0.685
2021-09-27 00:00:00-04:00,69.11000061035156,71.7699966430664,68.87000274658203,70.77999877929688,62.42290115356445,5049600,0.0,0.0,4.658
2021-09-28 00:00:00-04:00,71.94999694824219,72.93000030517578,70.98999786376953,71.16999816894531,62.766841888427734,4656700,0.0,0.0,0.551
2021-09-29 00:00:00-04:00,71.08000183105469,71.0999984741211,69.66000366210938,70.30999755859375,62.00838470458984,2821000,0.0,0.0,-1.208
2021-09-30 00:00:00-04:00,70.33000183105469,71.44000244140625,69.4000015258789,70.56999969482422,62.23768615722656,4083300,0.0,0.0,0.37
2021-10-01 00:00:00-04:00,70.88999938964844,74.0,70.79000091552734,73.62000274658203,64.92757415771484,5098800,0.0,0.0,4.322
2021-10-04 00:00:00-04:00,74.2300033569336,75.73999786376953,73.68000030517578,75.0199966430664,66.16226196289062,4074500,0.0,0.0,1.902
2021-10-05 00:00:00-04:00,76.13999938964844,76.87999725341797,72.91999816894531,74.30000305175781,65.52729034423828,4785300,0.0,0.0,-0.96
2021-10-06 00:00:00-04:00,72.7699966430664,75.83000183105469,72.33000183105469,75.37000274658203,66.470947265625,4529400,0.0,0.0,1.44
2021-10-07 00:00:00-04:00,75.7300033569336,77.06999969482422,75.55000305175781,75.9000015258789,66.9383773803711,3904400,0.0,0.0,0.703
2021-10-08 00:00:00-04:00,76.54000091552734,78.81999969482422,76.48999786376953,78.5999984741211,69.319580078125,3476800,0.0,0.0,3.557
2021-10-11 00:00:00-04:00,80.0,80.19000244140625,77.7699966430664,77.80000305175781,68.61402893066406,4028900,0.0,0.0,-1.018
2021-10-12 00:00:00-04:00,77.79000091552734,79.68000030517578,77.68000030517578,78.91999816894531,69.60179901123047,2567900,0.0,0.0,1.44
2021-10-13 00:00:00-04:00,78.16999816894531,78.68000030517578,76.91999816894531,78.13999938964844,68.91389465332031,3072800,0.0,0.0,-0.988
2021-10-14 00:00:00-04:00,79.52999877929688,79.9800033569336,78.91000366210938,79.16999816894531,69.82227325439453,2532900,0.0,0.0,1.318
2021-10-15 00:00:00-04:00,80.0,80.33000183105469,78.5999984741211,78.66000366210938,69.37248992919922,2568300,0.0,0.0,-0.644
2021-10-18 00:00:00-04:00,79.12000274658203,79.76000213623047,77.55999755859375,78.12999725341797,68.90507507324219,3525200,0.0,0.0,-0.674
2021-10-19 00:00:00-04:00,78.87999725341797,80.30000305175781,78.43000030517578,80.1500015258789,70.68655395507812,3560500,0.0,0.0,2.585
2021-10-20 00:00:00-04:00,79.5199966430664,81.31999969482422,79.33000183105469,81.04000091552734,71.47148132324219,3897400,0.0,0.0,1.11
2021-10-21 00:00:00-04:00,81.1500015258789,83.1500015258789,80.30000305175781,82.0,72.31813049316406,4558500,0.0,0.0,1.185
2021-10-22 00:00:00-04:00,82.0,82.44999694824219,79.44000244140625,80.98999786376953,71.42737579345703,3923700,0.0,0.0,-1.232
2021-10-25 00:00:00-04:00,82.0,83.12000274658203,81.51000213623047,82.69000244140625,72.9266586303711,2730600,0.0,0.0,2.099
2021-10-26 00:00:00-04:00,82.69999694824219,82.87000274658203,81.61000061035156,81.87999725341797,72.2123031616211,2363100,0.0,0.0,-0.98
2021-10-27 00:00:00-04:00,80.75,81.25,78.25,78.66999816894531,69.38130950927734,3180200,0.0,0.0,-3.92
2021-10-28 00:00:00-04:00,78.41000366210938,79.72000122070312,77.66000366210938,78.45999908447266,69.19609069824219,3366000,0.0,0.0,-0.267
2021-10-29 00:00:00-04:00,78.55999755859375,78.62000274658203,76.66000366210938,77.33000183105469,68.19954681396484,4784000,0.0,0.0,-1.44
2021-11-01 00:00:00-04:00,77.98999786376953,78.91999816894531,77.44999694824219,78.0199966430664,68.80805969238281,3375300,0.0,0.0,0.892
2021-11-02 00:00:00-04:00,77.61000061035156,78.05000305175781,75.63999938964844,75.86000061035156,66.90309143066406,3913100,0.0,0.0,-2.769
2021-11-03 00:00:00-04:00,74.88999938964844,77.12000274658203,74.4000015258789,75.87999725341797,66.92073822021484,4436200,0.0,0.0,0.026
2021-11-04 00:00:00-04:00,76.9000015258789,77.4000015258789,75.06999969482422,76.3499984741211,67.33523559570312,3475100,0.0,0.0,0.619
2021-11-05 00:00:00-04:00,77.75,78.08000183105469,76.18000030517578,77.91999816894531,68.7198486328125,3492600,0.0,0.0,2.056
2021-11-08 00:00:00-05:00,78.91000366210938,79.08999633789062,77.2699966430664,77.77999877929688,68.59639739990234,2701900,0.0,0.0,-0.18
2021-11-09 00:00:00-05:00,77.58999633789062,78.44000244140625,77.0,78.25,69.01090240478516,3519900,0.0,0.0,0.604
2021-11-10 00:00:00-05:00,77.55000305175781,78.79000091552734,76.62999725341797,76.86000061035156,67.78502655029297,3523600,0.0,0.0,-1.776
2021-11-11 00:00:00-05:00,76.8499984741211,78.05000305175781,76.4000015258789,77.22000122070312,68.1025161743164,2710300,0.0,0.0,0.468
2021-11-12 00:00:00-05:00,76.58000183105469,77.69000244140625,75.86000061035156,76.58000183105469,67.53807830810547,2846900,0.0,0.0,-0.829
2021-11-15 00:00:00-05:00,76.91000366210938,77.91999816894531,76.08000183105469,77.3499984741211,68.21717071533203,4343100,0.0,0.0,1.005
2021-11-16 00:00:00-05:00,77.94000244140625,79.01000213623047,77.22000122070312,77.94000244140625,68.73750305175781,4544200,0.0,0.0,0.763
2021-11-17 00:00:00-05:00,76.9000015258789,77.01000213623047,73.29000091552734,73.44999694824219,65.60252380371094,4190400,0.98,0.0,-4.561
2021-11-18 00:00:00-05:00,73.31999969482422,73.93000030517578,72.02999877929688,72.95999908447266,65.16486358642578,3983600,0.0,0.0,-0.667
2021-11-19 00:00:00-05:00,72.19000244140625,72.19000244140625,68.62000274658203,69.06999969482422,61.69048309326172,5475600,0.0,0.0,-5.332
2021-11-22 00:00:00-05:00,68.83999633789062,72.12000274658203,68.81999969482422,70.6500015258789,63.101680755615234,3631700,0.0,0.0,2.288
2021-11-23 00:00:00-05:00,71.43000030517578,73.19000244140625,71.27999877929688,72.55000305175781,64.7986831665039,3416800,0.0,0.0,2.689
2021-11-24 00:00:00-05:00,72.08000183105469,73.55000305175781,71.94000244140625,72.94999694824219,65.15594482421875,3637000,0.0,0.0,0.551
2021-11-26 00:00:00-05:00,68.27999877929688,68.98999786376953,66.26000213623047,68.01000213623047,60.74372482299805,5674400,0.0,0.0,-6.772
2021-11-29 00:00:00-05:00,69.62999725341797,70.54000091552734,68.0,68.16999816894531,60.88663101196289,3889600,0.0,0.0,0.235
2021-11-30 00:00:00-05:00,66.69999694824219,67.55000305175781,65.69999694824219,66.94000244140625,59.78805160522461,9927700,0.0,0.0,-1.804
2021-12-01 00:00:00-05:00,68.98999786376953,70.95999908447266,67.05000305175781,67.30999755859375,60.1185188293457,5872500,0.0,0.0,0.553
2021-12-02 00:00:00-05:00,67.18000030517578,71.63999938964844,66.69999694824219,71.16999816894531,63.56610870361328,5242800,0.0,0.0,5.735
2021-12-03 00:00:00-05:00,72.25,72.51000213623047,69.1500015258789,69.70999908447266,62.26211166381836,4134200,0.0,0.0,-2.051
2021-12-06 00:00:00-05:00,70.75,71.45999908447266,69.5999984741211,70.41000366210938,62.8873291015625,2575700,0.0,0.0,1.004
2021-12-07 00:00:00-05:00,71.7300033569336,73.68000030517578,71.33000183105469,71.62999725341797,63.976951599121094,3383900,0.0,0.0,1.733
2021-12-08 00:00:00-05:00,71.80000305175781,72.2699966430664,70.48999786376953,70.72000122070312,63.1641960144043,2674300,0.0,0.0,-1.27
2021-12-09 00:00:00-05:00,69.66999816894531,70.91000366210938,69.66999816894531,70.30999755859375,62.797996520996094,3247000,0.0,0.0,-0.58
2021-12-10 00:00:00-05:00,71.16999816894531,71.4000015258789,69.54000091552734,70.8499984741211,63.28028869628906,2194200,0.0,0.0,0.768
2021-12-13 00:00:00-05:00,70.0199966430664,70.27999877929688,67.94000244140625,68.22000122070312,60.93129348754883,2859700,0.0,0.0,-3.712
2021-12-14 00:00:00-05:00,67.69000244140625,70.29000091552734,67.66000366210938,68.19000244140625,60.90449905395508,2694000,0.0,0.0,-0.044
2021-12-15 00:00:00-05:00,68.1500015258789,68.66999816894531,66.3499984741211,68.23999786376953,60.94915390014648,3136400,0.0,0.0,0.073
2021-12-16 00:00:00-05:00,69.05000305175781,70.55000305175781,68.5199966430664,68.75,61.4046630859375,3030700,0.0,0.0,0.747
2021-12-17 00:00:00-05:00,68.54000091552734,69.58000183105469,67.08000183105469,68.69000244140625,61.35107421875,5212100,0.0,0.0,-0.087
2021-12-20 00:00:00-05:00,66.5,68.87999725341797,65.12999725341797,68.69000244140625,61.35107421875,4400800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,69.37999725341797,71.4000015258789,69.37999725341797,71.31999969482422,63.700077056884766,4585000,0.0,0.0,3.829
2021-12-22 00:00:00-05:00,71.37000274658203,72.0999984741211,70.72000122070312,71.30000305175781,63.682228088378906,1856900,0.0,0.0,-0.028
2021-12-23 00:00:00-05:00,72.66999816894531,73.37000274658203,71.7300033569336,71.7300033569336,64.06629180908203,3644200,0.0,0.0,0.603
2021-12-27 00:00:00-05:00,71.33000183105469,73.1500015258789,70.5,73.12999725341797,65.31671142578125,2217800,0.0,0.0,1.952
2021-12-28 00:00:00-05:00,73.58999633789062,75.16999816894531,73.52999877929688,74.5,66.54032135009766,2784800,0.0,0.0,1.873
2021-12-29 00:00:00-05:00,74.31999969482422,74.88999938964844,73.47000122070312,74.6500015258789,66.67430877685547,2777800,0.0,0.0,0.201
2021-12-30 00:00:00-05:00,74.72000122070312,75.38999938964844,73.98999786376953,74.27999877929688,66.3438491821289,2202000,0.0,0.0,-0.496
2021-12-31 00:00:00-05:00,74.08999633789062,75.63999938964844,73.91000366210938,75.11000061035156,67.08515930175781,2478100,0.0,0.0,1.117
2022-01-03 00:00:00-05:00,75.80000305175781,78.20999908447266,75.56999969482422,77.13999938964844,68.89826965332031,3568200,0.0,0.0,2.703
2022-01-04 00:00:00-05:00,78.16999816894531,79.38999938964844,77.87000274658203,78.51000213623047,70.12189483642578,4171700,0.0,0.0,1.776
2022-01-05 00:00:00-05:00,79.25,79.83999633789062,77.83999633789062,78.19999694824219,69.84501647949219,3999800,0.0,0.0,-0.395
2022-01-06 00:00:00-05:00,80.0,80.47000122070312,78.95999908447266,80.16000366210938,71.59561920166016,4248200,0.0,0.0,2.506
2022-01-07 00:00:00-05:00,80.58000183105469,81.43000030517578,79.94999694824219,81.0,72.34586334228516,3723200,0.0,0.0,1.048
2022-01-10 00:00:00-05:00,80.98999786376953,81.56999969482422,80.38999938964844,81.02999877929688,72.37266540527344,3975900,0.0,0.0,0.037
2022-01-11 00:00:00-05:00,81.80000305175781,84.08999633789062,81.19999694824219,83.8499984741211,74.89137268066406,4174000,0.0,0.0,3.48
