Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DailyPctChange
2022-01-21 00:00:00-05:00,223.05999755859375,224.77000427246097,218.25,218.6300048828125,216.7308807373047,9128400,0.0,0.0,-1.93
2022-01-24 00:00:00-05:00,212.38999938964844,223.3800048828125,207.5099945068359,223.02999877929688,221.0926818847656,11664300,0.0,0.0,2.01
2022-01-25 00:00:00-05:00,221.0,223.8999938964844,214.6699981689453,215.38999938964844,213.51902770996097,9092700,0.0,0.0,-3.43
2022-01-26 00:00:00-05:00,219.61000061035156,221.4600067138672,209.07000732421875,211.0,209.16717529296875,10029600,0.0,0.0,-2.04
2022-01-27 00:00:00-05:00,214.0800018310547,223.1499938964844,212.05999755859375,212.7400054931641,210.89205932617188,9462100,0.0,0.0,0.825
2022-01-28 00:00:00-05:00,214.3000030517578,222.2899932861328,210.8800048828125,222.1300048828125,220.2004852294922,8254900,0.0,0.0,4.41
2022-01-31 00:00:00-05:00,222.9499969482422,232.91000366210935,222.2599945068359,232.6300048828125,230.6092834472656,7084200,0.0,0.0,4.73
2022-02-01 00:00:00-05:00,232.3699951171875,232.77999877929688,226.32000732421875,232.1199951171875,230.1037139892578,6387100,0.0,0.0,-0.219
2022-02-02 00:00:00-05:00,233.7400054931641,234.4900054931641,223.02000427246097,225.0099945068359,223.0554656982422,9378900,0.0,0.0,-3.06
2022-02-03 00:00:00-05:00,218.07000732421875,220.7899932861328,210.3999938964844,212.77000427246097,210.9217987060547,12826600,0.0,0.0,-5.44
2022-02-04 00:00:00-05:00,214.9900054931641,221.6699981689453,213.19000244140625,219.22999572753903,217.32565307617188,6176500,0.0,0.0,3.04
2022-02-07 00:00:00-05:00,219.0,221.44000244140625,216.66000366210935,216.97000122070312,215.08529663085935,3922300,0.0,0.0,-1.03
2022-02-08 00:00:00-05:00,215.6000061035156,217.94000244140625,212.1499938964844,217.42999267578125,215.5413055419922,5628700,0.0,0.0,0.212
2022-02-09 00:00:00-05:00,221.13999938964844,222.19000244140625,215.57000732421875,222.0399932861328,220.11126708984375,6107700,0.0,0.0,2.12
2022-02-10 00:00:00-05:00,217.6999969482422,221.9900054931641,215.80999755859375,217.6699981689453,215.7792205810547,5312600,0.0,0.0,-1.97
2022-02-11 00:00:00-05:00,217.6199951171875,219.92999267578125,206.11000061035156,207.8999938964844,206.0940704345703,8165600,0.0,0.0,-4.49
2022-02-14 00:00:00-05:00,205.8000030517578,209.8999938964844,204.6300048828125,206.3999938964844,204.6071014404297,7005900,0.0,0.0,-0.722
2022-02-15 00:00:00-05:00,209.75,214.57000732421875,208.52000427246097,214.25,212.388916015625,6353000,0.0,0.0,3.8
2022-02-16 00:00:00-05:00,211.0,212.4199981689453,208.2100067138672,211.7400054931641,209.90072631835935,7072700,0.0,0.0,-1.17
2022-02-17 00:00:00-05:00,208.3300018310547,209.75,199.5,200.02999877929688,198.2924346923828,8820100,0.0,0.0,-5.53
2022-02-18 00:00:00-05:00,200.3999938964844,202.6000061035156,195.7899932861328,196.83999633789065,195.1301422119141,6691800,0.0,0.0,-1.59
2022-02-22 00:00:00-05:00,195.52999877929688,201.4600067138672,193.52999877929688,195.1300048828125,193.43502807617188,8434800,0.0,0.0,-0.869
2022-02-23 00:00:00-05:00,196.3500061035156,199.0,190.1300048828125,190.5399932861328,188.8848876953125,7784300,0.0,0.0,-2.35
2022-02-24 00:00:00-05:00,184.7400054931641,204.8999938964844,184.44000244140625,204.2899932861328,202.5154266357422,11792600,0.0,0.0,7.22
2022-02-25 00:00:00-05:00,204.72000122070312,208.47000122070312,201.61000061035156,208.08999633789065,206.28244018554688,5853600,0.0,0.0,1.86
2022-02-28 00:00:00-05:00,207.7899932861328,211.6699981689453,206.9499969482422,210.52999877929688,208.7012481689453,7904700,0.0,0.0,1.17
2022-03-01 00:00:00-05:00,213.3999938964844,214.38999938964844,208.4600067138672,208.88999938964844,207.0754852294922,12587300,0.0,0.0,-0.779
2022-03-02 00:00:00-05:00,216.1000061035156,217.30999755859375,201.1499938964844,210.38999938964844,208.56243896484375,16670100,0.0,0.0,0.718
2022-03-03 00:00:00-05:00,210.38999938964844,211.6300048828125,204.22000122070312,204.75,202.971435546875,6559900,0.0,0.0,-2.68
2022-03-04 00:00:00-05:00,204.6999969482422,206.3800048828125,199.2599945068359,203.0099945068359,201.24656677246097,6813600,0.0,0.0,-0.85
2022-03-07 00:00:00-05:00,203.4499969482422,204.92999267578125,196.0399932861328,196.22999572753903,194.52545166015625,7043500,0.0,0.0,-3.34
2022-03-08 00:00:00-05:00,194.27999877929688,197.1999969482422,189.1999969482422,192.0800018310547,190.4115295410156,8229000,0.0,0.0,-2.11
2022-03-09 00:00:00-05:00,198.3500061035156,205.22999572753903,197.22000122070312,203.16000366210935,201.395263671875,6881300,0.0,0.0,5.77
2022-03-10 00:00:00-05:00,199.1000061035156,201.1999969482422,197.52999877929688,200.1499938964844,198.4113922119141,5604200,0.0,0.0,-1.48
2022-03-11 00:00:00-05:00,204.77000427246097,204.77000427246097,197.6300048828125,197.8999938964844,196.18093872070312,5196900,0.0,0.0,-1.12
2022-03-14 00:00:00-04:00,198.2400054931641,200.16000366210935,191.82000732421875,193.1199951171875,191.4424743652344,5665500,0.0,0.0,-2.42
2022-03-15 00:00:00-04:00,198.52999877929688,199.9600067138672,192.7400054931641,196.13999938964844,194.4362335205078,5276300,0.0,0.0,1.56
2022-03-16 00:00:00-04:00,198.66000366210935,205.8999938964844,197.3300018310547,205.57000732421875,203.78433227539065,6043400,0.0,0.0,4.81
2022-03-17 00:00:00-04:00,204.6199951171875,210.67999267578125,202.55999755859375,210.41000366210935,208.582275390625,5842600,0.0,0.0,2.35
2022-03-18 00:00:00-04:00,209.22999572753903,219.5800018310547,208.30999755859375,218.8000030517578,216.8994140625,12220600,0.0,0.0,3.99
2022-03-21 00:00:00-04:00,218.19000244140625,219.1000061035156,210.61000061035156,213.72000122070312,211.863525390625,6448700,0.0,0.0,-2.32
2022-03-22 00:00:00-04:00,213.72000122070312,221.8500061035156,212.6199951171875,218.2100067138672,216.3145294189453,7018800,0.0,0.0,2.1
2022-03-23 00:00:00-04:00,213.8699951171875,213.92999267578125,208.30999755859375,211.11000061035156,209.27621459960935,8404700,0.0,0.0,-3.25
2022-03-24 00:00:00-04:00,212.3500061035156,214.11000061035156,209.8699951171875,213.97999572753903,212.1212615966797,4150300,0.0,0.0,1.36
2022-03-25 00:00:00-04:00,214.27000427246097,215.86000061035156,208.47999572753903,211.02999877929688,209.1968994140625,3656500,0.0,0.0,-1.38
2022-03-28 00:00:00-04:00,210.3800048828125,215.3800048828125,209.3000030517578,215.27999877929688,213.4099884033203,4290900,0.0,0.0,2.01
2022-03-29 00:00:00-04:00,218.6199951171875,222.16000366210935,216.77000427246097,221.2899932861328,219.3677673339844,5370400,0.0,0.0,2.79
2022-03-30 00:00:00-04:00,219.7100067138672,219.8500061035156,213.3999938964844,214.94000244140625,213.0729217529297,4951200,0.0,0.0,-2.87
2022-03-31 00:00:00-04:00,214.5,216.7899932861328,211.7899932861328,212.32000732421875,210.4757080078125,7141300,0.0,0.0,-1.22
2022-04-01 00:00:00-04:00,212.47999572753903,214.02999877929688,210.0399932861328,212.25,210.40631103515625,6007900,0.0,0.0,-0.033
2022-04-04 00:00:00-04:00,214.6300048828125,221.0,214.1000061035156,218.8500061035156,216.948974609375,7843600,0.0,0.0,3.11
2022-04-05 00:00:00-04:00,218.0,218.27000427246097,208.6699981689453,210.13999938964844,208.31463623046875,7304600,0.0,0.0,-3.98
2022-04-06 00:00:00-04:00,205.2100067138672,205.47000122070312,198.0800018310547,200.82000732421875,199.0756072998047,7171300,0.0,0.0,-4.44
2022-04-07 00:00:00-04:00,199.1199951171875,202.72000122070312,198.19000244140625,200.16000366210935,198.42132568359375,5246000,0.0,0.0,-0.329
2022-04-08 00:00:00-04:00,198.63999938964844,200.13999938964844,196.6199951171875,197.1699981689453,195.4572906494141,3897700,0.0,0.0,-1.49
2022-04-11 00:00:00-04:00,194.2100067138672,197.1000061035156,192.16000366210935,195.4499969482422,193.75222778320312,5173800,0.0,0.0,-0.872
2022-04-12 00:00:00-04:00,199.75,201.1199951171875,194.5800018310547,194.80999755859375,193.1177978515625,4832200,0.0,0.0,-0.327
2022-04-13 00:00:00-04:00,191.9900054931641,197.1000061035156,189.32000732421875,195.72000122070312,194.01991271972656,8733000,0.0,0.0,0.467
2022-04-14 00:00:00-04:00,196.32000732421875,196.4499969482422,189.22000122070312,189.41000366210935,187.76470947265625,5126700,0.0,0.0,-3.22
2022-04-18 00:00:00-04:00,188.3000030517578,189.3500061035156,185.52999877929688,187.0099945068359,185.3855133056641,4899500,0.0,0.0,-1.27
2022-04-19 00:00:00-04:00,187.2400054931641,192.1999969482422,185.52000427246097,191.38999938964844,189.72752380371097,6120400,0.0,0.0,2.34
2022-04-20 00:00:00-04:00,192.88999938964844,193.3000030517578,186.0800018310547,186.22999572753903,184.6123046875,6015400,0.0,0.0,-2.7
2022-04-21 00:00:00-04:00,188.77999877929688,190.1699981689453,176.74000549316406,177.22999572753906,175.6905059814453,9119500,0.0,0.0,-4.83
2022-04-22 00:00:00-04:00,177.6999969482422,179.0500030517578,171.10000610351562,171.42999267578125,169.9408721923828,8843900,0.0,0.0,-3.27
2022-04-25 00:00:00-04:00,169.69000244140625,174.75999450683594,169.22999572753906,174.57000732421875,173.05361938476562,7988900,0.0,0.0,1.83
2022-04-26 00:00:00-04:00,172.6199951171875,173.72000122070312,167.5500030517578,170.0800018310547,168.6026153564453,8073300,0.0,0.0,-2.57
2022-04-27 00:00:00-04:00,171.0,177.22999572753906,170.6300048828125,174.67999267578125,173.1626434326172,9644600,0.0,0.0,2.7
2022-04-28 00:00:00-04:00,181.41000366210935,186.92999267578125,178.97999572753906,185.7400054931641,184.1265869140625,10614800,0.0,0.0,6.33
2022-04-29 00:00:00-04:00,182.57000732421875,185.36000061035156,175.3000030517578,175.94000244140625,174.4116973876953,7110800,0.0,0.0,-5.28
2022-05-02 00:00:00-04:00,175.08999633789062,177.77999877929688,173.1199951171875,177.57000732421875,176.0275421142578,6278400,0.0,0.0,0.926
2022-05-03 00:00:00-04:00,176.9499969482422,180.38999938964844,176.1300048828125,178.36000061035156,176.81068420410156,5047700,0.0,0.0,0.445
2022-05-04 00:00:00-04:00,179.7100067138672,185.97999572753903,174.74000549316406,185.47999572753903,183.8688201904297,7563100,0.0,0.0,3.99
2022-05-05 00:00:00-04:00,180.4900054931641,182.2400054931641,169.82000732421875,172.3000030517578,170.80332946777344,8379400,0.0,0.0,-7.11
2022-05-06 00:00:00-04:00,169.49000549316406,172.42999267578125,165.5800018310547,169.6999969482422,168.2259063720703,7232700,0.0,0.0,-1.51
2022-05-09 00:00:00-04:00,166.72000122070312,170.2899932861328,162.1300048828125,163.60000610351562,162.1789093017578,9997800,0.0,0.0,-3.59
2022-05-10 00:00:00-04:00,167.4199981689453,171.25999450683594,163.27999877929688,167.14999389648438,165.6980743408203,8598700,0.0,0.0,2.17
2022-05-11 00:00:00-04:00,165.5,169.97999572753906,160.8300018310547,161.27000427246094,159.869140625,7220100,0.0,0.0,-3.52
2022-05-12 00:00:00-04:00,156.92999267578125,166.85000610351562,154.63999938964844,160.4199981689453,159.0265350341797,10187500,0.0,0.0,-0.527
2022-05-13 00:00:00-04:00,163.5500030517578,168.67999267578125,162.00999450683594,166.91000366210938,165.46014404296875,6499700,0.0,0.0,4.05
2022-05-16 00:00:00-04:00,164.74000549316406,166.11000061035156,161.8800048828125,164.1199951171875,162.69436645507812,5065800,0.0,0.0,-1.67
2022-05-17 00:00:00-04:00,167.3300018310547,169.10000610351562,158.27000427246094,163.72999572753906,162.30776977539062,7317700,0.0,0.0,-0.238
2022-05-18 00:00:00-04:00,162.82000732421875,164.52000427246094,156.19000244140625,157.3300018310547,155.96336364746094,7454400,0.0,0.0,-3.91
2022-05-19 00:00:00-04:00,155.22999572753906,159.25,154.72999572753906,155.60000610351562,154.2484130859375,8382200,0.0,0.0,-1.1
2022-05-20 00:00:00-04:00,158.74000549316406,160.72999572753906,154.5500030517578,159.64999389648438,158.2632293701172,9068700,0.0,0.0,2.6
2022-05-23 00:00:00-04:00,159.83999633789062,160.72999572753906,155.91000366210938,160.32000732421875,158.92739868164062,6148800,0.0,0.0,0.42
2022-05-24 00:00:00-04:00,157.77000427246094,158.38999938964844,154.5500030517578,156.92999267578125,155.5668182373047,6928400,0.0,0.0,-2.11
2022-05-25 00:00:00-04:00,155.32000732421875,161.88999938964844,155.32000732421875,159.64999389648438,158.2632293701172,7436800,0.0,0.0,1.73
2022-05-26 00:00:00-04:00,159.69000244140625,163.69000244140625,157.57000732421875,162.4600067138672,161.04879760742188,6697700,0.0,0.0,1.76
2022-05-27 00:00:00-04:00,160.6699981689453,165.22999572753906,160.25,165.10000610351562,163.66590881347656,7883600,0.0,0.0,1.63
2022-05-31 00:00:00-04:00,166.9600067138672,167.27999877929688,159.35000610351562,160.24000549316406,158.8480987548828,18114600,0.0,0.0,-2.94
2022-06-01 00:00:00-04:00,178.00999450683594,184.4199981689453,174.3699951171875,176.07000732421875,174.5405731201172,37037400,0.0,0.0,9.88
2022-06-02 00:00:00-04:00,175.0,190.1300048828125,174.6999969482422,188.3999938964844,186.7634735107422,19231200,0.0,0.0,7.0
2022-06-03 00:00:00-04:00,185.0,189.63999938964844,183.8000030517578,184.91000366210935,183.3037872314453,9224000,0.0,0.0,-1.85
2022-06-06 00:00:00-04:00,188.92999267578125,190.4199981689453,181.6999969482422,182.8699951171875,181.2815093994141,5811700,0.0,0.0,-1.1
2022-06-07 00:00:00-04:00,181.7100067138672,188.6000061035156,181.7100067138672,187.1499938964844,185.5243377685547,6331100,0.0,0.0,2.34
2022-06-08 00:00:00-04:00,187.0,190.55999755859375,185.38999938964844,189.19000244140625,187.5466156005859,6226200,0.0,0.0,1.09
2022-06-09 00:00:00-04:00,188.52999877929688,192.67999267578125,186.61000061035156,187.11000061035156,185.48468017578125,8467700,0.0,0.0,-1.1
2022-06-10 00:00:00-04:00,183.6300048828125,183.9499969482422,177.1999969482422,178.4499969482422,176.89990234375,7855800,0.0,0.0,-4.63
2022-06-13 00:00:00-04:00,170.5500030517578,172.67999267578125,165.05999755859375,166.02999877929688,164.58778381347656,10726200,0.0,0.0,-6.96
2022-06-14 00:00:00-04:00,168.72999572753906,169.6300048828125,162.14999389648438,164.4499969482422,163.02151489257812,8576200,0.0,0.0,-0.952
2022-06-15 00:00:00-04:00,166.72999572753906,171.5,164.67999267578125,168.5500030517578,167.0858917236328,7740700,0.0,0.0,2.49
2022-06-16 00:00:00-04:00,163.72999572753906,166.89999389648438,158.6199951171875,159.85000610351562,158.4614715576172,8090900,0.0,0.0,-5.16
2022-06-17 00:00:00-04:00,158.55999755859375,166.22999572753906,158.1699981689453,163.25999450683594,161.84185791015625,13074600,0.0,0.0,2.13
2022-06-21 00:00:00-04:00,165.0500030517578,169.35000610351562,164.89999389648438,166.8300018310547,165.38084411621094,6736800,0.0,0.0,2.19
2022-06-22 00:00:00-04:00,164.6999969482422,170.4499969482422,164.2100067138672,167.4499969482422,165.99545288085938,5864500,0.0,0.0,0.372
2022-06-23 00:00:00-04:00,169.08999633789062,173.38999938964844,167.1199951171875,173.0500030517578,171.5467987060547,7258000,0.0,0.0,3.34
2022-06-24 00:00:00-04:00,177.72000122070312,186.41000366210935,176.5500030517578,185.9199981689453,184.30502319335935,12107100,0.0,0.0,7.44
2022-06-27 00:00:00-04:00,186.11000061035156,186.5800018310547,180.47000122070312,181.30999755859375,179.7350616455078,6170600,0.0,0.0,-2.48
2022-06-28 00:00:00-04:00,180.2899932861328,182.3300018310547,171.44000244140625,171.4600067138672,169.97064208984375,6668600,0.0,0.0,-5.43
2022-06-29 00:00:00-04:00,172.5,173.77999877929688,168.05999755859375,170.61000061035156,169.12799072265625,5430400,0.0,0.0,-0.496
2022-06-30 00:00:00-04:00,165.0500030517578,167.5,161.11000061035156,165.0399932861328,163.6063995361328,9539400,0.0,0.0,-3.26
2022-07-01 00:00:00-04:00,164.75999450683594,169.14999389648438,164.0500030517578,168.1999969482422,166.7389373779297,4561600,0.0,0.0,1.91
2022-07-05 00:00:00-04:00,166.10000610351562,172.35000610351562,164.61000061035156,172.1999969482422,170.70419311523438,4614200,0.0,0.0,2.38
2022-07-06 00:00:00-04:00,173.52000427246094,175.05999755859375,170.8300018310547,172.72999572753906,171.2295684814453,4085100,0.0,0.0,0.308
2022-07-07 00:00:00-04:00,174.1699981689453,176.94000244140625,173.1699981689453,176.63999938964844,175.10560607910156,4000100,0.0,0.0,2.26
2022-07-08 00:00:00-04:00,174.0500030517578,176.61000061035156,172.83999633789062,175.5,173.97552490234375,2869200,0.0,0.0,-0.645
2022-07-11 00:00:00-04:00,174.0,176.32000732421875,171.25999450683594,174.36000061035156,172.84542846679688,3689300,0.0,0.0,-0.65
2022-07-12 00:00:00-04:00,172.2100067138672,173.3800048828125,164.35000610351562,166.3300018310547,164.8851776123047,7073000,0.0,0.0,-4.61
2022-07-13 00:00:00-04:00,162.41000366210938,165.83999633789062,161.1699981689453,163.49000549316406,162.06985473632812,6225900,0.0,0.0,-1.71
2022-07-14 00:00:00-04:00,161.02999877929688,161.7100067138672,157.64999389648438,161.0399932861328,159.64112854003906,6096100,0.0,0.0,-1.5
2022-07-15 00:00:00-04:00,163.7100067138672,167.61000061035156,162.22000122070312,167.3800048828125,165.9260711669922,6037700,0.0,0.0,3.94
2022-07-18 00:00:00-04:00,168.9499969482422,172.63999938964844,167.11000061035156,167.88999938964844,166.431640625,3818200,0.0,0.0,0.305
2022-07-19 00:00:00-04:00,170.9199981689453,174.10000610351562,167.80999755859375,173.80999755859375,172.30020141601562,4373400,0.0,0.0,3.53
2022-07-20 00:00:00-04:00,176.10000610351562,183.5,175.61000061035156,182.4499969482422,180.8651580810547,5654000,0.0,0.0,4.97
2022-07-21 00:00:00-04:00,180.66000366210935,185.52999877929688,179.91000366210938,185.3500061035156,183.739990234375,3886000,0.0,0.0,1.59
2022-07-22 00:00:00-04:00,185.07000732421875,187.55999755859375,180.92999267578125,182.47000122070312,180.88497924804688,3804700,0.0,0.0,-1.55
2022-07-25 00:00:00-04:00,181.8300018310547,181.9900054931641,175.0800018310547,177.2899932861328,175.74996948242188,4407900,0.0,0.0,-2.84
2022-07-26 00:00:00-04:00,177.11000061035156,177.1300048828125,169.75999450683594,170.4600067138672,168.9793243408203,3886500,0.0,0.0,-3.85
2022-07-27 00:00:00-04:00,174.86000061035156,182.22999572753903,174.35000610351562,180.3000030517578,178.7338409423828,4960900,0.0,0.0,5.77
2022-07-28 00:00:00-04:00,178.41000366210938,181.8800048828125,175.92999267578125,181.2899932861328,179.71524047851562,4562100,0.0,0.0,0.549
2022-07-29 00:00:00-04:00,181.82000732421875,184.4199981689453,180.22000122070312,184.02000427246097,182.42152404785156,4751400,0.0,0.0,1.51
2022-08-01 00:00:00-04:00,181.3000030517578,185.17999267578125,179.75999450683594,182.97999572753903,181.3905487060547,3997100,0.0,0.0,-0.565
2022-08-02 00:00:00-04:00,180.80999755859375,185.13999938964844,179.42999267578125,183.7899932861328,182.19351196289065,4317900,0.0,0.0,0.443
2022-08-03 00:00:00-04:00,185.52999877929688,190.67999267578125,185.3699951171875,189.6499938964844,188.00262451171875,5786300,0.0,0.0,3.19
2022-08-04 00:00:00-04:00,188.55999755859375,191.5800018310547,187.25,191.27000427246097,189.60855102539065,3759700,0.0,0.0,0.854
2022-08-05 00:00:00-04:00,187.0,191.8000030517578,186.27999877929688,190.1699981689453,188.5181121826172,4090300,0.0,0.0,-0.575
2022-08-08 00:00:00-04:00,191.08999633789065,194.3699951171875,189.0800018310547,189.75,188.10174560546875,3396800,0.0,0.0,-0.221
2022-08-09 00:00:00-04:00,186.3000030517578,187.1300048828125,179.82000732421875,182.2400054931641,180.656982421875,5851700,0.0,0.0,-3.96
2022-08-10 00:00:00-04:00,188.16000366210935,189.57000732421875,186.2100067138672,188.61000061035156,186.97166442871097,4179200,0.0,0.0,3.5
2022-08-11 00:00:00-04:00,192.1300048828125,192.5,186.32000732421875,186.72999572753903,185.10797119140625,4175100,0.0,0.0,-0.997
2022-08-12 00:00:00-04:00,186.6300048828125,190.02000427246097,185.5099945068359,189.88999938964844,188.24053955078125,3846200,0.0,0.0,1.69
2022-08-15 00:00:00-04:00,189.0500030517578,192.11000061035156,188.8999938964844,191.05999755859375,189.40036010742188,2768500,0.0,0.0,0.616
2022-08-16 00:00:00-04:00,189.5500030517578,190.8500061035156,186.36000061035156,189.58999633789065,187.9431304931641,3835900,0.0,0.0,-0.769
2022-08-17 00:00:00-04:00,187.72000122070312,189.42999267578125,186.47000122070312,187.9600067138672,186.32728576660156,3181300,0.0,0.0,-0.86
2022-08-18 00:00:00-04:00,188.4199981689453,188.57000732421875,186.61000061035156,187.92999267578125,186.2975311279297,2791600,0.0,0.0,-0.016
2022-08-19 00:00:00-04:00,185.22000122070312,185.44000244140625,181.5800018310547,183.77000427246097,182.1737060546875,4346100,0.0,0.0,-2.21
2022-08-22 00:00:00-04:00,180.0,180.58999633789065,176.05999755859375,176.97999572753906,175.4426727294922,5182900,0.0,0.0,-3.69
2022-08-23 00:00:00-04:00,175.8800048828125,178.11000061035156,174.91000366210938,176.0,174.47119140625,5076800,0.0,0.0,-0.554
2022-08-24 00:00:00-04:00,176.6699981689453,181.22999572753903,176.05999755859375,180.00999450683594,178.4463348388672,11438800,0.0,0.0,2.28
2022-08-25 00:00:00-04:00,168.5800018310547,174.13999938964844,165.55999755859375,173.91000366210938,172.39935302734375,24025600,0.0,0.0,-3.39
2022-08-26 00:00:00-04:00,173.9600067138672,176.3000030517578,164.6300048828125,165.22999572753906,163.79473876953125,11074700,0.0,0.0,-4.99
2022-08-29 00:00:00-04:00,164.27999877929688,165.82000732421875,160.0500030517578,160.2100067138672,158.81834411621094,9329900,0.0,0.0,-3.04
2022-08-30 00:00:00-04:00,162.13999938964844,163.85000610351562,158.3800048828125,159.6699981689453,158.28302001953125,8079400,0.0,0.0,-0.337
2022-08-31 00:00:00-04:00,159.7899932861328,161.2100067138672,155.97000122070312,156.1199951171875,154.76385498046875,9166100,0.0,0.0,-2.22
2022-09-01 00:00:00-04:00,154.8699951171875,155.3300018310547,150.8699951171875,153.52999877929688,152.1963653564453,9924000,0.0,0.0,-1.66
2022-09-02 00:00:00-04:00,156.4600067138672,158.6699981689453,152.9600067138672,153.69000244140625,152.35498046875,7315700,0.0,0.0,0.104
2022-09-06 00:00:00-04:00,152.8800048828125,154.42999267578125,150.82000732421875,151.72000122070312,150.40208435058594,6373700,0.0,0.0,-1.28
2022-09-07 00:00:00-04:00,151.2899932861328,154.05999755859375,150.47999572753906,153.27999877929688,151.94854736328125,6211400,0.0,0.0,1.03
2022-09-08 00:00:00-04:00,152.32000732421875,157.02999877929688,151.77999877929688,156.89999389648438,155.53709411621094,6659200,0.0,0.0,2.36
2022-09-09 00:00:00-04:00,158.60000610351562,163.2899932861328,158.47000122070312,162.58999633789062,161.1776885986328,5642300,0.0,0.0,3.63
2022-09-12 00:00:00-04:00,163.69000244140625,165.66000366210938,162.74000549316406,165.6300048828125,164.19125366210938,6353400,0.0,0.0,1.87
2022-09-13 00:00:00-04:00,158.25,161.25999450683594,157.80999755859375,158.10000610351562,156.7266845703125,5463200,0.0,0.0,-4.55
2022-09-14 00:00:00-04:00,158.58999633789062,161.64999389648438,158.00999450683594,160.27999877929688,158.88772583007812,6037300,0.0,0.0,1.38
2022-09-15 00:00:00-04:00,156.8000030517578,159.83999633789062,154.30999755859375,154.77999877929688,153.435546875,7012200,0.0,0.0,-3.43
2022-09-16 00:00:00-04:00,151.9199981689453,152.2100067138672,149.55999755859375,151.50999450683594,150.1939239501953,9882300,0.0,0.0,-2.11
2022-09-19 00:00:00-04:00,150.7100067138672,153.5399932861328,150.39999389648438,152.8300018310547,151.50244140625,4874800,0.0,0.0,0.871
2022-09-20 00:00:00-04:00,151.0,151.5800018310547,148.85000610351562,149.8000030517578,148.49879455566406,5505700,0.0,0.0,-1.98
2022-09-21 00:00:00-04:00,151.22000122070312,153.3000030517578,147.50999450683594,147.6300048828125,146.34762573242188,6164400,0.0,0.0,-1.45
2022-09-22 00:00:00-04:00,149.50999450683594,152.86000061035156,149.14999389648438,150.14999389648438,148.84573364257812,12405100,0.0,0.0,1.71
2022-09-23 00:00:00-04:00,148.07000732421875,149.83999633789062,144.7899932861328,147.00999450683594,145.73301696777344,9175800,0.0,0.0,-2.09
2022-09-26 00:00:00-04:00,147.0,151.19000244140625,145.35000610351562,146.32000732421875,145.0489959716797,7862400,0.0,0.0,-0.469
2022-09-27 00:00:00-04:00,148.3699951171875,150.61000061035156,146.25999450683594,148.88999938964844,147.59666442871094,7046600,0.0,0.0,1.76
2022-09-28 00:00:00-04:00,146.0,150.8800048828125,145.6699981689453,150.1699981689453,148.8655548095703,7908400,0.0,0.0,0.86
2022-09-29 00:00:00-04:00,148.4499969482422,148.97999572753906,145.00999450683594,146.80999755859375,145.53472900390625,8602500,0.0,0.0,-2.24
2022-09-30 00:00:00-04:00,146.00999450683594,148.6300048828125,143.75,143.83999633789062,142.59054565429688,7575600,0.0,0.0,-2.02
2022-10-03 00:00:00-04:00,144.97999572753906,148.9600067138672,143.89999389648438,147.89999389648438,146.61526489257812,6819900,0.0,0.0,2.82
2022-10-04 00:00:00-04:00,151.6999969482422,157.4199981689453,151.22000122070312,155.72999572753906,154.3772430419922,8017900,0.0,0.0,5.29
2022-10-05 00:00:00-04:00,152.1999969482422,156.9600067138672,151.94000244140625,156.22999572753906,154.8729248046875,4256200,0.0,0.0,0.321
2022-10-06 00:00:00-04:00,155.72000122070312,158.25,154.44000244140625,155.4600067138672,154.109619140625,3853900,0.0,0.0,-0.493
2022-10-07 00:00:00-04:00,151.8000030517578,153.1699981689453,149.27000427246094,150.2899932861328,148.9844970703125,5956700,0.0,0.0,-3.33
2022-10-10 00:00:00-04:00,150.6199951171875,150.9600067138672,144.5800018310547,145.63999938964844,144.37490844726562,5497800,0.0,0.0,-3.09
2022-10-11 00:00:00-04:00,144.50999450683594,144.97000122070312,139.52000427246094,142.57000732421875,141.3315887451172,7415000,0.0,0.0,-2.11
2022-10-12 00:00:00-04:00,142.30999755859375,143.44000244140625,139.5800018310547,142.2899932861328,141.0540008544922,5707100,0.0,0.0,-0.196
2022-10-13 00:00:00-04:00,138.9600067138672,146.33999633789062,137.58999633789062,145.44000244140625,144.1766357421875,6548600,0.0,0.0,2.21
2022-10-14 00:00:00-04:00,147.3300018310547,147.6999969482422,142.0,142.22000122070312,140.984619140625,5736300,0.0,0.0,-2.21
2022-10-17 00:00:00-04:00,146.07000732421875,149.0,145.94000244140625,147.17999267578125,145.90151977539062,6288200,0.0,0.0,3.49
2022-10-18 00:00:00-04:00,156.4499969482422,158.97000122070312,151.89999389648438,153.52999877929688,152.1963653564453,16354800,0.0,0.0,4.31
2022-10-19 00:00:00-04:00,151.86000061035156,155.9499969482422,150.63999938964844,153.6699981689453,152.33514404296875,6220500,0.0,0.0,0.0912
2022-10-20 00:00:00-04:00,155.0,161.3000030517578,153.60000610351562,157.5,156.1318817138672,9203400,0.0,0.0,2.49
2022-10-21 00:00:00-04:00,157.5,160.42999267578125,154.82000732421875,160.1699981689453,158.77871704101562,8335500,0.0,0.0,1.7
2022-10-24 00:00:00-04:00,161.17999267578125,161.57000732421875,158.39999389648438,160.64999389648438,159.25450134277344,6259200,0.0,0.0,0.3
2022-10-25 00:00:00-04:00,161.6999969482422,166.02999877929688,161.69000244140625,165.27000427246094,163.8343963623047,5804500,0.0,0.0,2.88
