Price,Close,High,Low,Open,Volume
Ticker,NINE,NINE,NINE,NINE,NINE
Date,,,,,
2023-01-30,13.029999732971191,13.75,12.630000114440918,12.720000267028809,877000
2023-01-31,13.710000038146973,13.989999771118164,12.850000381469727,12.899999618530273,920900
2023-02-01,14.050000190734863,14.350000381469727,13.079999923706055,13.59000015258789,1378700
2023-02-02,13.170000076293945,14.050000190734863,12.520000457763672,14.050000190734863,1770400
2023-02-03,12.449999809265137,14.229999542236328,12.369999885559082,13.010000228881836,1778700
2023-02-06,11.460000038146973,12.550000190734863,11.34000015258789,12.369999885559082,1593100
2023-02-07,11.989999771118164,12.050000190734863,11.369999885559082,11.609999656677246,1367700
2023-02-08,11.369999885559082,12.0,11.319999694824219,11.960000038146973,1108400
2023-02-09,10.020000457763672,11.300000190734863,9.699999809265137,11.300000190734863,2629600
2023-02-10,11.0600004196167,11.380000114440918,9.970000267028809,10.369999885559082,2310900
2023-02-13,10.920000076293945,11.210000038146973,10.220000267028809,10.75,1132900
2023-02-14,11.029999732971191,11.520000457763672,10.420000076293945,10.739999771118164,857900
2023-02-15,10.529999732971191,10.899999618530273,10.25,10.710000038146973,761700
2023-02-16,10.569999694824219,11.239999771118164,10.463000297546387,10.529999732971191,926200
2023-02-17,9.65999984741211,10.289999961853027,9.649999618530273,10.289999961853027,1159300
2023-02-21,9.529999732971191,9.914999961853027,9.40999984741211,9.569999694824219,1188300
2023-02-22,9.079999923706055,9.5600004196167,8.729999542236328,9.369999885559082,1449700
2023-02-23,9.069999694824219,9.529999732971191,8.859999656677246,9.279999732971191,831100
2023-02-24,9.279999732971191,9.289999961853027,8.649999618530273,8.819999694824219,661400
2023-02-27,9.640000343322754,9.779999732971191,9.15999984741211,9.25,883300
2023-02-28,9.600000381469727,9.979999542236328,9.569999694824219,9.789999961853027,508700
2023-03-01,10.210000038146973,10.359999656677246,9.430000305175781,9.539999961853027,704500
2023-03-02,10.149999618530273,10.380000114440918,9.920000076293945,10.020000457763672,761700
2023-03-03,10.579999923706055,10.6899995803833,9.65999984741211,9.880000114440918,770500
2023-03-06,10.539999961853027,10.638999938964844,10.260000228881836,10.5600004196167,667900
2023-03-07,10.40999984741211,10.609999656677246,10.180000305175781,10.520000457763672,736000
2023-03-08,8.960000038146973,10.029999732971191,8.649999618530273,9.539999961853027,1629300
2023-03-09,7.429999828338623,8.86299991607666,7.420000076293945,8.8100004196167,2260000
2023-03-10,6.860000133514404,7.460000038146973,6.619999885559082,7.429999828338623,1690100
2023-03-13,6.449999809265137,6.889999866485596,6.320000171661377,6.610000133514404,914600
2023-03-14,6.440000057220459,6.881999969482422,6.269999980926514,6.559999942779541,799800
2023-03-15,5.46999979019165,6.0,5.179999828338623,5.800000190734863,1613200
2023-03-16,5.630000114440918,5.630000114440918,5.119999885559082,5.230000019073486,1263900
2023-03-17,5.449999809265137,5.630000114440918,5.239999771118164,5.599999904632568,841400
2023-03-20,5.539999961853027,5.829999923706055,5.440000057220459,5.449999809265137,759700
2023-03-21,6.019999980926514,6.179999828338623,5.840000152587891,5.849999904632568,792900
2023-03-22,5.559999942779541,6.170000076293945,5.539999961853027,6.050000190734863,697700
2023-03-23,5.179999828338623,5.802999973297119,5.090000152587891,5.650000095367432,776900
2023-03-24,4.960000038146973,5.150000095367432,4.889999866485596,5.050000190734863,688400
2023-03-27,5.519999980926514,5.599999904632568,4.920000076293945,5.090000152587891,1115800
2023-03-28,5.840000152587891,5.929999828338623,5.370999813079834,5.5,779700
2023-03-29,5.630000114440918,5.989999771118164,5.480000019073486,5.940000057220459,769700
2023-03-30,5.340000152587891,5.809999942779541,5.260000228881836,5.760000228881836,622900
2023-03-31,5.559999942779541,5.619999885559082,5.133999824523926,5.190000057220459,1308900
2023-04-03,6.199999809265137,6.730000019073486,6.159999847412109,6.230000019073486,3459600
2023-04-04,5.849999904632568,6.210000038146973,5.679999828338623,6.190000057220459,1158800
2023-04-05,5.690000057220459,5.818999767303467,5.53000020980835,5.71999979019165,650000
2023-04-06,5.46999979019165,5.699999809265137,5.46999979019165,5.670000076293945,369600
2023-04-10,5.610000133514404,5.96999979019165,5.46999979019165,5.489999771118164,757100
2023-04-11,5.400000095367432,5.710000038146973,5.340000152587891,5.670000076293945,896800
2023-04-12,5.349999904632568,5.650000095367432,5.300000190734863,5.550000190734863,818200
2023-04-13,5.190000057220459,5.480000019073486,5.190000057220459,5.360000133514404,619100
2023-04-14,5.25,5.46999979019165,5.159999847412109,5.25,671800
2023-04-17,4.880000114440918,5.323999881744385,4.800000190734863,5.230000019073486,1029200
2023-04-18,4.840000152587891,4.949999809265137,4.730000019073486,4.769999980926514,545900
2023-04-19,4.849999904632568,4.909999847412109,4.610000133514404,4.789999961853027,456900
2023-04-20,4.559999942779541,4.769999980926514,4.460000038146973,4.730000019073486,1084300
2023-04-21,4.380000114440918,4.639999866485596,4.340000152587891,4.590000152587891,588100
2023-04-24,4.510000228881836,4.579999923706055,4.329999923706055,4.329999923706055,542100
2023-04-25,4.199999809265137,4.489999771118164,4.050000190734863,4.429999828338623,844100
2023-04-26,3.9700000286102295,4.28000020980835,3.9100000858306885,4.199999809265137,715700
2023-04-27,3.890000104904175,3.990000009536743,3.7799999713897705,3.9200000762939453,701800
2023-04-28,3.859999895095825,4.090000152587891,3.8299999237060547,3.869999885559082,822900
2023-05-01,3.9000000953674316,3.930000066757202,3.7100000381469727,3.740000009536743,666400
2023-05-02,3.5799999237060547,3.8399999141693115,3.4700000286102295,3.7899999618530273,642100
2023-05-03,3.4800000190734863,3.619999885559082,3.450000047683716,3.509999990463257,410200
2023-05-04,3.4600000381469727,3.5799999237060547,3.390000104904175,3.490000009536743,712300
2023-05-05,3.6500000953674316,3.7669999599456787,3.5999999046325684,3.630000114440918,908800
2023-05-08,3.940000057220459,4.050000190734863,3.7300000190734863,3.7300000190734863,1237000
2023-05-09,3.509999990463257,3.6700000762939453,2.9100000858306885,3.549999952316284,2575700
2023-05-10,3.1700000762939453,3.5,3.109999895095825,3.490000009536743,1091300
2023-05-11,3.0999999046325684,3.2239999771118164,3.059999942779541,3.119999885559082,493000
2023-05-12,3.0799999237060547,3.2100000381469727,3.059999942779541,3.0999999046325684,653600
2023-05-15,3.069999933242798,3.200000047683716,3.009999990463257,3.0999999046325684,851500
2023-05-16,2.9700000286102295,3.140000104904175,2.924999952316284,3.0799999237060547,865300
2023-05-17,3.3299999237060547,3.390000104904175,3.0,3.0299999713897705,1113100
2023-05-18,3.2799999713897705,3.450000047683716,3.1600000858306885,3.4000000953674316,845800
2023-05-19,3.4200000762939453,3.5999999046325684,3.3299999237060547,3.3499999046325684,974800
2023-05-22,3.430000066757202,3.509999990463257,3.2699999809265137,3.4000000953674316,721800
2023-05-23,3.5,3.5799999237060547,3.380000114440918,3.440000057220459,850600
2023-05-24,3.369999885559082,3.5450000762939453,3.359999895095825,3.490000009536743,478600
2023-05-25,3.0899999141693115,3.380000114440918,3.0399999618530273,3.380000114440918,814600
2023-05-26,3.009999990463257,3.1700000762939453,2.930000066757202,3.0899999141693115,643800
2023-05-30,3.109999895095825,3.130000114440918,2.9000000953674316,2.9600000381469727,683900
2023-05-31,3.0,3.0799999237060547,2.950000047683716,3.0299999713897705,532800
2023-06-01,3.119999885559082,3.190000057220459,2.950000047683716,3.0,490200
2023-06-02,3.369999885559082,3.380000114440918,3.1500000953674316,3.2300000190734863,735500
2023-06-05,3.25,3.5999999046325684,3.25,3.549999952316284,785700
2023-06-06,3.390000104904175,3.4100000858306885,3.121999979019165,3.1600000858306885,359100
2023-06-07,3.700000047683716,3.734999895095825,3.4100000858306885,3.450000047683716,1219200
2023-06-08,3.5,3.734999895095825,3.444999933242798,3.700000047683716,976500
2023-06-09,3.4600000381469727,3.559999942779541,3.319999933242798,3.5,476500
2023-06-12,3.3299999237060547,3.440000057220459,3.309999942779541,3.3299999237060547,431200
2023-06-13,3.4100000858306885,3.7699999809265137,3.369999885559082,3.4200000762939453,1125200
2023-06-14,3.2100000381469727,3.509999990463257,3.190000057220459,3.509999990463257,1180400
2023-06-15,3.490000009536743,3.549999952316284,3.2100000381469727,3.2100000381469727,901000
2023-06-16,3.25,3.509999990463257,3.25,3.509999990463257,848400
2023-06-20,3.2200000286102295,3.2699999809265137,3.069999933242798,3.2699999809265137,941200
2023-06-21,3.509999990463257,3.5350000858306885,3.180000066757202,3.200000047683716,1068900
2023-06-22,3.2899999618530273,3.4100000858306885,3.249000072479248,3.4100000858306885,695500
2023-06-23,3.309999942779541,3.3299999237060547,3.1500000953674316,3.2200000286102295,429700
2023-06-26,3.359999895095825,3.4600000381469727,3.299999952316284,3.299999952316284,363900
2023-06-27,3.380000114440918,3.430000066757202,3.2799999713897705,3.390000104904175,333900
2023-06-28,3.490000009536743,3.5299999713897705,3.2899999618530273,3.380000114440918,652800
2023-06-29,3.6500000953674316,3.740000009536743,3.450000047683716,3.549999952316284,738200
2023-06-30,3.8299999237060547,3.859999895095825,3.5999999046325684,3.7100000381469727,1202500
2023-07-03,4.019999980926514,4.070000171661377,3.8589999675750732,3.880000114440918,830600
2023-07-05,3.819999933242798,4.066999912261963,3.740000009536743,4.039999961853027,1168900
2023-07-06,3.5899999141693115,3.9600000381469727,3.4700000286102295,3.819999933242798,937000
2023-07-07,4.159999847412109,4.25,3.559999942779541,3.559999942779541,1595700
2023-07-10,4.449999809265137,4.480000019073486,4.090000152587891,4.190000057220459,2119500
2023-07-11,4.900000095367432,4.900000095367432,4.449999809265137,4.5,1746000
2023-07-12,4.920000076293945,5.239999771118164,4.650000095367432,5.059999942779541,2068700
2023-07-13,5.119999885559082,5.210000038146973,4.841000080108643,4.929999828338623,1374000
2023-07-14,4.650000095367432,5.090000152587891,4.599999904632568,5.079999923706055,1273500
2023-07-17,4.960000038146973,4.96999979019165,4.610000133514404,4.650000095367432,943000
2023-07-18,5.010000228881836,5.389999866485596,4.929999828338623,4.960000038146973,1262800
2023-07-19,4.800000190734863,5.099999904632568,4.679999828338623,5.03000020980835,1177100
2023-07-20,4.909999847412109,5.019999980926514,4.800000190734863,4.860000133514404,572100
2023-07-21,4.96999979019165,5.179999828338623,4.809999942779541,4.940000057220459,997800
2023-07-24,4.980000019073486,5.150000095367432,4.820000171661377,4.980000019073486,790400
2023-07-25,4.739999771118164,5.0,4.699999809265137,5.0,942700
2023-07-26,4.869999885559082,4.949999809265137,4.480000019073486,4.630000114440918,1485700
2023-07-27,4.769999980926514,5.0,4.71999979019165,4.889999866485596,718700
2023-07-28,4.699999809265137,4.840000152587891,4.630000114440918,4.800000190734863,702700
2023-07-31,5.03000020980835,5.190000057220459,4.75,4.75,1327700
2023-08-01,4.909999847412109,5.079999923706055,4.789999961853027,5.010000228881836,586200
2023-08-02,4.670000076293945,4.829999923706055,4.519999980926514,4.809999942779541,775600
2023-08-03,4.789999961853027,4.860000133514404,4.650000095367432,4.699999809265137,546200
2023-08-04,4.5,5.585000038146973,4.349999904632568,4.5,5095400
2023-08-07,4.570000171661377,4.659999847412109,4.159999847412109,4.539999961853027,1649500
2023-08-08,4.619999885559082,4.619999885559082,4.230000019073486,4.369999885559082,1417600
2023-08-09,4.900000095367432,5.275000095367432,4.639999866485596,4.639999866485596,1909700
2023-08-10,4.949999809265137,5.295000076293945,4.789999961853027,4.880000114440918,1298000
2023-08-11,4.630000114440918,5.010000228881836,4.454999923706055,4.960000038146973,1901800
2023-08-14,4.389999866485596,4.559999942779541,4.340000152587891,4.539999961853027,704900
2023-08-15,4.119999885559082,4.326000213623047,4.059999942779541,4.269999980926514,1000200
2023-08-16,4.090000152587891,4.25,4.019999980926514,4.019999980926514,567700
2023-08-17,4.110000133514404,4.199999809265137,4.050000190734863,4.090000152587891,560900
2023-08-18,4.03000020980835,4.119999885559082,3.924999952316284,4.070000171661377,737500
2023-08-21,4.150000095367432,4.320000171661377,4.050000190734863,4.050000190734863,578500
2023-08-22,3.9700000286102295,4.199999809265137,3.9600000381469727,4.150000095367432,617100
2023-08-23,3.9700000286102295,3.994999885559082,3.7899999618530273,3.9000000953674316,476200
2023-08-24,3.8399999141693115,4.054999828338623,3.815000057220459,3.9100000858306885,829300
2023-08-25,4.019999980926514,4.090000152587891,3.859999895095825,3.890000104904175,669800
2023-08-28,4.260000228881836,4.400000095367432,4.039999961853027,4.059999942779541,843900
2023-08-29,4.369999885559082,4.40500020980835,4.159999847412109,4.28000020980835,513300
2023-08-30,4.369999885559082,4.449999809265137,4.309999942779541,4.409999847412109,460300
2023-08-31,4.599999904632568,4.660999774932861,4.40500020980835,4.429999828338623,781600
2023-09-01,4.639999866485596,4.920000076293945,4.579999923706055,4.699999809265137,1030200
2023-09-05,4.639999866485596,4.849999904632568,4.609000205993652,4.679999828338623,644700
2023-09-06,4.650000095367432,4.729000091552734,4.565000057220459,4.639999866485596,521500
2023-09-07,4.440000057220459,4.613999843597412,4.389999866485596,4.559999942779541,506200
2023-09-08,4.5,4.715000152587891,4.420000076293945,4.46999979019165,490400
2023-09-11,4.599999904632568,4.78000020980835,4.53000020980835,4.590000152587891,578800
2023-09-12,4.800000190734863,4.829999923706055,4.610000133514404,4.670000076293945,659400
2023-09-13,4.590000152587891,4.840000152587891,4.53000020980835,4.840000152587891,605800
2023-09-14,4.78000020980835,4.835000038146973,4.619999885559082,4.690000057220459,767300
2023-09-15,4.539999961853027,4.78000020980835,4.53000020980835,4.760000228881836,778400
2023-09-18,4.46999979019165,4.619999885559082,4.414999961853027,4.550000190734863,504300
2023-09-19,4.420000076293945,4.65500020980835,4.369999885559082,4.539999961853027,761600
2023-09-20,4.329999923706055,4.449999809265137,4.269999980926514,4.380000114440918,526000
2023-09-21,4.170000076293945,4.329999923706055,4.144999980926514,4.329999923706055,656100
2023-09-22,4.179999828338623,4.320000171661377,4.074999809265137,4.230000019073486,435700
2023-09-25,4.269999980926514,4.335000038146973,4.090000152587891,4.139999866485596,400500
2023-09-26,4.159999847412109,4.300000190734863,4.127999782562256,4.170000076293945,254600
2023-09-27,4.579999923706055,4.679999828338623,4.239999771118164,4.239999771118164,865800
2023-09-28,4.53000020980835,4.659999847412109,4.510000228881836,4.570000171661377,427700
2023-09-29,4.119999885559082,4.429999828338623,3.8350000381469727,4.429999828338623,2388800
2023-10-02,3.5799999237060547,3.859999895095825,3.569999933242798,3.859999895095825,1433800
2023-10-03,3.509999990463257,3.609999895095825,3.4200000762939453,3.549999952316284,597200
2023-10-04,3.369999885559082,3.4749999046325684,3.299999952316284,3.4700000286102295,688000
2023-10-05,3.380000114440918,3.450000047683716,3.240000009536743,3.309999942779541,841500
2023-10-06,3.609999895095825,3.7100000381469727,3.380000114440918,3.4200000762939453,624000
2023-10-09,4.119999885559082,4.1570000648498535,3.819999933242798,3.819999933242798,1580000
2023-10-10,4.25,4.320000171661377,4.090000152587891,4.130000114440918,871200
2023-10-11,4.360000133514404,4.400000095367432,4.130000114440918,4.190000057220459,744100
2023-10-12,4.050000190734863,4.480000019073486,4.019999980926514,4.429999828338623,939900
2023-10-13,4.050000190734863,4.239999771118164,4.010000228881836,4.150000095367432,1024600
2023-10-16,4.010000228881836,4.127999782562256,3.819999933242798,4.090000152587891,741600
2023-10-17,4.170000076293945,4.215000152587891,3.9700000286102295,3.9700000286102295,373600
2023-10-18,4.050000190734863,4.210000038146973,4.03000020980835,4.179999828338623,571600
2023-10-19,4.070000171661377,4.215000152587891,3.8350000381469727,4.010000228881836,627000
2023-10-20,3.940000057220459,4.070000171661377,3.8499999046325684,4.03000020980835,621200
2023-10-23,3.859999895095825,3.9700000286102295,3.7699999809265137,3.9000000953674316,563100
2023-10-24,3.759999990463257,3.950000047683716,3.75,3.9100000858306885,663200
2023-10-25,3.6700000762939453,3.809999942779541,3.609999895095825,3.759999990463257,696100
2023-10-26,3.5399999618530273,3.5899999141693115,3.430000066757202,3.5899999141693115,518700
2023-10-27,3.5899999141693115,3.630000114440918,3.440000057220459,3.5399999618530273,555400
2023-10-30,3.5999999046325684,3.7100000381469727,3.490000009536743,3.5899999141693115,357900
2023-10-31,3.5199999809265137,3.625,3.4600000381469727,3.609999895095825,363900
2023-11-01,3.4700000286102295,3.5989999771118164,3.4200000762939453,3.5299999713897705,452100
2023-11-02,3.549999952316284,3.609999895095825,3.440000057220459,3.5399999618530273,705800
2023-11-03,3.630000114440918,3.7049999237060547,3.549999952316284,3.549999952316284,503900
2023-11-06,3.430000066757202,3.680000066757202,3.4100000858306885,3.630000114440918,1059300
2023-11-07,2.5399999618530273,3.2699999809265137,2.4000000953674316,3.25,3488600
2023-11-08,2.4000000953674316,2.6459999084472656,2.3299999237060547,2.4200000762939453,1497700
2023-11-09,2.2300000190734863,2.5199999809265137,2.2200000286102295,2.4100000858306885,1529800
2023-11-10,2.319999933242798,2.390000104904175,2.2100000381469727,2.2799999713897705,1292200
2023-11-13,2.130000114440918,2.305000066757202,2.109999895095825,2.299999952316284,945500
2023-11-14,2.140000104904175,2.2899999618530273,2.130000114440918,2.190000057220459,1022300
2023-11-15,2.059999942779541,2.240000009536743,2.049999952316284,2.1600000858306885,1348400
2023-11-16,1.8799999952316284,2.065000057220459,1.840000033378601,2.059999942779541,1719900
2023-11-17,1.9600000381469727,2.0,1.9299999475479126,1.940000057220459,920500
2023-11-20,2.140000104904175,2.140000104904175,1.9600000381469727,2.0,1132100
2023-11-21,2.049999952316284,2.124000072479248,2.0,2.0899999141693115,897900
2023-11-22,2.009999990463257,2.0299999713897705,1.784999966621399,1.9700000286102295,1562000
2023-11-24,2.069999933242798,2.130000114440918,2.0199999809265137,2.0199999809265137,268500
2023-11-27,1.9900000095367432,2.069999933242798,1.9299999475479126,2.069999933242798,885600
2023-11-28,2.1500000953674316,2.1649999618530273,1.9900000095367432,2.0399999618530273,1325300
2023-11-29,2.130000114440918,2.180000066757202,2.0999999046325684,2.1700000762939453,704300
2023-11-30,2.200000047683716,2.299999952316284,2.115000009536743,2.190000057220459,1075100
2023-12-01,2.2300000190734863,2.325000047683716,2.1600000858306885,2.200000047683716,771600
2023-12-04,2.2200000286102295,2.2699999809265137,2.1500000953674316,2.2200000286102295,366000
2023-12-05,2.0899999141693115,2.2200000286102295,2.0799999237060547,2.2200000286102295,586900
2023-12-06,1.9900000095367432,2.1500000953674316,1.9800000190734863,2.0799999237060547,589400
2023-12-07,2.0999999046325684,2.0999999046325684,1.9880000352859497,2.0,650100
2023-12-08,2.200000047683716,2.2750000953674316,2.119999885559082,2.1500000953674316,736200
2023-12-11,2.1600000858306885,2.200000047683716,2.0999999046325684,2.200000047683716,410000
2023-12-12,2.069999933242798,2.130000114440918,2.009999990463257,2.130000114440918,588500
2023-12-13,2.2200000286102295,2.249000072479248,1.9950000047683716,2.059999942779541,905100
2023-12-14,2.2200000286102295,2.390000104904175,2.190000057220459,2.2799999713897705,939200
2023-12-15,2.2300000190734863,2.2799999713897705,2.1500000953674316,2.259999990463257,573500
2023-12-18,2.309999942779541,2.369999885559082,2.240000009536743,2.2699999809265137,613000
2023-12-19,2.5,2.5299999713897705,2.3399999141693115,2.3399999141693115,591600
2023-12-20,2.680000066757202,2.9800000190734863,2.5299999713897705,2.5299999713897705,2392600
2023-12-21,2.690000057220459,2.809999942779541,2.486999988555908,2.75,1147300
2023-12-22,2.630000114440918,2.75,2.609999895095825,2.690000057220459,728600
2023-12-26,2.9100000858306885,3.055000066757202,2.674999952316284,2.690000057220459,1769800
2023-12-27,2.819999933242798,2.9590001106262207,2.809999942779541,2.9100000858306885,745500
2023-12-28,2.7899999618530273,2.9100000858306885,2.744999885559082,2.8299999237060547,1010600
2023-12-29,2.680000066757202,2.8399999141693115,2.6700000762939453,2.799999952316284,708600
2024-01-02,2.7699999809265137,3.0199999809265137,2.7230000495910645,2.75,1674600
2024-01-03,2.700000047683716,2.8399999141693115,2.615000009536743,2.7699999809265137,1075400
2024-01-04,2.5299999713897705,2.7300000190734863,2.5,2.7200000286102295,939300
2024-01-05,2.680000066757202,2.8350000381469727,2.559999942779541,2.5799999237060547,1007900
2024-01-08,2.690000057220459,2.690000057220459,2.4000000953674316,2.609999895095825,963400
2024-01-09,2.680000066757202,2.740000009536743,2.5899999141693115,2.680000066757202,526700
2024-01-10,2.5799999237060547,2.7100000381469727,2.4800000190734863,2.700000047683716,829500
2024-01-11,2.5799999237060547,2.7049999237060547,2.552999973297119,2.609999895095825,830000
2024-01-12,2.5799999237060547,2.8389999866485596,2.5199999809265137,2.6700000762939453,1102700
2024-01-16,2.3499999046325684,2.640000104904175,2.315000057220459,2.559999942779541,1110400
2024-01-17,2.359999895095825,2.505000114440918,2.325000047683716,2.359999895095825,622000
2024-01-18,2.299999952316284,2.4200000762939453,2.2200000286102295,2.380000114440918,706500
2024-01-19,2.3399999141693115,2.359999895095825,2.25,2.2799999713897705,740600
2024-01-22,2.380000114440918,2.4100000858306885,2.309999942779541,2.3499999046325684,915100
2024-01-23,2.2899999618530273,2.4649999141693115,2.255000114440918,2.390000104904175,865200
2024-01-24,2.4200000762939453,2.424999952316284,2.315000057220459,2.359999895095825,777600
2024-01-25,2.569999933242798,2.5799999237060547,2.380000114440918,2.440000057220459,1000100
2024-01-26,2.5999999046325684,2.7200000286102295,2.509999990463257,2.569999933242798,565000
2024-01-29,2.6500000953674316,2.6600000858306885,2.4700000286102295,2.5899999141693115,504100
2024-01-30,2.619999885559082,2.6500000953674316,2.509999990463257,2.609999895095825,457400
2024-01-31,2.4100000858306885,2.6700000762939453,2.4000000953674316,2.6700000762939453,658100
2024-02-01,2.450000047683716,2.559999942779541,2.359999895095825,2.4200000762939453,696600
2024-02-02,2.25,2.4000000953674316,2.2049999237060547,2.380000114440918,642200
2024-02-05,2.25,2.305000066757202,2.1600000858306885,2.2300000190734863,437600
2024-02-06,2.190000057220459,2.2690000534057617,2.1600000858306885,2.240000009536743,558600
2024-02-07,2.119999885559082,2.25,2.0999999046325684,2.240000009536743,448600
2024-02-08,2.190000057220459,2.259999990463257,2.119999885559082,2.130000114440918,334700
2024-02-09,2.2200000286102295,2.240000009536743,2.1600000858306885,2.1600000858306885,437000
2024-02-12,2.3299999237060547,2.369999885559082,2.200000047683716,2.2200000286102295,552900
2024-02-13,2.130000114440918,2.299999952316284,2.109999895095825,2.299999952316284,594200
2024-02-14,2.0999999046325684,2.203000068664551,2.0999999046325684,2.140000104904175,486500
2024-02-15,2.25,2.259999990463257,2.0999999046325684,2.0999999046325684,637600
2024-02-16,2.2799999713897705,2.2909998893737793,2.190000057220459,2.200000047683716,369700
2024-02-20,2.1600000858306885,2.2699999809265137,2.130000114440918,2.2699999809265137,477600
2024-02-21,2.109999895095825,2.2049999237060547,2.0999999046325684,2.190000057220459,333400
2024-02-22,2.1500000953674316,2.190000057220459,2.0799999237060547,2.119999885559082,455900
2024-02-23,2.0799999237060547,2.109999895095825,1.9700000286102295,2.0999999046325684,716300
2024-02-26,2.059999942779541,2.1500000953674316,2.0199999809265137,2.059999942779541,489900
2024-02-27,2.0799999237060547,2.0989999771118164,2.0199999809265137,2.0899999141693115,319600
2024-02-28,2.140000104904175,2.180000066757202,2.0399999618530273,2.0399999618530273,293300
2024-02-29,2.1700000762939453,2.244999885559082,2.127000093460083,2.1500000953674316,399300
2024-03-01,2.259999990463257,2.2899999618530273,2.1500000953674316,2.180000066757202,566100
2024-03-04,2.0399999618530273,2.259999990463257,2.0299999713897705,2.25,620900
2024-03-05,2.130000114440918,2.1600000858306885,2.009999990463257,2.0399999618530273,316500
2024-03-06,2.0799999237060547,2.1500000953674316,2.059999942779541,2.119999885559082,413000
2024-03-07,1.9800000190734863,2.1510000228881836,1.9700000286102295,2.109999895095825,810000
2024-03-08,2.2200000286102295,2.4000000953674316,2.0399999618530273,2.059999942779541,1677900
2024-03-11,2.359999895095825,2.380000114440918,2.1700000762939453,2.2300000190734863,827900
2024-03-12,2.119999885559082,2.3399999141693115,2.0799999237060547,2.3399999141693115,979800
2024-03-13,2.180000066757202,2.25,2.119999885559082,2.119999885559082,394500
2024-03-14,2.119999885559082,2.190000057220459,2.0299999713897705,2.190000057220459,633900
2024-03-15,2.140000104904175,2.200000047683716,2.109999895095825,2.140000104904175,485500
2024-03-18,2.1700000762939453,2.174999952316284,2.0829999446868896,2.1700000762939453,265700
2024-03-19,2.1700000762939453,2.2690000534057617,2.130000114440918,2.1600000858306885,538500
2024-03-20,2.190000057220459,2.2300000190734863,2.130000114440918,2.1500000953674316,341500
2024-03-21,2.180000066757202,2.240000009536743,2.1600000858306885,2.180000066757202,199300
2024-03-22,2.180000066757202,2.2100000381469727,2.0999999046325684,2.1500000953674316,501600
2024-03-25,2.1600000858306885,2.2699999809265137,2.119999885559082,2.1600000858306885,407700
2024-03-26,2.119999885559082,2.200000047683716,2.1050000190734863,2.200000047683716,276000
2024-03-27,2.259999990463257,2.259999990463257,2.069999933242798,2.0999999046325684,591800
2024-03-28,2.240000009536743,2.390000104904175,2.2200000286102295,2.2799999713897705,375500
2024-04-01,2.2200000286102295,2.299999952316284,2.1700000762939453,2.2699999809265137,405700
2024-04-02,2.380000114440918,2.4649999141693115,2.180000066757202,2.25,1115600
2024-04-03,2.5299999713897705,2.559999942779541,2.369999885559082,2.380000114440918,851000
2024-04-04,2.4200000762939453,2.575000047683716,2.359999895095825,2.549999952316284,636400
2024-04-05,2.5999999046325684,2.6700000762939453,2.3499999046325684,2.430000066757202,909800
2024-04-08,2.869999885559082,2.9549999237060547,2.572000026702881,2.630000114440918,1202900
2024-04-09,2.9200000762939453,3.109999895095825,2.7899999618530273,2.859999895095825,1600400
2024-04-10,2.9600000381469727,3.015000104904175,2.7699999809265137,2.859999895095825,616800
2024-04-11,2.8499999046325684,2.990000009536743,2.825000047683716,2.990000009536743,412300
2024-04-12,2.819999933242798,3.259999990463257,2.7300000190734863,2.9700000286102295,2760900
2024-04-15,2.799999952316284,3.0399999618530273,2.7699999809265137,2.819999933242798,980600
2024-04-16,2.6600000858306885,2.7699999809265137,2.5199999809265137,2.75,768900
2024-04-17,2.609999895095825,2.7100000381469727,2.563999891281128,2.609999895095825,452300
2024-04-18,2.5399999618530273,2.6649999618530273,2.5299999713897705,2.619999885559082,205600
2024-04-19,2.7200000286102295,2.759999990463257,2.569999933242798,2.630000114440918,597000
2024-04-22,2.4200000762939453,2.671999931335449,2.384999990463257,2.6600000858306885,788100
2024-04-23,2.4200000762939453,2.4800000190734863,2.319999933242798,2.380000114440918,311000
2024-04-24,2.299999952316284,2.424999952316284,2.2899999618530273,2.4200000762939453,359300
2024-04-25,2.2799999713897705,2.319999933242798,2.2300000190734863,2.2899999618530273,187600
2024-04-26,2.309999942779541,2.3550000190734863,2.240000009536743,2.259999990463257,237800
2024-04-29,2.2899999618530273,2.371000051498413,2.265000104904175,2.319999933242798,259900
2024-04-30,2.1600000858306885,2.299999952316284,2.1549999713897705,2.2699999809265137,457800
2024-05-01,2.0999999046325684,2.200000047683716,2.0950000286102295,2.1600000858306885,580200
2024-05-02,2.119999885559082,2.1600000858306885,2.0899999141693115,2.1500000953674316,259100
2024-05-03,2.200000047683716,2.25,2.119999885559082,2.130000114440918,442900
2024-05-06,2.2200000286102295,2.299999952316284,2.2100000381469727,2.25,328300
2024-05-07,2.0799999237060547,2.240000009536743,1.9800000190734863,2.2200000286102295,1172600
2024-05-08,2.009999990463257,2.069999933242798,1.940000057220459,2.059999942779541,940700
2024-05-09,1.9500000476837158,2.0299999713897705,1.9299999475479126,2.0,706000
2024-05-10,1.8899999856948853,2.065000057220459,1.850000023841858,1.9800000190734863,796000
2024-05-13,1.8200000524520874,1.9249999523162842,1.809999942779541,1.850000023841858,788000
2024-05-14,1.9199999570846558,1.940000057220459,1.840000033378601,1.840000033378601,743000
2024-05-15,1.850000023841858,1.9800000190734863,1.8200000524520874,1.9700000286102295,1259700
