Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DailyPctChange
2022-05-13 00:00:00-04:00,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,11,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,6,0.0,0.0,0.199
2022-05-17 00:00:00-04:00,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,11,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,0,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,11,0.0,0.0,-0.199
2022-05-20 00:00:00-04:00,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,0,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,361.0799865722656,33,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,6,0.0,0.0,0.199
2022-05-25 00:00:00-04:00,361.44000244140625,362.1600036621094,361.44000244140625,362.1600036621094,362.1600036621094,8119,0.0,0.0,0.0995
2022-05-26 00:00:00-04:00,361.7999877929687,362.1600036621094,361.7999877929687,362.1600036621094,362.1600036621094,1094,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,361.7999877929687,17,0.0,0.0,-0.0994
2022-05-31 00:00:00-04:00,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,47,0.0,0.0,0.0995
2022-06-01 00:00:00-04:00,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,0,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,362.1600036621094,362.5199890136719,362.1600036621094,362.3399963378906,362.3399963378906,1389,0.0,0.0,0.0497
2022-06-03 00:00:00-04:00,362.3399963378906,362.3399963378906,362.3399963378906,362.3399963378906,362.3399963378906,0,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,362.3399963378906,362.3399963378906,362.3399963378906,362.3399963378906,362.3399963378906,0,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,19,0.0,0.0,-0.0497
2022-06-08 00:00:00-04:00,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,342,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,362.1600036621094,0,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,17,0.0,0.0,0.0994
2022-06-13 00:00:00-04:00,362.5199890136719,362.7000122070313,362.1600036621094,362.5199890136719,362.5199890136719,8872,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,1728,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,362.5199890136719,362.8800048828125,362.5199890136719,362.8800048828125,362.8800048828125,25,0.0,0.0,0.0993
2022-06-16 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,17,0.0,0.0,-0.0992
2022-06-17 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,225,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,47,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,27781,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,362.8800048828125,362.8800048828125,362.5199890136719,362.5199890136719,362.5199890136719,239,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,8,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,0,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,362.7720031738281,362.7720031738281,362.7720031738281,362.7720031738281,362.7720031738281,6,0.0,0.0,0.0695
2022-06-29 00:00:00-04:00,362.8800048828125,362.8800048828125,362.5199890136719,362.8800048828125,362.8800048828125,706,0.0,0.0,0.0298
2022-06-30 00:00:00-04:00,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,362.5199890136719,8,0.0,0.0,-0.0992
2022-07-01 00:00:00-04:00,362.8800048828125,362.8800048828125,362.8800048828125,362.8800048828125,362.8800048828125,183,0.0,0.0,0.0993
2022-07-05 00:00:00-04:00,363.239990234375,363.239990234375,362.8800048828125,362.8800048828125,362.8800048828125,1225,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,362.8800048828125,363.239990234375,362.8800048828125,363.239990234375,363.239990234375,2992,0.0,0.0,0.0992
2022-07-07 00:00:00-04:00,362.8800048828125,362.8800048828125,362.8800048828125,362.8800048828125,362.8800048828125,39,0.0,0.0,-0.0991
2022-07-08 00:00:00-04:00,363.239990234375,363.239990234375,363.239990234375,363.239990234375,363.239990234375,6,0.0,0.0,0.0992
2022-07-11 00:00:00-04:00,363.239990234375,363.6000061035156,363.239990234375,363.6000061035156,363.6000061035156,33,0.0,0.0,0.0991
2022-07-12 00:00:00-04:00,363.239990234375,381.6000061035156,362.8800048828125,363.6000061035156,363.6000061035156,14219,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,363.05999755859375,363.9599914550781,362.5199890136719,362.8800048828125,362.8800048828125,1150,0.0,0.0,-0.198
2022-07-14 00:00:00-04:00,362.8800048828125,362.8800048828125,362.843994140625,362.8800048828125,362.8800048828125,172,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,362.5199890136719,367.0559997558594,362.5199890136719,367.0559997558594,367.0559997558594,69,0.0,0.0,1.15
2022-07-18 00:00:00-04:00,369.0,378.7200012207031,369.0,378.7200012207031,378.7200012207031,111,0.0,0.0,3.18
2022-07-19 00:00:00-04:00,369.0,369.0,365.0759887695313,366.1199951171875,366.1199951171875,342,0.0,0.0,-3.33
2022-07-20 00:00:00-04:00,365.5799865722656,366.4800109863281,365.3999938964844,366.1199951171875,366.1199951171875,506,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,367.0199890136719,367.4880065917969,366.4800109863281,366.4800109863281,366.4800109863281,328,0.0,0.0,0.0983
2022-07-22 00:00:00-04:00,367.2000122070313,367.2000122070313,367.2000122070313,367.2000122070313,367.2000122070313,17,0.0,0.0,0.196
2022-07-25 00:00:00-04:00,366.4800109863281,366.4800109863281,366.4800109863281,366.4800109863281,366.4800109863281,142,0.0,0.0,-0.196
2022-07-26 00:00:00-04:00,366.1199951171875,366.4800109863281,366.0119934082031,366.4800109863281,366.4800109863281,103,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,366.4800109863281,366.4800109863281,366.4800109863281,366.4800109863281,366.4800109863281,25,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,366.4800109863281,366.4800109863281,366.4800109863281,366.4800109863281,366.4800109863281,14,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,365.760009765625,366.4800109863281,365.760009765625,366.4800109863281,366.4800109863281,89,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,366.4800109863281,366.4800109863281,366.2999877929687,366.2999877929687,366.2999877929687,19,0.0,0.0,-0.0491
2022-08-02 00:00:00-04:00,366.4800109863281,366.4800109863281,365.760009765625,365.760009765625,365.760009765625,36,0.0,0.0,-0.147
2022-08-03 00:00:00-04:00,365.9039916992187,367.55999755859375,365.9039916992187,367.55999755859375,367.55999755859375,222,0.0,0.0,0.492
2022-08-04 00:00:00-04:00,367.55999755859375,369.0,367.2000122070313,369.0,369.0,458,0.0,0.0,0.392
2022-08-05 00:00:00-04:00,377.6400146484375,377.6400146484375,369.0,370.0799865722656,370.0799865722656,114,0.0,0.0,0.293
2022-08-08 00:00:00-04:00,369.7200012207031,370.0799865722656,369.7200012207031,370.0799865722656,370.0799865722656,44,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,369.0,370.0799865722656,369.0,370.0799865722656,370.0799865722656,47,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,370.0799865722656,373.1400146484375,369.3599853515625,369.3599853515625,369.3599853515625,3361,0.0,0.0,-0.195
2022-08-11 00:00:00-04:00,369.7200012207031,370.9800109863281,369.3599853515625,369.7200012207031,369.7200012207031,444,0.0,0.0,0.0975
2022-08-12 00:00:00-04:00,370.0799865722656,370.44000244140625,369.9360046386719,370.0799865722656,370.0799865722656,367,0.0,0.0,0.0974
2022-08-15 00:00:00-04:00,371.7000122070313,371.7000122070313,369.0,369.7200012207031,369.7200012207031,67,0.0,0.0,-0.0973
2022-08-16 00:00:00-04:00,369.3599853515625,369.3599853515625,367.2000122070313,367.9200134277344,367.9200134277344,233,0.0,0.0,-0.487
2022-08-17 00:00:00-04:00,367.9200134277344,367.9200134277344,367.9200134277344,367.9200134277344,367.9200134277344,0,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,367.9200134277344,367.9200134277344,367.9200134277344,367.9200134277344,367.9200134277344,0,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,367.9200134277344,367.9200134277344,367.9200134277344,367.9200134277344,367.9200134277344,0,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,365.760009765625,369.3599853515625,365.760009765625,369.3599853515625,369.3599853515625,125,0.0,0.0,0.391
2022-08-23 00:00:00-04:00,370.9800109863281,376.2000122070313,365.760009765625,371.8800048828125,371.8800048828125,1058,0.0,0.0,0.682
2022-08-24 00:00:00-04:00,368.2799987792969,369.3599853515625,368.2799987792969,368.8200073242187,368.8200073242187,100,0.0,0.0,-0.823
2022-08-25 00:00:00-04:00,375.4800109863281,375.4800109863281,375.4800109863281,375.4800109863281,375.4800109863281,8,0.0,0.0,1.81
2022-08-26 00:00:00-04:00,368.2799987792969,369.0,368.2799987792969,369.0,369.0,47,0.0,0.0,-1.73
2022-08-29 00:00:00-04:00,369.5039978027344,370.7999877929687,367.2000122070313,368.2799987792969,368.2799987792969,444,0.0,0.0,-0.195
2022-08-30 00:00:00-04:00,369.0,370.0799865722656,368.6400146484375,369.0,369.0,689,0.0,0.0,0.196
2022-08-31 00:00:00-04:00,365.0400085449219,403.6679992675781,349.3800048828125,378.0,378.0,2000,0.0,0.0,2.44
2022-09-01 00:00:00-04:00,381.6000061035156,385.2000122070313,364.3200073242187,366.947998046875,366.947998046875,478,0.0,0.0,-2.92
2022-09-02 00:00:00-04:00,367.2000122070313,383.0400085449219,367.2000122070313,381.9599914550781,381.9599914550781,125,0.0,0.0,4.09
2022-09-06 00:00:00-04:00,380.1600036621094,468.0,329.760009765625,340.20001220703125,340.20001220703125,7008,0.0,0.0,-10.9
2022-09-07 00:00:00-04:00,238.67999267578125,270.0,201.9600067138672,243.72000122070312,243.72000122070312,6511,0.0,0.0,-28.4
2022-09-08 00:00:00-04:00,240.47999572753903,271.9800109863281,239.3999938964844,253.8000030517578,253.8000030517578,1611,0.0,0.0,4.14
2022-09-09 00:00:00-04:00,252.0,254.16000366210935,217.8000030517578,219.6000061035156,219.6000061035156,1431,0.0,0.0,-13.5
2022-09-12 00:00:00-04:00,219.6000061035156,234.0,180.72000122070312,201.6000061035156,201.6000061035156,1347,0.0,0.0,-8.2
2022-09-13 00:00:00-04:00,199.8000030517578,325.79998779296875,156.24000549316406,215.27999877929688,215.27999877929688,47417,0.0,0.0,6.79
2022-09-14 00:00:00-04:00,223.55999755859375,279.0,198.0,239.3999938964844,239.3999938964844,99228,0.0,0.0,11.2
2022-09-15 00:00:00-04:00,241.1999969482422,255.2400054931641,210.6000061035156,231.1199951171875,231.1199951171875,13608,0.0,0.0,-3.46
2022-09-16 00:00:00-04:00,221.0399932861328,244.44000244140625,216.36000061035156,234.0,234.0,13950,0.0,0.0,1.25
2022-09-19 00:00:00-04:00,233.27999877929688,274.67999267578125,220.67999267578125,258.1199951171875,258.1199951171875,40792,0.0,0.0,10.3
2022-09-20 00:00:00-04:00,246.9600067138672,268.20001220703125,230.0399932861328,241.9199981689453,241.9199981689453,19156,0.0,0.0,-6.28
2022-09-21 00:00:00-04:00,238.67999267578125,240.83999633789065,222.83999633789065,228.9600067138672,228.9600067138672,12250,0.0,0.0,-5.36
2022-09-22 00:00:00-04:00,225.36000061035156,226.4040069580078,169.1999969482422,185.7599945068359,185.7599945068359,17072,0.0,0.0,-18.9
2022-09-23 00:00:00-04:00,169.1999969482422,172.0800018310547,154.0800018310547,162.03599548339844,162.03599548339844,7786,0.0,0.0,-12.8
2022-09-26 00:00:00-04:00,156.9600067138672,190.8000030517578,142.9199981689453,180.0,180.0,7972,0.0,0.0,11.1
2022-09-27 00:00:00-04:00,177.83999633789062,185.3999938964844,144.72000122070312,150.83999633789062,150.83999633789062,18219,0.0,0.0,-16.2
2022-09-28 00:00:00-04:00,153.0,158.39999389648438,129.9600067138672,136.8000030517578,136.8000030517578,7636,0.0,0.0,-9.31
2022-09-29 00:00:00-04:00,133.1999969482422,136.0800018310547,113.04000091552734,126.0,126.0,7567,0.0,0.0,-7.89
2022-09-30 00:00:00-04:00,131.75999450683594,136.25999450683594,124.55999755859376,129.9600067138672,129.9600067138672,3611,0.0,0.0,3.14
2022-10-03 00:00:00-04:00,124.91999816894533,128.6280059814453,113.04000091552734,122.04000091552734,122.04000091552734,3944,0.0,0.0,-6.09
2022-10-04 00:00:00-04:00,123.12000274658205,124.55999755859376,113.04000091552734,115.91999816894533,115.91999816894533,2464,0.0,0.0,-5.01
2022-10-05 00:00:00-04:00,191.52000427246097,229.67999267578125,167.75999450683594,227.52000427246097,227.52000427246097,1330519,0.0,0.0,96.3
2022-10-06 00:00:00-04:00,212.7599945068359,257.760009765625,184.32000732421875,191.8800048828125,191.8800048828125,195414,0.0,0.0,-15.7
2022-10-07 00:00:00-04:00,174.60000610351562,182.37600708007812,165.24000549316406,170.27999877929688,170.27999877929688,20250,0.0,0.0,-11.3
2022-10-10 00:00:00-04:00,194.0399932861328,194.0399932861328,152.27999877929688,163.8000030517578,163.8000030517578,12769,0.0,0.0,-3.81
2022-10-11 00:00:00-04:00,157.67999267578125,179.53199768066406,157.67999267578125,179.27999877929688,179.27999877929688,8236,0.0,0.0,9.45
2022-10-12 00:00:00-04:00,169.1999969482422,176.0399932861328,165.9600067138672,173.52000427246094,173.52000427246094,2828,0.0,0.0,-3.21
2022-10-13 00:00:00-04:00,165.24000549316406,179.27999877929688,155.8800048828125,170.63999938964844,170.63999938964844,4922,0.0,0.0,-1.66
2022-10-14 00:00:00-04:00,179.27999877929688,183.6000061035156,165.60000610351562,177.1199951171875,177.1199951171875,4306,0.0,0.0,3.8
2022-10-17 00:00:00-04:00,177.1199951171875,183.6000061035156,162.0,164.52000427246094,164.52000427246094,2056,0.0,0.0,-7.11
2022-10-18 00:00:00-04:00,167.0399932861328,170.4600067138672,156.9600067138672,157.67999267578125,157.67999267578125,2078,0.0,0.0,-4.16
2022-10-19 00:00:00-04:00,158.75999450683594,159.3719940185547,151.1999969482422,151.55999755859375,151.55999755859375,1794,0.0,0.0,-3.88
2022-10-20 00:00:00-04:00,153.21600341796875,154.76400756835938,138.9600067138672,149.39999389648438,149.39999389648438,2361,0.0,0.0,-1.43
2022-10-21 00:00:00-04:00,154.8000030517578,154.8000030517578,138.6719970703125,141.83999633789062,141.83999633789062,1219,0.0,0.0,-5.06
2022-10-24 00:00:00-04:00,139.32000732421875,143.3159942626953,117.0,119.5199966430664,119.5199966430664,3169,0.0,0.0,-15.7
2022-10-25 00:00:00-04:00,117.72000122070312,126.0,115.1999969482422,117.36000061035156,117.36000061035156,1983,0.0,0.0,-1.81
2022-10-26 00:00:00-04:00,118.44000244140624,129.24000549316406,116.63999938964844,119.16000366210938,119.16000366210938,1325,0.0,0.0,1.53
2022-10-27 00:00:00-04:00,122.04000091552734,122.04000091552734,115.1999969482422,115.1999969482422,115.1999969482422,1967,0.0,0.0,-3.32
2022-10-28 00:00:00-04:00,117.0,119.16000366210938,115.55999755859376,118.8000030517578,118.8000030517578,639,0.0,0.0,3.13
2022-10-31 00:00:00-04:00,116.27999877929688,122.4000015258789,115.1999969482422,122.04000091552734,122.04000091552734,636,0.0,0.0,2.73
2022-11-01 00:00:00-04:00,120.23999786376952,121.31999969482422,116.27999877929688,119.5199966430664,119.5199966430664,956,0.0,0.0,-2.06
2022-11-02 00:00:00-04:00,120.5999984741211,120.5999984741211,115.1999969482422,118.8000030517578,118.8000030517578,1431,0.0,0.0,-0.602
2022-11-03 00:00:00-04:00,144.0,144.0,118.08000183105467,120.5999984741211,120.5999984741211,886,0.0,0.0,1.52
2022-11-04 00:00:00-04:00,128.52000427246094,133.9199981689453,118.8000030517578,126.36000061035156,126.36000061035156,1642,0.0,0.0,4.78
2022-11-07 00:00:00-05:00,126.0,127.9800033569336,121.31999969482422,124.1999969482422,124.1999969482422,1975,0.0,0.0,-1.71
2022-11-08 00:00:00-05:00,121.68000030517578,138.60000610351562,121.68000030517578,133.1999969482422,133.1999969482422,3283,0.0,0.0,7.25
2022-11-09 00:00:00-05:00,130.67999267578125,147.24000549316406,124.91999816894533,126.72000122070312,126.72000122070312,2292,0.0,0.0,-4.86
2022-11-10 00:00:00-05:00,126.0,137.52000427246094,116.27999877929688,122.4000015258789,122.4000015258789,4733,0.0,0.0,-3.41
2022-11-11 00:00:00-05:00,124.91999816894533,136.8000030517578,123.12000274658205,133.55999755859375,133.55999755859375,2464,0.0,0.0,9.12
2022-11-14 00:00:00-05:00,131.0399932861328,140.65199279785156,126.46800231933594,136.8000030517578,136.8000030517578,981,0.0,0.0,2.43
2022-11-15 00:00:00-05:00,133.9199981689453,140.0399932861328,131.39999389648438,131.75999450683594,131.75999450683594,867,0.0,0.0,-3.68
2022-11-16 00:00:00-05:00,131.39999389648438,140.39999389648438,131.39999389648438,135.0,135.0,519,0.0,0.0,2.46
2022-11-17 00:00:00-05:00,131.75999450683594,135.0,126.0,126.72000122070312,126.72000122070312,358,0.0,0.0,-6.13
2022-11-18 00:00:00-05:00,126.0,129.60000610351562,126.0,128.16000366210938,128.16000366210938,461,0.0,0.0,1.14
2022-11-21 00:00:00-05:00,126.72000122070312,131.39999389648438,126.0,126.36000061035156,126.36000061035156,469,0.0,0.0,-1.4
2022-11-22 00:00:00-05:00,129.60000610351562,139.67999267578125,129.60000610351562,130.32000732421875,130.32000732421875,1042,0.0,0.0,3.13
2022-11-23 00:00:00-05:00,126.0,136.11599731445312,126.0,129.60000610351562,129.60000610351562,286,0.0,0.0,-0.552
2022-11-25 00:00:00-05:00,135.72000122070312,135.72000122070312,126.79199981689452,134.63999938964844,134.63999938964844,397,0.0,0.0,3.89
2022-11-28 00:00:00-05:00,131.75999450683594,140.0399932861328,126.0,133.9199981689453,133.9199981689453,886,0.0,0.0,-0.535
2022-11-29 00:00:00-05:00,139.67999267578125,139.67999267578125,126.54000091552734,127.44000244140624,127.44000244140624,1592,0.0,0.0,-4.84
2022-11-30 00:00:00-05:00,135.72000122070312,138.60000610351562,128.12399291992188,136.44000244140625,136.44000244140625,722,0.0,0.0,7.06
2022-12-01 00:00:00-05:00,132.83999633789062,137.8800048828125,130.32000732421875,133.55999755859375,133.55999755859375,550,0.0,0.0,-2.11
2022-12-02 00:00:00-05:00,138.24000549316406,138.24000549316406,127.47599792480467,128.8800048828125,128.8800048828125,947,0.0,0.0,-3.5
2022-12-05 00:00:00-05:00,138.24000549316406,162.0,132.1199951171875,154.8000030517578,154.8000030517578,3217,0.0,0.0,20.1
2022-12-06 00:00:00-05:00,148.32000732421875,161.63999938964844,148.32000732421875,161.63999938964844,161.63999938964844,1147,0.0,0.0,4.42
2022-12-07 00:00:00-05:00,157.32000732421875,161.63999938964844,153.93600463867188,161.63999938964844,161.63999938964844,786,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,160.02000427246094,173.16000366210938,151.55999755859375,162.36000061035156,162.36000061035156,1886,0.0,0.0,0.445
2022-12-09 00:00:00-05:00,162.0,178.1999969482422,162.0,176.0399932861328,176.0399932861328,1311,0.0,0.0,8.43
2022-12-12 00:00:00-05:00,180.36000061035156,189.0,168.62399291992188,188.27999877929688,188.27999877929688,1975,0.0,0.0,6.95
2022-12-13 00:00:00-05:00,174.9600067138672,190.8000030517578,172.8000030517578,180.36000061035156,180.36000061035156,1136,0.0,0.0,-4.21
2022-12-14 00:00:00-05:00,189.0,195.947998046875,178.55999755859375,189.36000061035156,189.36000061035156,1561,0.0,0.0,4.99
2022-12-15 00:00:00-05:00,183.6000061035156,187.16400146484375,162.36000061035156,162.72000122070312,162.72000122070312,1600,0.0,0.0,-14.1
2022-12-16 00:00:00-05:00,168.1199951171875,189.72000122070312,160.55999755859375,172.44000244140625,172.44000244140625,8464,0.0,0.0,5.97
2022-12-19 00:00:00-05:00,177.47999572753906,181.8000030517578,167.39999389648438,174.60000610351562,174.60000610351562,761,0.0,0.0,1.25
2022-12-20 00:00:00-05:00,171.36000061035156,185.0399932861328,161.63999938964844,162.0,162.0,1053,0.0,0.0,-7.22
2022-12-21 00:00:00-05:00,162.36000061035156,167.39999389648438,162.36000061035156,165.9600067138672,165.9600067138672,194,0.0,0.0,2.44
2022-12-22 00:00:00-05:00,172.44000244140625,172.44000244140625,162.0,162.36000061035156,162.36000061035156,1308,0.0,0.0,-2.17
2022-12-23 00:00:00-05:00,162.86399841308594,165.60000610351562,156.60000610351562,156.60000610351562,156.60000610351562,467,0.0,0.0,-3.55
2022-12-27 00:00:00-05:00,151.55999755859375,161.27999877929688,131.9040069580078,136.0800018310547,136.0800018310547,481,0.0,0.0,-13.1
2022-12-28 00:00:00-05:00,143.63999938964844,143.63999938964844,130.67999267578125,132.47999572753906,132.47999572753906,242,0.0,0.0,-2.65
2022-12-29 00:00:00-05:00,138.05999755859375,138.05999755859375,129.60000610351562,129.9600067138672,129.9600067138672,175,0.0,0.0,-1.9
2022-12-30 00:00:00-05:00,131.75999450683594,136.8000030517578,129.9600067138672,134.63999938964844,134.63999938964844,639,0.0,0.0,3.6
2023-01-03 00:00:00-05:00,135.0,137.23199462890625,127.8000030517578,133.55999755859375,133.55999755859375,803,0.0,0.0,-0.802
2023-01-04 00:00:00-05:00,133.1999969482422,133.1999969482422,121.31999969482422,121.68000030517578,121.68000030517578,800,0.0,0.0,-8.89
2023-01-05 00:00:00-05:00,118.44000244140624,125.49600219726562,118.08000183105467,120.95999908447266,120.95999908447266,222,0.0,0.0,-0.592
2023-01-06 00:00:00-05:00,119.48400115966795,131.75999450683594,117.0,123.12000274658205,123.12000274658205,558,0.0,0.0,1.79
2023-01-09 00:00:00-05:00,129.60000610351562,140.0399932861328,118.08000183105467,126.0,126.0,1139,0.0,0.0,2.34
2023-01-10 00:00:00-05:00,126.0,127.44000244140624,122.76000213623048,124.55999755859376,124.55999755859376,233,0.0,0.0,-1.14
2023-01-11 00:00:00-05:00,120.3479995727539,135.0,120.3479995727539,122.76000213623048,122.76000213623048,514,0.0,0.0,-1.45
2023-01-12 00:00:00-05:00,126.72000122070312,136.8000030517578,125.63999938964844,133.55999755859375,133.55999755859375,492,0.0,0.0,8.8
2023-01-13 00:00:00-05:00,130.32000732421875,134.5679931640625,125.63999938964844,127.8000030517578,127.8000030517578,661,0.0,0.0,-4.31
2023-01-17 00:00:00-05:00,136.0800018310547,136.0800018310547,127.8000030517578,128.16000366210938,128.16000366210938,742,0.0,0.0,0.282
2023-01-18 00:00:00-05:00,129.60000610351562,135.0,123.83999633789062,125.27999877929688,125.27999877929688,369,0.0,0.0,-2.25
2023-01-19 00:00:00-05:00,130.5,135.0,119.16000366210938,119.5199966430664,119.5199966430664,378,0.0,0.0,-4.6
2023-01-20 00:00:00-05:00,126.86399841308594,131.0399932861328,119.5199966430664,124.1999969482422,124.1999969482422,850,0.0,0.0,3.92
2023-01-23 00:00:00-05:00,125.27999877929688,131.0399932861328,120.5999984741211,120.5999984741211,120.5999984741211,764,0.0,0.0,-2.9
2023-01-24 00:00:00-05:00,126.0,132.1199951171875,126.0,128.52000427246094,128.52000427246094,317,0.0,0.0,6.57
2023-01-25 00:00:00-05:00,128.52000427246094,128.52000427246094,122.4000015258789,125.63999938964844,125.63999938964844,331,0.0,0.0,-2.24
2023-01-26 00:00:00-05:00,122.76000213623048,125.63999938964844,120.05999755859376,124.91999816894533,124.91999816894533,694,0.0,0.0,-0.573
2023-01-27 00:00:00-05:00,121.68000030517578,128.8800048828125,121.68000030517578,124.55999755859376,124.55999755859376,356,0.0,0.0,-0.288
2023-01-30 00:00:00-05:00,126.0,128.66400146484375,121.13999938964844,126.36000061035156,126.36000061035156,533,0.0,0.0,1.45
2023-01-31 00:00:00-05:00,124.91999816894533,127.8000030517578,120.95999908447266,122.4000015258789,122.4000015258789,622,0.0,0.0,-3.13
2023-02-01 00:00:00-05:00,124.55999755859376,129.24000549316406,120.5999984741211,121.68000030517578,121.68000030517578,989,0.0,0.0,-0.588
2023-02-02 00:00:00-05:00,121.68000030517578,124.91999816894533,118.8000030517578,119.5199966430664,119.5199966430664,686,0.0,0.0,-1.78
2023-02-03 00:00:00-05:00,125.63999938964844,135.0,121.31999969482422,127.8000030517578,127.8000030517578,1725,0.0,0.0,6.93
2023-02-06 00:00:00-05:00,128.16000366210938,134.27999877929688,126.0,133.9199981689453,133.9199981689453,753,0.0,0.0,4.79
2023-02-07 00:00:00-05:00,131.0399932861328,133.9199981689453,127.08000183105467,133.1999969482422,133.1999969482422,1053,0.0,0.0,-0.538
2023-02-08 00:00:00-05:00,131.75999450683594,136.0800018310547,129.60000610351562,134.10000610351562,134.10000610351562,1414,0.0,0.0,0.676
2023-02-09 00:00:00-05:00,136.0800018310547,145.44000244140625,131.9040069580078,140.75999450683594,140.75999450683594,1422,0.0,0.0,4.97
2023-02-10 00:00:00-05:00,142.55999755859375,143.10000610351562,135.36000061035156,135.36000061035156,135.36000061035156,769,0.0,0.0,-3.84
2023-02-13 00:00:00-05:00,132.83999633789062,140.0399932861328,129.60000610351562,138.24000549316406,138.24000549316406,661,0.0,0.0,2.13
2023-02-14 00:00:00-05:00,138.24000549316406,144.0,138.24000549316406,144.0,144.0,558,0.0,0.0,4.17
2023-02-15 00:00:00-05:00,143.27999877929688,147.24000549316406,140.39999389648438,140.39999389648438,140.39999389648438,339,0.0,0.0,-2.5
2023-02-16 00:00:00-05:00,142.9199981689453,144.0,135.0,135.36000061035156,135.36000061035156,892,0.0,0.0,-3.59
2023-02-17 00:00:00-05:00,138.60000610351562,143.63999938964844,136.8000030517578,137.16000366210938,137.16000366210938,1217,0.0,0.0,1.33
2023-02-21 00:00:00-05:00,136.8000030517578,139.67999267578125,129.60000610351562,136.0800018310547,136.0800018310547,869,0.0,0.0,-0.787
2023-02-22 00:00:00-05:00,136.0800018310547,138.60000610351562,133.1999969482422,133.1999969482422,133.1999969482422,856,0.0,0.0,-2.12
2023-02-23 00:00:00-05:00,133.1999969482422,137.8800048828125,133.1999969482422,133.55999755859375,133.55999755859375,258,0.0,0.0,0.27
2023-02-24 00:00:00-05:00,135.36000061035156,138.56399536132812,133.1999969482422,133.55999755859375,133.55999755859375,342,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,133.1999969482422,137.8800048828125,133.1999969482422,135.17999267578125,135.17999267578125,644,0.0,0.0,1.21
