Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2023-02-02,133.08653259277344,134.08807800023308,131.80014528232715,134.08807800023308,6160800
2023-02-03,133.41732788085938,134.88749691261364,132.95790181100753,134.07890254309171,6553000
2023-02-06,133.251953125,134.45564729221047,133.0589879893792,133.913527846311,4297000
2023-02-07,133.36219787597656,133.65623728808688,132.00230064639354,132.8476429253544,5401900
2023-02-08,132.87521362304688,134.47402145537947,132.74657487933538,133.61029816735743,5753800
2023-02-09,136.63331604003906,141.22757692921707,135.89823149365628,136.44954840858625,12216900
2023-02-10,139.7114715576172,140.7497649482685,136.6976376413708,137.54297993294517,8956700
2023-02-13,141.25514221191406,141.30108762519305,138.98557619753396,139.6839128300027,5602600
2023-02-14,140.2076416015625,141.50322645547493,139.4449926596262,141.42971660341917,4662800
2023-02-15,138.8018035888672,141.03462160491932,138.59047152004618,140.23521070012478,5648100
2023-02-16,137.3959503173828,138.28723795608758,136.66086584971484,137.01003412648538,3757500
2023-02-17,139.03150939941406,139.1050192500896,136.5506115265385,137.04678549288545,4562400
2023-02-21,139.66551208496094,140.6027451049748,137.66242133887903,137.66242133887903,8466100
2023-02-22,138.44346618652344,139.8033635844912,138.04836645072055,138.74668911009368,6041700
2023-02-23,139.7298583984375,141.10813667490783,137.06517865158517,138.65478900468756,5993300
2023-02-24,140.3179473876953,140.56602742534898,138.66401036713393,139.02236221987437,5621100
2023-02-27,141.76051330566406,142.19237495220503,140.67627446239723,140.82328015566333,6828800
2023-02-28,141.4113311767578,141.8431927811126,140.23520162208905,141.46647407948905,7561700
2023-03-01,142.67019653320312,142.9550384948983,140.0055165258211,140.36386835191712,5485800
2023-03-02,141.85240173339844,143.12960568205267,141.69619854780146,142.63341766138333,4567800
2023-03-03,143.39605712890625,143.49713142118455,141.51240751130373,141.80644691450254,4851200
2023-03-06,142.6793670654297,143.76361994126833,141.9994113968335,143.1479766353307,4051900
2023-03-07,140.52005004882812,143.03770994206928,139.71146970532166,142.94583314106015,4606900
2023-03-08,137.4602813720703,141.26432854963187,136.48628635742693,140.39140782799063,5860100
2023-03-09,135.3928985595703,138.66401066243913,134.67619485256307,137.89217805805808,5350200
2023-03-10,137.56137084960938,138.41589667703167,135.5031368469937,135.84310767890508,6825500
2023-03-13,139.6195831298828,140.87842012507286,136.90897205768718,136.90897205768718,7653800
2023-03-14,141.3654022216797,141.49404095579274,139.1693462475259,139.61957480663634,6644100
2023-03-15,141.55838012695312,141.85241958666387,139.41745263036862,139.83093335258536,6304600
2023-03-16,142.69775390625,143.2674378014011,140.1341483369255,140.76815861795356,6331200
2023-03-17,141.70538330078125,143.40526542976852,139.55527258000205,143.13879044796738,42756400
2023-03-20,143.451171875,143.6533204396352,141.92588818807403,141.98101706559834,4408200
2023-03-21,144.04844665527344,144.3057241198641,142.5139653412611,143.92899139650982,4675700
2023-03-22,141.1999969482422,144.14951828358818,141.14486806692975,143.0468845750592,4376900
2023-03-23,142.69775390625,143.80037377645982,141.52162417528322,141.59513403604018,4584000
2023-03-24,145.197021484375,145.6196856242294,142.04535130147414,142.67936153182694,4678700
2023-03-27,144.75596618652344,146.2261352819231,144.60896049344075,145.94129334957515,3887800
2023-03-28,145.4083709716797,145.72997487273722,144.673286355386,144.9948902564435,3532500
2023-03-29,145.1786346435547,146.74068044003576,143.67171773086213,146.07910579343215,3959900
2023-03-30,145.10513305664062,145.66563344136708,144.64570697147374,145.1878263870335,3635800
2023-03-31,146.43748474121094,146.6212664153815,144.9305675487956,145.57376134667288,4957300
2023-04-03,147.4022674560547,147.44821286992425,144.9856816963492,145.40835987514845,4389400
2023-04-04,146.8141632080078,148.60592170344873,146.58445022088543,147.4849212046461,4224400
2023-04-05,147.75143432617188,148.55083124148067,146.10668106156413,147.01634977319156,5743000
2023-04-06,148.44056701660156,149.02863182932245,147.58602722997384,147.75142790697998,5498300
2023-04-10,148.19247436523438,148.9091779241428,147.2093098505559,148.58758808239074,3309500
2023-04-11,148.28436279296875,149.396166030498,148.10977864313253,148.3854370891597,2875800
2023-04-12,149.18482971191406,150.21393959247376,148.48650715304436,148.9643001572639,4005000
2023-04-13,150.86328125,151.02092143187176,148.8788487406229,149.29613323964278,3868500
2023-04-14,149.8432159423828,151.1507194265664,149.23119122856687,150.81688905080787,3473100
2023-04-17,149.4630126953125,150.4088677545739,148.97154217863434,150.14922348725528,4354100
2023-04-18,147.98861694335938,149.50939673552233,146.89440372135743,149.29612052521827,4996200
2023-04-19,149.4908447265625,149.70412091390452,146.99639202179907,147.1354821114675,4826900
2023-04-20,149.98231506347656,150.01013308137698,148.9066378728224,149.46301238038222,3808100
2023-04-21,150.60360717773438,151.32690393967974,150.24195879676168,150.77051528454425,4812100
2023-04-24,152.1521759033203,152.41182011982977,150.52939247536196,150.75195072503374,4728900
2023-04-25,152.91259765625,154.1180970556625,152.5324133379898,152.82914359733084,5506200
2023-04-26,150.03794860839844,151.39180595558057,148.8324493043718,150.8539673691825,5192000
2023-04-27,138.0478973388672,142.68442255774016,136.46221363776178,142.68442255774016,17063000
2023-04-28,140.1343536376953,140.38472999703404,136.72187738256997,137.21334799377493,7123800
2023-05-01,142.5360565185547,143.46336151037534,139.85614565817505,139.87468157033456,5601000
2023-05-02,140.5979766845703,143.75082210954864,140.20851029051525,142.38768265558042,5135600
2023-05-03,138.40028381347656,140.49598820987853,137.6584369162241,140.08798585846472,6815300
2023-05-04,136.6476593017578,138.16843886828576,135.71108638716004,138.16843886828576,5694300
2023-05-05,137.26898193359375,138.52084956151975,136.4436809057885,137.74190247214938,4447700
2023-05-08,136.7311248779297,137.42660365569083,136.07274622539825,137.3802355739297,3689500
2023-05-09,136.1562042236328,137.66771600557163,135.63691565180292,136.69404285861444,4201600
2023-05-10,135.77598571777344,136.29527421298215,134.59830449857137,135.86872187029653,4127300
2023-05-11,135.9336395263672,136.84240863391489,134.63541815780147,136.58275021065006,4300400
2023-05-12,136.45291137695312,136.87020990465663,135.45143452920462,136.1190810445203,3526200
2023-05-15,135.9336395263672,138.07571185927648,135.0712526492953,136.93513064621146,4391800
2023-05-16,132.87353515625,136.2582070980331,132.81789911685698,135.25671594030166,4685400
2023-05-17,132.92916870117188,133.08680884289817,130.304894025151,132.62315637327362,5482000
2023-05-18,133.0126495361328,133.12392162339472,131.65877782638194,132.24298458361358,4791200
2023-05-19,134.56124877929688,135.20109158672474,133.3464813157122,133.40211735991403,5609900
2023-05-22,134.36648559570312,135.99855141200737,133.32790854863754,134.89505622472467,3867300
2023-05-23,132.15951538085938,134.29231975626274,131.9925931195322,133.94920727724914,5121900
2023-05-24,130.8891143798828,132.548998498256,130.69438822493396,132.22443604060325,4143500
2023-05-25,128.54299926757812,130.00814269108162,128.2091689413425,129.85050255779672,6986600
2023-05-26,127.5600814819336,129.68361798795985,127.13352907911194,128.63575874483107,7590300
2023-05-30,126.52149200439453,126.89240833150019,125.41799682936147,125.6405551153554,7671500
2023-05-31,127.93099975585938,128.62647848264643,125.90019960971301,126.68840034367446,12579100
2023-06-01,123.73959350585938,125.4272814123329,121.56970299058509,125.4272814123329,11895600
2023-06-02,126.92023468017578,127.01297084281528,123.79522126304026,123.98996154476247,6661200
2023-06-05,126.91096496582031,128.25555440815728,126.38239431529004,127.04078710198625,4276200
2023-06-06,125.58490753173828,127.54152161926382,124.84307486216844,127.47661762797449,4359900
2023-06-07,126.57714080810547,127.09642937826163,124.4999723779285,125.09344705090015,4645200
2023-06-08,127.6342544555664,127.86608069616062,126.11347488325042,127.04077984562727,4714200
2023-06-09,128.135009765625,129.0715969565463,127.11498266255627,127.56008514117622,4359500
2023-06-12,127.71774291992188,129.51671729559595,126.95736000365359,129.43326322238747,4888500
2023-06-13,128.2555694580078,128.40394167376547,127.22626020421316,127.51372252877282,4229100
2023-06-14,126.32676696777344,129.1457823320729,126.18767686572524,128.71921576987077,6128300
2023-06-15,126.0114974975586,126.89243456874698,125.61276307095217,126.80898050032523,6614900
2023-06-16,128.56158447265625,128.82122878075845,126.56788407482424,126.76261023112411,14615000
2023-06-20,127.80118560791016,128.8490306666838,126.72550838073992,127.1335248565322,4868800
2023-06-21,126.91096496582031,127.43952146679895,124.8894326746058,126.80896084815052,5828400
2023-06-22,127.42098236083984,127.87535275125776,126.01147481096811,127.1798740071801,4826900
2023-06-23,126.03929901123047,128.60793792722816,125.80747275183307,127.31898449096073,7394900
2023-06-26,125.13983154296875,126.25259493200906,123.97143210690957,126.25259493200906,6468100
2023-06-27,122.96063995361328,125.07489407194977,122.88645386091986,125.07489407194977,7839900
2023-06-28,122.87718200683594,123.48920671045185,121.4398705583386,122.96065021154834,6911900
2023-06-29,123.54483795166016,124.17541269290791,122.52481096811232,122.74735510656951,4947600
2023-06-30,124.9358139038086,126.04857720941953,123.14612182763024,123.76741455535007,8710500
2023-07-03,125.1954574584961,125.58492390566477,123.47066939271883,124.25888439384427,2674600
2023-07-05,127.61572265625,127.8568310366831,124.85235743480378,125.35309596034058,6903300
2023-07-06,127.2726058959961,128.22772887385264,126.52149114152162,127.48588207514977,6091000
2023-07-07,125.64982604980469,127.64352611697372,125.51073596123055,127.17987362232499,6872700
2023-07-10,124.71327209472656,126.19695181379385,124.31452353084399,125.56639111683977,5153300
2023-07-11,125.71475219726562,125.89092827082928,123.96213207230473,124.25887647956333,5144800
2023-07-12,125.16761779785156,126.66986143384997,124.99142759397422,125.94656470707504,4944100
2023-07-13,125.25200653076172,125.730184150688,124.41755625439022,124.63319684992483,4631800
2023-07-14,127.52094268798828,128.09287016401188,125.74890744365499,126.3208349196786,5543400
2023-07-17,126.41461181640625,127.72722534875027,126.161459811449,127.34282629697314,4033000
2023-07-18,128.05540466308594,129.29300984557634,126.30212469355095,126.3865039387719,5392800
2023-07-19,129.0867462158203,129.44303323265584,128.4023129050097,128.67422067251593,4784200
2023-07-20,133.31524658203125,133.8121656110555,129.90243690584185,130.1743303286151,7009800
2023-07-21,134.7685089111328,135.1810344035167,133.0808526007786,133.32461961533483,5654300
2023-07-24,134.2434539794922,135.41543558347468,133.9246784167488,134.16845974648345,4468700
2023-07-25,132.79019165039062,134.00904092116713,132.49954253793118,133.51212192765627,4778200
2023-07-26,133.0433349609375,133.39962191714199,131.74947710548543,132.60266876976294,5006800
2023-07-27,139.55958557128906,141.92229036115432,135.46232784871032,135.46232784871032,13664400
2023-07-28,141.4347381591797,142.2879298485667,139.2876599634317,140.56277645291598,8000300
2023-07-31,140.24400329589844,141.1065800084159,138.4063299125939,141.04094217389067,9109200
2023-08-01,139.2689208984375,141.45349646979417,138.6126140179996,140.63780179742255,4409600
2023-08-02,140.0565185546875,141.17224752487792,138.86578103201842,138.86578103201842,5756400
2023-08-03,139.74710083007812,140.0377500027778,138.93139183815956,139.66272158118156,4674300
2023-08-04,138.5094757080078,141.17222889718587,137.9750595134389,139.67208665839308,4231200
2023-08-07,140.9471893310547,141.46286406879526,138.5750998438634,138.76261402856488,3800600
2023-08-08,140.28150939941406,142.27857068627637,139.62520254418735,141.36911179174203,4013400
2023-08-09,141.35972595214844,142.56920457681116,140.553402100235,141.0972032381687,3737100
2023-08-10,141.9879150390625,143.30052868951552,141.17222043531066,141.76288942480664,3275800
2023-08-11,142.68173217773438,143.91935171099382,142.25045092687157,142.46609155230297,3454800
2023-08-14,142.76611328125,143.58180788931136,142.10980645255606,143.4693022347969,2570900
2023-08-15,142.62547302246094,143.35678842099523,141.37848284126363,142.1098125462144,3636300
2023-08-16,142.091064453125,144.01311730624795,141.93167665837666,143.06614693464923,3214900
2023-08-17,140.65652465820312,142.42855997471509,140.5627604230044,141.72537112996568,5285700
2023-08-18,140.76905822753906,141.50974432949107,139.915852159739,140.90969030182853,4050900
2023-08-21,140.7877960205078,140.96593949621186,139.58768811792908,140.3658855449225,3944800
2023-08-22,138.9876251220703,140.63776980412982,138.73447313062704,140.63776980412982,3209900
2023-08-23,137.90003967285156,139.70020162806753,136.8311930648666,139.3907967801751,5414800
2023-08-24,137.47811889648438,138.59384754463863,137.21559619179095,137.75001230262598,3986300
2023-08-25,137.5343780517578,138.4532075604989,137.07495614417974,137.84378289076977,3275100
2023-08-28,138.22817993164062,138.8282481971099,137.60938456910148,137.90940439542123,2806900
2023-08-29,138.37820434570312,139.61582374932712,137.3562398513387,138.75324703153566,3419100
2023-08-30,139.06263732910156,139.51267419858723,137.731253816749,138.87510885260292,3486400
2023-08-31,137.78753662109375,139.42831083224627,137.70314307450136,139.12827668084168,4110700
2023-09-01,138.95013427734375,139.59707040325054,138.1625660833772,138.1625660833772,3357800
2023-09-05,136.98121643066406,139.66271092917094,136.75619081101857,139.23141540145443,3911100
2023-09-06,136.5218048095703,136.99996819274702,134.76852476483847,136.98122678617187,5304300
2023-09-07,139.61582946777344,139.70020871063593,136.76556216436603,137.02808490199354,5142100
2023-09-08,139.71896362304688,140.41276758005802,138.95013681980993,139.70020791149042,4339800
2023-09-11,139.73770141601562,140.08461769196967,139.15640313053726,139.56894293561834,2911600
2023-09-12,139.953369140625,140.26277402276313,138.40634472993435,140.16900976523627,2424800
2023-09-13,141.7253875732422,142.88798410867668,139.74708215489684,140.0939841138358,5953700
2023-09-14,144.0505828857422,145.03505016144118,142.32542963116182,142.52231450245316,6336900
2023-09-15,142.62547302246094,145.0444448431576,142.44732952423038,143.24428276165656,8861500
2023-09-18,144.33187866210938,144.36000507567843,142.6067251999335,143.52555475815956,2967600
2023-09-19,143.91000366210938,144.9882212654167,142.13796763792794,144.285032139846,3509700
2023-09-20,144.02247619628906,145.21321351399573,143.7974505775868,144.44438671324173,2744800
2023-09-21,143.8537139892578,145.18509778151196,143.13178356733772,144.08811032774497,3660300
2023-09-22,143.20677185058594,144.29435983441022,143.00050195738828,144.29435983441022,3049200
2023-09-25,144.99755859375,145.08195214227104,142.19418774787903,142.92550312562068,3740000
2023-09-26,144.30377197265625,144.95070818600243,143.75997072529884,144.76317966135534,3936300
2023-09-27,143.5724334716797,144.3881280586333,142.14729989023968,144.23811098555214,3621300
2023-09-28,142.74737548828125,144.2287621198066,141.92229576783225,144.0506186068535,3697400
2023-09-29,139.75645446777344,143.00987641562827,139.54081386700824,142.94425288774994,5581600
2023-10-02,138.9970245361328,139.56895215707104,137.56252013231372,139.20329445230178,3827800
2023-10-03,138.22817993164062,138.75323966392625,136.27801529452498,138.60322259755893,4580900
2023-10-04,138.4719696044922,138.83762728433814,137.17809736515306,137.42187868932754,3159600
2023-10-05,138.2469482421875,140.19712736346892,137.90941696530385,138.69698517589362,3599500
2023-10-06,138.9876251220703,140.00958948244102,136.9999349138106,137.34685114102214,5370100
2023-10-09,139.8033447265625,140.40339874661188,137.97505625191326,139.0157765077007,2903300
2023-10-10,139.59706115722656,140.22524153031338,138.80010800723053,140.06585376159717,3729000
2023-10-11,140.0189666748047,141.0128046718025,139.48455056410833,139.82208179954293,3189800
2023-10-12,140.43563842773438,140.71973228637827,139.21403917044975,140.27465527941274,4554400
2023-10-13,140.11367797851562,141.72352397853032,139.5265467929182,141.05116896666718,4304700
2023-10-16,139.42237854003906,141.57200432382461,139.12882017411525,140.35988397120184,3704400
2023-10-17,141.26898193359375,141.72353795105442,139.34663393146607,139.51709605041782,5372400
2023-10-18,141.3636932373047,141.67619509953965,140.47353904480815,141.35422873830973,4910500
2023-10-19,137.80308532714844,140.67240341445984,135.72921861165054,140.67240341445984,6147100
2023-10-20,138.47543334960938,139.68755391877332,137.57581464666038,137.57581464666038,4223800
2023-10-23,137.0549774169922,138.65535918496818,136.55308442402676,138.4091521628245,3903300
2023-10-24,138.5511932373047,139.17619697219726,137.40536750628533,137.45270445166628,3362900
2023-10-25,137.55686950683594,139.1098998700757,137.14021480662456,138.36179985987826,5461500
2023-10-26,137.5000457763672,138.2102733004699,136.58148368922502,137.17807943334844,5569400
2023-10-27,131.5625457763672,135.41672092307056,128.81633833469704,131.41104154585423,9427200
2023-10-30,134.36557006835938,137.98300233273224,133.21026553520684,133.21026553520684,9258500
2023-10-31,133.69322204589844,134.67807896996118,132.27276699934387,134.55496824204934,10394000
2023-11-01,134.91481018066406,136.08905812268554,134.2329906594406,134.3371579321168,4207800
2023-11-02,135.6629180908203,136.1458820424642,133.05875056984533,133.81632946587027,4066800
2023-11-03,133.92050170898438,136.3163347611231,133.41860874230653,136.3163347611231,5414500
2023-11-06,133.71217346191406,134.82012673030883,133.50383888669964,134.3655851342123,4377000
2023-11-07,134.62124633789062,134.64017533243376,133.11556764370408,134.01518617138456,5024400
2023-11-08,134.4981689453125,136.25953399832633,134.39400165106264,135.83340032171057,5299100
2023-11-09,130.7197265625,134.09095174854198,128.6458744934572,133.52276399425241,14970300
2023-11-10,131.24057006835938,131.9697410211204,129.16670343688537,131.2973859569561,4586400
2023-11-13,131.28793334960938,131.78036184474004,130.142093177205,131.24058195495158,4454700
2023-11-14,130.73867797851562,132.67050490118936,130.64398964677088,131.56253726781182,4509200
2023-11-15,130.3031005859375,130.91862541382255,129.07203648054937,130.91862541382255,6473200
2023-11-16,130.947021484375,131.45839341927422,129.78225233206385,130.947021484375,5257000
2023-11-17,130.9659423828125,131.5151866685079,130.09473179331388,131.022758265882,4332300
2023-11-20,130.97543334960938,131.33528661459297,129.86748005699982,130.236797821203,4490000
2023-11-21,131.37315368652344,131.9697494541434,130.5208864038805,131.37315368652344,4690800
2023-11-22,131.12693786621094,132.42428215035036,130.99436264337638,131.68564670175553,3428500
2023-11-24,131.3163299560547,132.6515611421633,131.1174743451287,132.57580180717673,1636500
2023-11-27,131.7140350341797,131.9886643867699,130.48297131995108,131.34471736487245,5529400
2023-11-28,130.75762939453125,132.25384384360484,130.60611071496558,131.67619152117527,5347200
2023-11-29,131.1553192138672,131.7140279361131,130.35038909227637,130.70077774912582,3996500
2023-11-30,134.8390655517578,135.13262395686547,130.69133208703312,130.69133208703312,9297400
2023-12-01,135.80496215820312,136.45837372679233,134.7348815053185,134.98108848712283,4902200
2023-12-04,136.50572204589844,137.77467284922622,135.67239825743903,135.8049734817132,4845300
2023-12-05,136.90345764160156,137.38640713199953,135.09474150268298,136.46784509075252,3961700
2023-12-06,138.61746215820312,139.2708737179805,137.05495311316716,137.11176899669312,4978800
2023-12-07,140.1231689453125,140.51143016001816,137.500057683251,139.81066707369214,7225100
2023-12-08,141.3636932373047,142.11180769679297,140.15157268357822,140.21786752539327,5694600
2023-12-11,143.21974182128906,144.61178881718524,142.65155406596273,142.67996200876755,6343500
2023-12-12,145.11367797851562,145.44510878585362,142.2064733435077,143.68374412953062,5882200
2023-12-13,146.11746215820312,146.56253917843728,144.6307124417583,144.86745492275034,8104500
2023-12-14,146.6667022705078,146.93185268569738,144.65911626314033,146.17427387817835,7869600
2023-12-15,145.87124633789062,147.623146544425,144.9905712105597,146.53413686984302,15203000
2023-12-18,145.2841339111328,146.16482351429485,143.70269576418914,144.88640824989088,5379600
2023-12-19,145.45462036132812,146.28794426496114,144.36559602249042,145.44514141210263,5476700
2023-12-20,143.6458740234375,146.03224234326316,143.50381986117264,145.82390779829979,4716400
2023-12-21,144.49815368652344,144.80119103251945,143.2670897552426,143.98679622717515,4036100
2023-12-22,146.72352600097656,147.21595441964718,144.97162581797642,145.16101691758368,3372800
2023-12-26,146.42050170898438,147.04550539794826,145.95649564110605,146.07012742105732,2073400
2023-12-27,146.6667022705078,146.75192609333004,145.56821372208591,145.88071552204804,3747400
2023-12-28,146.54360961914062,147.37694785506832,146.344739558434,147.0170946259876,2601200
2023-12-29,146.75193786621094,146.97921586158373,146.22163699328945,146.34473326403656,3711400
2024-01-02,151.34475708007812,151.64777997577707,146.5625555402455,146.68565181836573,8059900
2024-01-03,151.9508056640625,153.1723905508103,151.36367446496118,152.0739019327393,5301400
2024-01-04,152.89781188964844,153.68378442476728,150.97544912721736,151.80878751096142,8332200
2024-01-05,153.54171752929688,154.3845202639771,152.09285456349394,152.77467412970893,5607600
2024-01-08,152.86935424804688,154.13830498064547,151.30685958836256,153.57958172056064,6001600
2024-01-09,153.70269775390625,154.80118641728174,152.31065070368038,152.86935953346753,4454000
2024-01-10,156.1458740234375,156.32580062535263,153.2954996840878,153.6648173855292,6609900
2024-01-11,155.09474182128906,156.3636781237412,154.44133022461313,155.53981886686208,4591500
2024-01-12,155.25726318359375,156.11768783593087,155.04693812997834,155.59187520189238,4971100
2024-01-16,154.37771606445312,155.1616574888919,153.9379561429583,154.85572485857315,4747700
2024-01-17,154.91310119628906,155.78308080156106,154.4159824969957,154.63586248274746,4423100
2024-01-18,156.11769104003906,156.4618579905031,153.91884744472287,154.07181377552294,5074300
2024-01-19,157.5230255126953,157.61861852098858,155.44846905177516,156.70084978548388,5863000
2024-01-22,158.11573791503906,158.17309663252598,156.5574246808524,157.20752418360019,4864000
2024-01-23,160.13296508789062,160.16164445193735,156.84426185892366,157.2171081792035,5784700
2024-01-24,156.99722290039062,160.5631647241697,156.8442565721825,160.3910885456895,5422200
2024-01-25,157.8671875,157.94367065684614,156.02206598680485,156.78688296759552,4465800
2024-01-26,157.16929626464844,158.56508845612902,156.30888621230991,158.00104154209217,4654300
2024-01-29,156.7008514404297,159.42549290213518,156.48095688492367,158.55552795542476,4704100
2024-01-30,157.6664276123047,157.72378633674057,156.07943482711187,156.99721818110035,3819600
2024-01-31,157.16929626464844,158.56508845612902,156.73909123847918,158.45992593082792,4993900
2024-02-01,160.218994140625,160.30503222791097,155.51538906259378,156.50008607310207,5584400
2024-02-02,161.25149536132812,165.2476567260573,157.9627923095396,161.96850859921207,7870400
2024-02-05,163.7275848388672,165.51534784425513,161.04117745577398,162.3700414654336,6486700
2024-02-06,165.66830444335938,166.30884915354213,162.30313256877002,164.10043596452238,7037400
2024-02-07,167.31265258789062,167.83846524093565,165.69699492696674,166.35663488696238,6409100
2024-02-08,167.10232543945312,168.17307517073564,166.63388610795977,166.68168990994357,5709100
2024-02-09,166.4235382080078,167.68547379868238,165.4388412905131,167.37000084176643,3502700
2024-02-12,165.45799255371094,167.07365023467187,164.6549265883407,165.90730745806087,3477100
2024-02-13,165.66830444335938,167.49430179139893,164.40636863730654,166.78685801401284,5480400
2024-02-14,166.7486114501953,167.1692615872749,165.08513534110958,165.4484267481643,4348500
2024-02-15,168.82315063476562,168.966562032594,166.1654227769334,166.36619289882455,5276200
2024-02-16,169.68357849121094,171.05067673298845,168.3260351744021,169.1099620643129,6689400
2024-02-20,168.02011108398438,170.8212359480528,167.8002310971283,168.09659425064572,5484100
2024-02-21,167.43692016601562,168.8613916269912,165.8690519015767,168.53633455968975,3819100
2024-02-22,168.97610473632812,169.5401515990464,165.52488074066773,167.09274896489828,4852300
2024-02-23,170.25718688964844,171.04112839743254,169.2246860340576,169.46369045652756,3941800
2024-02-26,170.94552612304688,171.8824194037909,170.17115410412876,170.97420548762364,4327400
2024-02-27,171.1175994873047,171.63384258483248,169.19599473014452,170.90727444336008,3888500
2024-02-28,170.171142578125,171.97801536244205,169.1099623976422,171.93978107482027,4331300
2024-02-29,168.30691528320312,170.19027127759756,167.67594011410534,170.0468598731633,7485700
2024-03-01,171.0411376953125,171.3088214960165,168.02011813002696,168.30692637011637,4028700
2024-03-04,169.26292419433594,172.06404884625556,168.5267865351868,170.50575003002803,4723600
2024-03-05,171.28013610839844,171.6912167208566,169.97038192849934,169.97038192849934,5309800
2024-03-06,173.0965576171875,174.14818289302917,170.26675347293136,170.5535471048227,6047100
2024-03-07,172.62811279296875,174.3967366798582,171.64340120005298,174.17685670652338,6125200
2024-03-08,170.9837646484375,174.12905633719197,170.82122880877986,171.8346197839348,6195600
2024-03-11,171.72946166992188,173.28776057908084,170.4005976693805,170.56311892554197,5134800
2024-03-12,172.9627227783203,174.84607883877771,171.7868250766069,171.81550444096533,5391100
2024-03-13,171.94935607910156,174.48279732544734,171.52870592778226,174.47324239934406,5987900
2024-03-14,173.23040771484375,174.03345909752855,170.80212912786652,172.23615570594913,6999400
2024-03-15,170.0564422607422,172.63768727158765,169.73138513868489,171.93022888409888,20957800
2024-03-18,170.63961791992188,171.968482043732,169.76008331739834,171.136736659822,8569000
2024-03-19,171.7581329345703,172.01624719459417,170.35278583486547,170.35278583486547,7625600
2024-03-20,168.51722717285156,171.34703111212016,168.0009694975002,171.33747618763994,7326600
2024-03-21,169.69313049316406,169.92257997750528,168.14438658995738,169.0334759898956,5743600
2024-03-22,170.6013641357422,171.11762188852518,169.0048162478266,169.43502131669698,4084000
2024-03-25,170.67782592773438,171.31835598785338,170.2954247116748,171.1271553798236,4366400
2024-03-26,171.3087921142578,171.8632840599484,170.53442021020268,171.34702639879794,4392400
2024-03-27,172.4178009033203,172.63768089343623,170.94552545168906,171.89198824202344,5073500
2024-03-28,174.09083557128906,174.28203620096613,172.37000072884948,173.03921022655572,5418700
2024-04-01,172.8097381591797,173.89959765250535,171.35660189319285,173.88048780340338,3502100
2024-04-02,172.74282836914062,173.06787086318465,170.65870234447604,171.5000025292219,4523800
2024-04-03,169.5305938720703,173.61279289463758,168.83270514520007,172.77149278268212,5893000
2024-04-04,160.51536560058594,169.88434195510325,160.08516055417732,169.8365381526862,10539000
2024-04-05,162.5229949951172,163.51724689886493,159.93218083279618,160.6109597598805,7029700
2024-04-08,162.33180236816406,164.40635894984524,160.99336888510814,161.76775544708593,4745000
2024-04-09,162.65684509277344,163.04881583683382,160.03735143664468,162.26487434871305,5934000
2024-04-10,161.5956573486328,162.484761321961,159.99910967170777,161.17500726126647,3231700
2024-04-11,160.15208435058594,161.9207082895549,159.8748310568648,161.75818703598515,3307000
2024-04-12,156.59141540527344,158.68534618699678,154.39133998835186,158.68534618699678,7029400
2024-04-15,156.0028076171875,158.92659262368576,155.83876857502995,158.75290942278005,5433700
2024-04-16,156.84231567382812,158.00026264787724,156.39844876116237,156.49493452639487,4881300
2024-04-17,158.49237060546875,158.96519941655717,157.5081216242204,158.3958701219302,4792200
2024-04-18,158.88800048828125,161.57054899780726,158.66605232299997,159.1774872122825,4480100
2024-04-19,160.57666015625,160.76000224381164,157.5274273999468,159.23538586566002,5532400
2024-04-22,162.0047607421875,163.64516576847643,161.0687620748998,161.80211563194868,5580700
2024-04-23,163.59693908691406,164.3978460373344,162.3232180176979,162.68024332763068,4084100
2024-04-24,161.9179229736328,163.18199973126318,160.8950826880359,162.61268519100162,4074700
2024-04-25,161.42579650878906,163.35568834915378,159.76610307206914,161.78283651151278,5503700
2024-04-26,154.024658203125,161.58984516858368,152.12371362249291,161.23280517713675,10721700
2024-04-29,155.8580780029297,155.8870252042668,153.0018314384429,153.99572461476907,6219000
2024-04-30,156.93881225585938,157.33444363801303,154.09222458398924,155.61684098621723,5484800
2024-05-01,156.05105590820312,157.95200055518978,155.4913855057694,156.40808118820664,5176400
2024-05-02,155.17294311523438,156.74580959616358,152.57723636716307,156.48527008837465,5904300
2024-05-03,158.04847717285156,158.49235875045798,155.10540405584868,155.51067955336478,5849900
2024-05-06,157.02565002441406,158.85905616029746,155.3562976567589,158.64676687378562,5834600
2024-05-07,156.85195922851562,158.24148368245548,156.21509139980887,157.6335630528803,5301700
2024-05-08,154.8255615234375,157.18967595445656,154.2658911533182,156.45632239563065,5906700
2024-05-09,154.77731323242188,155.66507639888667,154.4106438103488,155.1729445768825,3570000
2024-05-10,155.11505126953125,155.7808662871041,154.7290788044571,155.07645991258613,3509500
2024-05-13,155.62648010253906,156.87126861114464,155.16331017380298,155.62648010253906,3505900
2024-05-14,155.9256134033203,156.56248126763816,154.1211691783265,155.9835078048207,4025000
2024-05-15,158.04847717285156,158.6563977810784,156.19578287396143,156.62036141152268,5261300
2024-05-16,158.5888671875,159.14852286175434,156.4949215926985,157.720407028738,4642000
2024-05-17,160.5863037109375,160.65385699511413,158.72396508935995,159.59241055738664,5152200
