Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2023-02-01,38.61522674560547,38.79965162707359,38.1234237115564,38.56253248655711,24482300
2023-02-02,38.940162658691406,39.04554781679654,38.20245985168795,38.31662906054654,35279200
2023-02-03,38.69425964355469,38.98406964193868,38.5361802443876,38.957724192122,23742000
2023-02-06,38.4307975769043,38.905035846373394,38.40445212308958,38.808431382207395,18071200
2023-02-07,38.2815055847168,38.553754248661924,37.98291146463109,38.48349523210797,22999500
2023-02-08,38.62400436401367,38.72938952356428,38.228805828031625,38.24637057964569,19362300
2023-02-09,38.061946868896484,38.93138367446308,37.974126458292716,38.74695545198088,20809200
2023-02-10,38.53618621826172,38.624006631353566,37.99168893666343,38.202462618271475,18619600
2023-02-13,38.63279342651367,38.65035483027207,38.21124603335851,38.360544766378936,17878000
2023-02-14,38.39567184448242,38.81721586082798,38.27272192514839,38.72061139559866,17506900
2023-02-15,38.04438781738281,38.2990717364835,37.85996291740001,38.13220824114574,18994700
2023-02-16,37.719444274902344,37.921433908488616,37.56136484859412,37.8950884541486,17832000
2023-02-17,37.94778060913086,38.08829528711591,37.39450594901519,37.666751253160754,18293400
2023-02-21,37.4998893737793,37.70187900459373,37.429630362991304,37.59649383854577,17356600
2023-02-22,37.2188606262207,37.66675010168916,37.157385665864915,37.517454726577704,17394200
2023-02-23,37.14860153198242,37.543800097775296,37.078345870360394,37.13982083057995,21104300
2023-02-24,36.66558074951172,36.92904533037963,36.45480707473704,36.911480578303916,16806100
2023-02-27,35.8137092590332,36.64801656992616,35.769799053224936,36.393332686050655,26370300
2023-02-28,35.6292839050293,35.75223381969127,35.20773990470227,35.56780894769831,31086900
2023-03-01,35.286781311035156,35.79614574629132,35.251651805118435,35.62050491697587,21104400
2023-03-02,35.67319869995117,35.813713384805425,34.96184457356027,35.18139897802844,19110600
2023-03-03,36.13865661621094,36.165002072923336,35.77858752389251,35.927882912108615,20922000
2023-03-06,36.103519439697266,36.235250045417395,35.84883557845122,36.08595468890785,19434800
2023-03-07,35.42728805541992,36.12108056639088,35.216514417227906,36.05960561986265,23205800
2023-03-08,35.23408126831055,35.629279769664684,35.04965641772313,35.40972541892722,16756100
2023-03-09,34.65446853637695,35.629290688411004,34.52273789564518,35.48877599488305,18585100
2023-03-10,34.592987060546875,35.067225318301965,34.452472393449135,34.505166649911004,26328100
2023-03-13,35.00575256347656,35.57659196879613,34.47882001610373,34.47882001610373,35299400
2023-03-14,35.0408821105957,35.260436501388575,34.707158498552985,35.17261273499094,24583600
2023-03-15,35.374603271484375,35.59415766785681,34.654465119393514,34.91792972501359,25498400
2023-03-16,35.45363998413086,35.559028497556504,34.88280061201134,35.18139469978279,21095900
2023-03-17,35.216522216796875,35.822494466973126,35.11992110095304,35.68197979376911,57457800
2023-03-20,35.840057373046875,35.88396757801029,35.07600573612104,35.25164990610861,20825400
2023-03-21,35.70832061767578,35.92787497547018,35.400945856817074,35.883964773938025,19982000
2023-03-22,35.137481689453125,35.875184544212054,35.11992028707691,35.74345392558645,15444200
2023-03-23,35.286781311035156,35.56781065810078,35.128701884543986,35.27799725948894,16958100
2023-03-24,35.471214294433594,35.532689268763285,35.01454066360244,35.207749640144236,17218100
2023-03-27,35.32191467285156,35.67319971996442,35.10236026210561,35.602944050595625,20262800
2023-03-28,35.11991882324219,35.39216410046802,35.0057496117515,35.3043436917114,13537500
2023-03-29,35.34825897216797,35.3658237264684,35.11992386653108,35.26921925288321,14429500
2023-03-30,35.462425231933594,35.55902969743321,35.348256013603674,35.49755138746014,12634500
2023-03-31,35.831268310546875,35.85761710994685,35.37459487250395,35.611713966303164,23393600
2023-04-03,36.31429672241211,36.41968524738658,35.69954707739922,35.73467323558973,20817200
2023-04-04,35.91910171508789,36.47237639923253,35.79614843514364,36.39333668004982,19514500
2023-04-05,36.48993682861328,37.07834430170793,36.15621323715862,36.26160175033415,29697600
2023-04-06,36.44602584838867,36.9729550025287,36.33185663660925,36.82365963723811,25931800
2023-04-10,36.648014068603516,36.65679811924601,36.112300883958156,36.13864968575191,15137300
2023-04-11,36.70071029663086,36.87635446745974,36.62167058726456,36.70949099761204,15304100
2023-04-12,36.33185958862305,36.700712706597976,36.2440391725088,36.5601980307347,17035100
2023-04-13,36.41968536376953,36.62167501208129,36.270386627979086,36.472376276290845,22880900
2023-04-14,36.17377853393555,36.630452047502764,35.945443452218925,36.454807873033225,20627500
2023-04-17,36.16499710083008,36.252817511220464,35.97178817781053,36.1123028445155,17608600
2023-04-18,35.61171340942383,36.29672523084304,35.594148660142984,36.252811682574254,18541500
2023-04-19,35.33946990966797,35.62049921172177,35.30434040937786,35.50633001084568,17214300
2023-04-20,34.99696731567383,35.295561410606346,34.944276407831275,35.198960296183664,20131600
2023-04-21,35.31312561035156,35.392165321011845,35.04966102486194,35.207740446182505,19227100
2023-04-24,35.04966354370117,35.30434744636869,34.874019357374124,35.29556339447852,17633700
2023-04-25,34.54029846191406,35.058443609471304,34.496384903528266,34.909148231388876,24492400
2023-04-26,33.92554473876953,34.417344420425636,33.72355510521305,34.390998966089505,22401400
2023-04-27,34.02214813232422,34.10118784297501,33.644514331452015,33.91675961803386,22434000
2023-04-28,34.15387725830078,34.17144200991536,33.9167581367047,33.987017143163015,21003600
2023-05-01,34.434906005859375,34.70715462611478,34.12753123309824,34.250481142202695,23917800
2023-05-02,34.30318069458008,35.234089207376975,33.925546858211206,34.50517034075553,38834100
2023-05-03,33.76746368408203,34.59298693143335,33.68842397475119,34.42612681179442,27721900
2023-05-04,33.57425308227539,33.749897244241936,33.389828219770706,33.521558828645304,23675100
2023-05-05,33.802589416503906,33.81137011650139,33.45130111420112,33.70598496586396,19221400
2023-05-08,33.960670471191406,34.01336472934091,33.67964112799546,33.83772055230993,20101700
2023-05-09,33.7938117980957,33.96067193087332,33.71477208254122,33.7938117980957,15987900
2023-05-10,33.63572311401367,34.004576135176876,33.44251757924557,33.960662588511475,15858200
2023-05-11,33.360538482666016,33.42267864762547,33.0320794548689,33.37828991289585,28566400
2023-05-12,33.15635681152344,33.484815809866305,33.04983130777195,33.38716602043382,16511600
2023-05-15,32.987693786621094,33.165238564662765,32.854534356493595,33.11197411533477,16650400
2023-05-16,32.85453414916992,33.05871284377964,32.694747574964204,32.863413250527714,25451700
2023-05-17,32.62372589111328,32.890041343559716,32.41067149732531,32.82790118420171,23206400
2023-05-18,32.38404846191406,32.65036397598795,32.10885384508593,32.588223802250226,27772400
2023-05-19,32.6414794921875,33.42267439184439,32.41954939233829,32.53495399244756,33061400
2023-05-22,34.399166107177734,34.50569160887033,32.62372527583953,32.72137506338468,85718600
2023-05-23,35.189239501953125,35.6330997446849,33.733378447614506,34.22162403734247,75379500
2023-05-24,34.29264450073242,35.633100990643854,34.26601058249548,35.5975913572513,39326400
2023-05-25,33.582462310791016,34.18610903052812,33.422672377618596,34.18610903052812,30266600
2023-05-26,33.37828826904297,34.12397359821702,33.342782023946945,33.76888744256285,20234600
2023-05-30,32.85453414916992,33.165238355378435,32.774639168874586,33.165238355378435,24371100
2023-05-31,33.75113296508789,33.92867773788681,32.73025306128275,32.93442836476681,46166300
2023-06-01,33.75113296508789,33.91979863673518,33.46706268316357,33.83990365829491,20256100
2023-06-02,34.052955627441406,34.3192710744003,33.8754108673406,33.95530584006673,22721600
2023-06-05,34.31039810180664,34.63885373308804,34.150608143586524,34.159483858427684,18392200
2023-06-06,34.06182861328125,34.49681307136751,33.99081274675996,34.45242773149366,19508200
2023-06-07,34.5234489440918,34.67436318669374,33.848782868935444,34.04407907189958,25295100
2023-06-08,34.700992584228516,34.78976327482368,34.38141267987029,34.65660723893094,17347600
2023-06-09,34.59446716308594,35.14485289617237,34.50569308588826,34.86965833643676,19775100
2023-06-12,35.420047760009766,35.57095861296429,34.6122222756916,34.62997370489876,28334600
2023-06-13,35.757381439208984,35.837276421413556,35.02057516899794,35.21587138053187,26533800
2023-06-14,34.94068145751953,35.81064719183888,34.905171822718295,35.79289237443826,22056400
2023-06-15,35.28689193725586,35.357911206871194,34.8696621942287,34.98506681416103,19905900
2023-06-16,35.56208419799805,35.828399668840625,35.375660320661794,35.38453942197468,60325100
2023-06-20,34.92292404174805,35.39341481551045,34.9140483269007,35.2513796732585,26881200
2023-06-21,34.532325744628906,34.83415082333945,34.408042041078374,34.79864119375358,17982900
2023-06-22,34.38141632080078,34.612225559006134,34.097346017151985,34.567836822623086,18039800
2023-06-23,33.99969482421875,34.50569524353909,33.981940007669,34.3636600975261,23492200
2023-06-26,32.74800491333008,32.890040041437295,32.09996942969187,32.86340951316237,56135500
2023-06-27,32.330780029296875,32.84565956139987,32.20649969710238,32.810149927519994,32414900
2023-06-28,32.21537399291992,32.437304091984316,31.984564793517592,32.401794463401714,30062000
2023-06-29,32.0644645690918,32.153238653849975,31.744884636732515,31.949063338483782,26284900
2023-06-30,32.56159210205078,32.62373227356579,32.08222216203324,32.14436233354825,30853900
2023-07-03,32.53496170043945,32.614856690768804,32.268642808418036,32.401802254428745,14115800
2023-07-05,32.36627960205078,32.863404162681626,32.304139455269926,32.47280847057569,26829400
2023-07-06,31.62947654724121,32.19761702095141,31.620597447498298,32.13547686828838,30177300
2023-07-07,31.54071044921875,31.75376487387183,31.38092047732524,31.531834733618087,22883300
2023-07-10,31.673871994018555,31.966818037712077,31.549591649034305,31.576222183992236,17777500
2023-07-11,31.975692749023438,31.99344756535224,31.620603195217292,31.638358011546096,17731300
2023-07-12,31.94906234741211,32.179868187853536,31.886918796816566,32.135482840043835,17229700
2023-07-13,32.01120376586914,32.27751924954695,31.8869200461934,31.966815029935255,16664400
2023-07-14,32.24200439453125,32.39291862222228,31.966809853673805,32.22424958030968,17909900
2023-07-17,31.833656311035156,32.06446214115957,31.76263704860622,32.06446214115957,20557300
2023-07-18,32.170989990234375,32.384040997833935,31.85141009245032,31.886916336127108,22817300
2023-07-19,32.34852981567383,32.57933901361451,32.14435453219372,32.25975913116406,18589700
2023-07-20,32.6414794921875,32.90779493472963,32.27751426389018,32.31302389259835,22358400
2023-07-21,33.200748443603516,33.22737897527239,32.668114105531075,32.668114105531075,24142000
2023-07-24,33.29839324951172,33.555832997846885,33.17411292586987,33.20962255730607,19414700
2023-07-25,32.898921966552734,33.48481734359922,32.89004286544233,33.20074706299395,21771000
2023-07-26,33.03207778930664,33.15635811295901,32.63260290157771,32.7302526948431,20983700
2023-07-27,32.49351119995117,33.22057374656428,32.475558573303346,33.0769561574951,25346300
2023-07-28,32.376827239990234,32.71792036550928,32.331947376554226,32.62815721452316,24054100
2023-07-31,32.36784744262695,32.48453438401209,32.24217905141338,32.475559782410755,40265200
2023-08-01,31.96392250061035,33.13979050738335,31.74849439280237,32.20627783785173,40931600
2023-08-02,31.730541229248047,32.21525189554456,31.667708745555558,31.981874588131546,34301600
2023-08-03,31.4163818359375,31.66771179490856,31.34457131959498,31.57795207359429,25676500
2023-08-04,31.4343318939209,31.721567087569447,31.111191445037885,31.37149940931738,25737500
2023-08-07,32.02675247192383,32.1793446588892,31.326617168692906,31.42535147690461,31069100
2023-08-08,31.9908447265625,32.64610012516184,31.76644205207863,32.64610012516184,25225500
2023-08-09,32.170372009277344,32.36784748590632,31.87415879433389,31.954943905308145,17210500
2023-08-10,32.062660217285156,32.39477526847121,31.95494445140297,32.152419931406705,18955200
2023-08-11,32.34989547729492,32.56532016127081,31.9459699146981,31.972897144166684,16604800
2023-08-14,32.376827239990234,32.77177483198685,32.152424498696085,32.152424498696085,20295500
2023-08-15,31.766443252563477,32.23320124402274,31.73951602632399,32.20627401778325,20484300
2023-08-16,31.847230911254883,31.999826528455824,31.40740353485052,31.542043100966488,22215600
2023-08-17,32.77177429199219,32.96027519389997,31.945973861211563,31.95494846410525,31113600
2023-08-18,32.906410217285156,33.076955028448,32.60122242291624,32.71791278008728,24141400
2023-08-21,33.220577239990234,33.382147472697724,32.8884621723643,32.95129466018235,28496500
2023-08-22,33.0679817199707,33.34624229821972,32.06265859150838,33.22057391106268,18536900
2023-08-23,32.906410217285156,33.32828836882513,32.8166505112233,33.29238311675506,19370900
2023-08-24,32.457603454589844,32.8884561887169,32.36784375235581,32.74483861067455,19380800
2023-08-25,32.655086517333984,32.93334371356352,32.27808814705848,32.43965838801742,16421300
2023-08-28,32.50248718261719,32.78074777131479,32.34091696003323,32.70893726167145,15101900
2023-08-29,32.44862747192383,33.1577373072411,32.31398450019448,32.54736177053061,21076500
2023-08-30,32.2242317199707,32.538394155969044,32.15242120653466,32.47556166876938,16833000
2023-08-31,31.75747299194336,32.30501616106347,31.75747299194336,32.26013287904615,27919500
2023-09-01,32.116512298583984,32.367845642923044,31.95494208583507,31.99084733847113,17519900
2023-09-05,31.75747299194336,32.57429873259906,31.730542337910233,32.27808550703034,25856100
2023-09-06,30.85088539123535,31.66771116577759,30.752147645282914,31.649758537048616,35370200
2023-09-07,30.770099639892578,31.093240102127066,30.55467494781208,30.940647897246194,26777700
2023-09-08,30.7431697845459,30.868834748215814,30.56364694039739,30.7252171577197,19467700
2023-09-11,30.464908599853516,30.78804902808032,30.105866342800812,30.734194572784773,27574400
2023-09-12,30.653409957885742,30.707264414045948,30.294364270954972,30.49183974117824,17987200
2023-09-13,30.590579986572266,31.075287252356716,30.51876947364792,30.707266933903746,23853300
2023-09-14,30.653409957885742,30.85986002943123,30.500814342500462,30.734195066239494,23759900
2023-09-15,30.581602096557617,30.89576453171607,30.348224776741873,30.572627494458978,57959000
2023-09-18,30.19562530517578,30.626478057464595,30.016102469027118,30.626478057464595,25421900
2023-09-19,30.50979232788086,30.52774153050174,30.087914159908095,30.114841387952847,30323300
2023-09-20,30.177677154541016,30.599555368438505,30.11484466618783,30.590580766151113,24651400
2023-09-21,29.486515045166016,30.150748580602826,29.468565841390713,30.043036237382736,26980600
2023-09-22,29.342897415161133,29.701943124333567,29.17235258656673,29.6929685224554,28570800
2023-09-25,29.60320472717285,29.60320472717285,29.091566828612613,29.34289676499629,19443700
2023-09-26,29.082592010498047,29.585251879524556,29.04668675582085,29.369827199688494,26015500
2023-09-27,28.813304901123047,29.172350585668955,28.633783770906803,29.109518104490434,26430100
2023-09-28,28.804332733154297,29.010782820768714,28.51709753089827,28.77740550297833,28197600
2023-09-29,29.77374839782715,29.827606278155987,28.99282796568294,29.03770782056692,42397800
2023-10-02,30.464908599853516,30.48286122632316,29.405727606938278,29.576275846343194,44620600
2023-10-03,30.42900848388672,30.61750593625848,30.258460234881586,30.375150601446112,31059900
2023-10-04,29.899417877197266,30.590578624814928,29.63013188983211,30.464910232791524,23722300
2023-10-05,30.04303550720215,30.321292672433955,29.6660371789241,30.02508287974952,21279400
2023-10-06,29.737850189208984,30.123823151610672,29.68399230232252,30.08791789368636,23750600
2023-10-09,29.800682067871094,30.043037417723273,29.41470911337841,29.67501709182488,17468100
2023-10-10,29.77374839782715,29.98020189369764,29.63013080773036,29.692966713504056,19212100
2023-10-11,29.71989631652832,29.91737180273421,29.45958834364123,29.83658668784214,24221200
2023-10-12,29.549348831176758,29.818634837248645,29.414709252254617,29.719897091570793,21809900
2023-10-13,28.822284698486328,29.61218319858205,28.74149958570252,29.567299917169333,32388100
2023-10-16,29.863510131835938,30.446955066205135,29.226207319662528,29.468562633611562,63317400
2023-10-17,29.396753311157227,29.791700825252246,28.903068062510094,29.62115600818896,40015800
2023-10-18,28.19395637512207,29.333922553935157,28.176003747410807,29.20825758406993,30307600
2023-10-19,27.996482849121094,28.27474173283018,27.74515119515548,28.167027677685823,26880300
2023-10-20,27.51177406311035,27.924675972190403,27.359180139850302,27.879794399433365,39378900
2023-10-23,27.68231773376465,28.176002998301218,27.404058859865316,27.619485250502553,29412100
2023-10-24,27.314298629760742,27.85286548592495,27.21556088771453,27.71822248784127,26923800
2023-10-25,27.583580017089844,27.825935348763014,27.125798294614995,27.34122468541667,28857900
2023-10-26,27.969552993774414,28.158052156106038,27.37712998997234,27.475867727958274,27162700
2023-10-27,27.027061462402344,27.94262316797571,26.94627635425518,27.879790686540517,33877100
2023-10-30,27.42201042175293,27.53870078946889,27.027062885632084,27.14375154129124,33063500
2023-10-31,27.430986404418945,27.66436542497658,26.659042257097155,27.18863278219779,42648200
2023-11-01,27.386106491088867,27.897744387688,27.35020123628209,27.43098634754056,23568300
2023-11-02,27.37712860107422,27.511769874733737,27.116820654883355,27.38610491425908,29640900
2023-11-03,28.059316635131836,28.17600529756125,27.682319992738243,27.73617616677821,28062100
2023-11-06,27.987506866455078,28.19395695319713,27.790031381695858,28.113171838896875,27381200
2023-11-07,28.050338745117188,28.176003714837133,27.727198294915258,27.897744833861477,18086400
2023-11-08,27.66436767578125,28.09522049706997,27.422012321785,27.754129108230632,29398300
2023-11-09,27.000276565551758,27.75533813088275,26.95478988382128,27.73714345819056,28737700
2023-11-10,26.81833267211914,27.12763515998416,26.40896295710211,27.063955542213026,33844100
2023-11-13,26.363473892211914,26.70916569333385,26.31798895081448,26.69097102271916,35519900
2023-11-14,26.618196487426758,27.02756620251686,26.372573617289028,26.463545243466644,40084300
2023-11-15,27.4642276763916,27.609781573701305,26.57270788644552,26.57270788644552,43614600
2023-11-16,27.082149505615234,27.700754465153683,26.80923463427447,27.537005889377106,32407200
2023-11-17,27.21860694885254,27.300481239373262,27.054858367811093,27.21860694885254,27009200
2023-11-20,27.2731876373291,27.41874153749734,27.073051458382615,27.200410687244982,26335700
2023-11-21,27.564294815063477,27.61887882774818,27.07305084687637,27.30957636309213,25988700
2023-11-22,27.58249282836914,27.81901837324676,27.418744240750822,27.646172449078588,19226800
2023-11-24,27.746238708496094,27.928181951460008,27.63707241568987,27.63707241568987,11129700
2023-11-27,27.418743133544922,27.973668494700682,27.318675905816434,27.973668494700682,26066700
2023-11-28,27.00937271118164,27.3914521451761,26.963886031456457,27.3914521451761,29497700
2023-11-29,27.364158630371094,27.491517856308985,27.04575883038705,27.0821481721632,26185200
2023-11-30,27.718948364257812,27.75533770908919,27.254994628494536,27.573394455211233,45356600
2023-12-01,26.2997989654541,26.745558064089302,25.744873558822302,26.3543812518826,103542800
2023-12-04,26.636390686035156,26.96388610525574,26.399865156235087,26.399865156235087,47410400
2023-12-05,26.463544845581055,26.927498570485742,26.4453501735912,26.57270940724132,39853000
2023-12-06,26.190629959106445,26.74555353666243,26.126948611390166,26.46354308019042,33410500
2023-12-07,26.04507827758789,26.290701164894013,25.926816369888407,26.217924205892892,35782900
2023-12-08,26.181533813476562,26.354377988285897,26.00868790352784,26.063270183197137,31881700
2023-12-11,26.054174423217773,26.2088256709173,25.872232901602707,26.18153539700176,37833900
2023-12-12,25.999589920043945,26.254310110720905,25.790356407241088,26.03597926234323,48587500
2023-12-13,24.252944946289062,24.316624569490322,23.434203711299347,23.90725481956526,158100700
2023-12-14,23.770793914794922,24.853352596849987,23.661629354081455,24.343913931528537,101889800
2023-12-15,24.22565269470215,24.553149879497653,23.725311315833086,23.770796264770425,138338500
2023-12-18,24.61682891845703,24.835159791431384,24.307526414625148,24.48946967634021,63329400
2023-12-19,25.617511749267578,25.690288702271317,24.807867930208573,24.816965266226468,70094700
2023-12-20,25.135364532470703,25.708484582557706,25.117171594719306,25.64480496257904,56184300
2023-12-21,25.753969192504883,25.799455874136694,25.271822513184112,25.34459946865552,51056600
2023-12-22,25.83584213256836,26.190631290175915,25.63570594927801,25.87223147596991,35087200
2023-12-26,25.844942092895508,25.954108399046284,25.699388174787522,25.863136766443898,30119100
2023-12-27,26.02688217163086,26.13604672927705,25.753967307236657,25.899521207524486,35000700
2023-12-28,26.190629959106445,26.408960803001484,25.999589386236217,26.026881392400337,30472900
2023-12-29,26.190629959106445,26.26340690707146,25.963201779823365,26.181532623718404,30342500
2024-01-02,27.045759201049805,27.546102246493174,26.22701808639806,26.272503029102303,57948700
2024-01-03,27.045759201049805,27.327771398261998,26.75465140340824,27.291382055987132,43426500
2024-01-04,26.463544845581055,27.245898389750458,26.408962564750922,27.10034448411049,45558200
2024-01-05,26.809236526489258,26.827431199557385,26.15424391229251,26.399866793293615,33592600
2024-01-08,26.909305572509766,27.0002772029789,26.536323449211892,26.709169373589294,32972100
2024-01-09,26.745555877685547,27.16402466646719,26.67277892335041,26.927499131093125,39856900
2024-01-10,26.372573852539062,26.736458625356022,26.2725048893371,26.709168351856917,37413300
2024-01-11,25.83584213256836,26.30889318595217,25.717580236792106,26.22701889843807,46884700
2024-01-12,26.1087589263916,26.32708979746965,25.872233382272164,25.890426320174026,30349700
2024-01-16,25.7630672454834,26.126952032962635,25.672095614828706,26.01778746428863,38826000
2024-01-17,25.608413696289062,25.954105514733026,25.40827751491687,25.617511032052256,33312600
2024-01-18,25.553829193115234,25.590216797862137,25.108070190345504,25.5083442533968,50321100
2024-01-19,25.726680755615234,25.81765065509536,25.408280902015964,25.499252536635698,35313100
2024-01-22,25.753969192504883,26.03598141320364,25.40827908780057,25.763066528831246,41663900
2024-01-23,25.863136291503906,26.063272491442273,25.608416071922726,25.872233628111044,33466700
2024-01-24,25.77216339111328,26.181534842572294,25.77216339111328,25.963203980173972,42720700
2024-01-25,25.36586570739746,25.78139753143356,25.347398996190666,25.689056930397705,47605500
2024-01-26,25.36586570739746,25.772163295204926,25.264292631383448,25.513609964554632,47073800
2024-01-29,25.375099182128906,25.513609198900816,25.218120693453965,25.41203612593497,67082700
2024-01-30,24.950334548950195,26.196928205065472,24.885696659438732,25.75369369180755,86072400
2024-01-31,25.005739212036133,25.402802562206556,24.728719171161657,25.08884557654857,81192100
2024-02-01,25.19965362548828,25.236588807520214,24.682546987038076,25.02420666739802,53883000
2024-02-02,24.867229461669922,25.116548557914964,24.645613074313378,25.098080085322632,51663800
2024-02-05,24.534805297851562,24.876465013880896,24.488635875178947,24.876465013880896,42633400
2024-02-06,25.39356803894043,25.605950185293278,24.5348034561871,24.617909819760033,56958700
2024-02-07,25.448970794677734,25.53207715531305,25.20888594853686,25.439736558912657,36843000
2024-02-08,25.458208084106445,25.569017165328336,25.310463816644322,25.448973847233738,29048400
2024-02-09,25.448970794677734,25.476673501972968,25.2827580734071,25.448970794677734,29062700
2024-02-12,25.54131317138672,25.873738637099073,25.412037384165473,25.43050585698294,30323700
2024-02-13,24.904163360595703,25.698290028585724,24.802590289079824,25.43050423481608,37927500
2024-02-14,25.0334415435791,25.088845198669436,24.848760344944075,24.94110094426159,25270200
2024-02-15,25.402803421020508,25.679823471260434,25.135015846038126,25.16271855556233,36111600
2024-02-16,25.504375457763672,25.753692771072927,25.125778847552628,25.43973580931278,35913500
2024-02-20,25.476673126220703,25.98454375705678,25.412035238068878,25.49514159747847,34232000
2024-02-21,25.550546646118164,25.55978088225162,25.26429237098289,25.485908754434437,27370600
2024-02-22,25.43973731994629,25.578249099315673,25.107313628710898,25.476674264111576,31957500
2024-02-23,25.63365364074707,25.93837639564651,25.569015747473024,25.624419404386423,33182600
2024-02-26,25.09807777404785,25.55054474338955,24.9965029453945,25.55054474338955,45685500
2024-02-27,24.830291748046875,25.11654778061764,24.756419621214192,25.042675653784958,38598400
2024-02-28,24.96880340576172,25.153482841321832,24.765653737020045,24.894929518037166,31010200
2024-02-29,24.525569915771484,25.107314477283385,24.516335679418066,24.996505402292858,54643200
2024-03-01,24.553272247314453,24.83952652486716,24.479400118873418,24.774888632637563,46213600
2024-03-04,23.906892776489258,24.433231977263542,23.64834117540754,24.285487702002364,86777700
2024-03-05,24.082334518432617,24.396291475292,23.722208146079332,23.888420859857863,73646100
2024-03-06,25.10731315612793,25.20888622816973,24.73795252767955,24.83952559972135,84919500
2024-03-07,24.737951278686523,25.227353426202328,24.710248572482673,25.11654612388756,46423800
2024-03-08,25.1350154876709,25.208887617431667,24.79335754799628,24.821058495875004,45869300
2024-03-11,26.196929931640625,26.21539664325357,25.21812200488351,25.21812200488351,52600100
2024-03-12,25.864503860473633,26.169226610595224,25.633653238828472,26.141523901947636,48758200
2024-03-13,26.05841827392578,26.492418582088153,26.03071732574556,26.12305792926418,39273000
2024-03-14,25.975311279296875,26.1138230618535,25.64288758041222,26.086120353092078,36428000
2024-03-15,25.79986572265625,26.11382270600554,25.725993594882915,25.818332433661745,75719200
2024-03-18,25.596715927124023,25.88297196196186,25.495142852706174,25.864503489794817,36226500
2024-03-19,25.51361083984375,25.652122626774656,25.22735655193758,25.55054778602547,29026600
2024-03-20,25.578250885009766,25.61518607050317,25.125782093648997,25.375101200419078,34468000
2024-03-21,25.54131317138672,25.89220710991654,25.51361046216052,25.62441953781481,29633700
2024-03-22,25.264293670654297,25.707526460358622,25.245825197437313,25.365866750846614,28789000
2024-03-25,25.328933715820312,25.37510314153152,25.024210926874545,25.15348672786648,31110600
2024-03-26,25.476673126220703,25.513608307485878,25.218119812363042,25.347397349917053,38220300
2024-03-27,25.652122497558594,25.79986675904017,25.43050610533623,25.587482842066198,34247600
2024-03-28,25.624420166015625,25.96607987651274,25.596717456110273,25.68905806121089,40466700
2024-04-01,25.596715927124023,25.735227707126406,25.467440144455608,25.63365287145811,26596600
2024-04-02,25.43973731994629,25.624418518271845,25.31046153786866,25.45820579202893,32451500
2024-04-03,25.1350154876709,25.62441944811756,25.11654877616858,25.40280305883525,36828600
2024-04-04,24.608673095703125,25.3012248812928,24.59943886054523,25.21811852612202,41922700
2024-04-05,24.61791229248047,24.65484924055651,24.33165798989366,24.525571683540996,39839500
2024-04-08,24.544036865234375,24.76565324021105,24.488633211802803,24.562505336795027,24431400
2024-04-09,24.72871971130371,25.31969675074471,24.608676399385693,24.719485474906133,45193600
2024-04-10,24.303953170776367,24.553272264912483,24.1562089137884,24.488634372636557,44541600
2024-04-11,24.322420120239258,24.423994951027197,24.12850469430322,24.331654355879103,32814500
2024-04-12,23.87919044494629,24.303954771449302,23.8514877344676,24.239316874916284,42985600
2024-04-15,23.925357818603516,24.165442671770275,23.777613564539422,23.925357818603516,35660200
2024-04-16,23.722211837768555,23.999231896342884,23.712977600982665,23.842253393483944,28885300
2024-04-17,23.472890853881836,23.722209943439793,23.325146599606846,23.722209943439793,43828900
2024-04-18,23.445188522338867,23.509826414466154,23.297444265690647,23.408253338802044,35788400
2024-04-19,24.008464813232422,24.008464813232422,23.408253545151705,23.44518872901412,38337400
2024-04-22,24.248550415039062,24.47016680874937,23.943827653531073,24.008465548206928,35678700
2024-04-23,24.303953170776367,24.442463191546274,24.183911622442572,24.313187406994423,24297800
2024-04-24,24.257783889770508,24.322421782416374,24.045401739291098,24.239315417228696,24547800
2024-04-25,23.32514762878418,24.40552863662129,23.315913392328245,24.25778437582737,47661400
2024-04-26,23.454423904418945,23.583701456239936,23.269744455211253,23.389786009133726,46526500
2024-04-29,23.676040649414062,23.869956099380314,23.5837018040736,23.620636989959667,39995300
2024-04-30,23.65757179260254,23.85148546374047,23.629869084761225,23.685272739193433,38017700
2024-05-01,25.09807777404785,25.347396847333172,24.026931119840906,24.313185373659056,97388900
2024-05-02,25.578250885009766,25.799867281721873,25.042677485976196,25.125782093648997,69649000
2024-05-03,25.679821014404297,25.77216160939998,25.41203522629221,25.72599219252732,60568900
2024-05-06,26.003013610839844,26.15999210237636,25.818332410943782,25.83680088318348,59899700
2024-05-07,25.642887115478516,26.307736262443854,25.301227425284242,26.123056824467596,65606400
2024-05-08,26.104589462280273,26.169227356382933,25.412037577608,25.57825031172943,39087800
2024-05-09,26.413908004760742,26.47952069033295,25.607805209875675,26.020230103515896,47831100
2024-05-10,26.254562377929688,26.507641414077515,26.170202699213743,26.47014742895416,25849800
2024-05-13,26.65761375427246,26.85445181255305,26.40453471835889,26.423281710903215,39609800
2024-05-14,26.60137367248535,26.88257320668528,26.42328260075157,26.76071953885514,23530900
2024-05-15,27.013795852661133,27.173141702923793,26.695104152135805,26.704477647776137,38376300
