Date,equity_strategy,equity_benchmark,daily_ret_strategy,daily_ret_benchmark
2023-05-15,184349.56698023455,127209.86386815946,0.002245665454945099,0.0034500014898359854
2023-05-16,181827.68259686825,126359.77354945306,-0.013679904025143115,-0.0066825817814523125
2023-05-17,181274.03834954352,127893.64185364067,-0.003044884252043251,0.0121388972225982
2023-05-18,180861.02407076387,129125.65680828762,-0.002278397295829194,0.009633121215336438
2023-05-19,178377.0690443795,128937.77452770396,-0.01373405375285567,-0.0014550344619939093
2023-05-22,178169.84904786214,128990.14484892863,-0.0011616963863543986,0.00040616740452126265
2023-05-23,175962.5407325222,127542.50790591417,-0.012388787031788837,-0.011222849192935813
2023-05-24,173932.18538917488,126618.50637558111,-0.011538565736179247,-0.007244655491757013
2023-05-25,175523.0703606884,127714.98999956471,0.009146581858635858,0.008659742208071641
2023-05-26,176546.87795400145,129368.9797618304,0.00583289473690946,0.012950631419783365
2023-05-30,177474.87171876815,129418.26036001627,0.005256358965512041,0.00038093056215338095
2023-05-31,177363.54648863565,128700.62133458657,-0.0006272731967874789,-0.0055451141394835535
2023-06-01,176302.74029826783,129923.40586272582,-0.0059809707877925295,0.009500999416003797
2023-06-02,178316.27777408733,131802.25772551887,0.01142090855997477,0.014461226984598952
2023-06-05,178687.96787087055,131549.6849741641,0.0020844428866672784,-0.0019163006439598673
2023-06-06,178728.68209386378,131836.13813677165,0.00022785094865869753,0.0021775283054750183
2023-06-07,179515.51891996525,131380.28291790013,0.004402409377630033,-0.0034577409905515166
2023-06-08,179772.52090273958,132174.94224929955,0.0014316421461525548,0.006048543310688492
2023-06-09,179895.30214999893,132412.09544241693,0.0006829811733340307,0.0017942371608536956
2023-06-12,180837.21100147956,133613.3197088499,0.005235872422589779,0.009071862071356795
2023-06-13,180860.3577639907,134494.21040142246,0.00012799778531728746,0.006592835912557771
2023-06-14,181980.42401780322,134654.39171683087,0.006192989263430064,0.0011909904146083505
2023-06-15,183416.91282000407,136323.7913516818,0.007893644659605304,0.012397661996510045
2023-06-16,183247.37977457847,135859.43213021453,-0.0009243043229714359,-0.0034062962661399743
2023-06-20,181626.16995042987,135154.57816563494,-0.008847110535184471,-0.005188112106224607
2023-06-21,181328.68854688114,134462.08309321047,-0.0016378774249873503,-0.0051237263422612145
2023-06-22,181637.94476971077,134947.450494211,0.0017055007969666827,0.0036096971713881487
2023-06-23,178849.58062606383,133927.24138098088,-0.015351220512774141,-0.007560047333194264
2023-06-26,178983.50116807007,133380.04077659617,0.0007487886834145295,-0.004085805088959282
2023-06-27,181616.541965289,134842.34179697963,0.0147110810775035,0.010963417104008277
2023-06-28,181457.11260567044,134910.34476078922,-0.0008778350137788254,0.0005043146158938416
2023-06-29,181786.23124465515,135442.08706432785,0.001813754414245185,0.003941449445418632
2023-06-30,184352.5436153402,137040.39401233042,0.014117198828063022,0.01180066685803105
2023-07-03,184611.12194516213,137198.05705817742,0.001402629574569186,0.001150485935065504
2023-07-05,183069.88557360586,136994.02879544444,-0.008348556442954189,-0.0014871075225685315
2023-07-06,182253.58187160775,135921.26533359863,-0.004458973137173359,-0.007830731538289282
2023-07-07,181036.71311556164,135578.09299194693,-0.006676789249076981,-0.0025247877203720126
2023-07-10,182013.59382079192,135921.26533359865,0.005396036463646593,0.0025311784085360056
2023-07-11,182433.65533721843,136786.89143836836,0.002307857933073215,0.006368584802717514
2023-07-12,182870.35815477354,137887.452721911,0.002393762361160196,0.008045809594543707
2023-07-13,182796.97639367112,138981.87330198468,-0.0004012775052385508,0.007937057059723251
2023-07-14,183068.947796937,138895.302942986,0.0014878331613107985,-0.0006228895678401791
2023-07-17,183686.32192518486,139377.56124964345,0.003372358533095721,0.0034720994622503554
2023-07-18,184633.37378797636,140413.23834937176,0.00515581047551934,0.007430730531102325
2023-07-19,184301.3926199344,140725.47471802705,-0.001798056121875362,0.0022236960868204925
2023-07-20,182831.86220965965,139791.81659249132,-0.007973517667905996,-0.0066346063312738845
2023-07-21,182466.78192184563,139791.81659249132,-0.0019968088898826074,0.0
2023-07-24,182512.61794826432,140416.32807241054,0.00025120203215040187,0.004467439476373292
2023-07-25,182560.82415122047,140799.66681356632,0.00026412531636464204,0.0027300154221245876
2023-07-26,182455.69615891305,140821.30456048992,-0.0005758518718142226,0.00015367754351469642
2023-07-27,179405.0080630795,139887.66580625848,-0.01672015815377174,-0.006629953877684613
2023-07-28,181894.11287298772,141257.22670721787,0.013874221443322402,0.0097904335815866
2023-07-31,181803.58555724437,141526.1778963738,-0.0004976923898938315,0.0019039818027390965
2023-08-01,181961.42596743963,141121.2014082944,0.0008681919540337196,-0.002861495266097802
2023-08-02,179797.4555944193,139158.08437171654,-0.01189246765634585,-0.013910858304686302
2023-08-03,180146.10793646262,138759.27764406253,0.0019391394660768237,-0.0028658538198090833
2023-08-04,178559.29423106808,138131.6861267567,-0.008808481757231115,-0.0045228796802740945
2023-08-07,181220.38712602673,139337.38516448715,0.014903132914016733,0.008728620286471145
2023-08-08,181508.00648257846,138731.44107975706,0.0015871247220750732,-0.004348754528547882
2023-08-09,179675.11643649288,137803.99145725535,-0.010098122290057285,-0.006685215804602795
2023-08-10,180659.4244338891,137853.45608283227,0.005478265532356642,0.00035894914983103376
2023-08-11,179302.34527654728,137773.07485556326,-0.007511809370556391,-0.0005830918538646257
2023-08-14,178843.94359984397,138533.58257744944,-0.002556584945926277,0.005520002530853496
2023-08-15,176404.43947195602,136919.83669990517,-0.013640406707571898,-0.011648770265809794
2023-08-16,175462.03585409,135915.09557317322,-0.00534228968775959,-0.0073381706475013075
2023-08-17,173208.6069811489,134879.42815909706,-0.012842828717746014,-0.0076199586933931585
2023-08-18,174404.60491699475,134944.35108552,0.006904956726405684,0.0004813404631753837
2023-08-21,174830.47535737685,135822.3360824448,0.0024418531872183475,0.006506274548449875
2023-08-22,174501.9564198493,135454.43627083072,-0.0018790713510101389,-0.002708684169522413
2023-08-23,175683.12001875186,136963.12187940447,0.006768769950410631,0.011137956423643791
2023-08-24,171728.83223386106,135064.90839794523,-0.022508068985049482,-0.013859303551291835
2023-08-25,172801.9758029808,136017.10486171363,0.006249058793216005,0.007049917517901294
2023-08-28,174045.48547909808,136879.64124344455,0.00719615427045264,0.006341381715247119
2023-08-29,176819.3961760917,138858.20689521634,0.015937849174069846,0.014454784026302514
2023-08-30,177070.83465228247,139430.14465521558,0.0014220073228865648,0.004118861771208238
2023-08-31,178858.31214475786,139226.07764987394,0.01009470303782965,-0.0014635788110688441
2023-09-01,179674.20402745958,139485.78872687003,0.0045616660076798,0.0018653910343522373
2023-09-05,176830.1365915586,138882.93436517872,-0.01582902482465596,-0.004321976935383498
2023-09-06,176495.347620598,137949.29561094727,-0.001893280056294362,-0.006722487240775843
2023-09-07,176667.33107142834,137525.76141333094,0.0009744361715417916,-0.003070216457000563
2023-09-08,174874.08249385215,137732.88908475486,-0.010150425473123724,0.0015061008882650828
2023-09-11,176677.362329551,138638.7203316373,0.010311875893686238,0.006576724360475961
2023-09-12,174888.5505590254,137878.1932384468,-0.010124736677860138,-0.005485675945156254
2023-09-13,174760.83903174754,138038.93632168046,-0.0007302452154222918,0.0011658339833018339
2023-09-14,175754.58813609905,139229.16737291272,0.005686337453272157,0.008622429895131845
2023-09-15,173212.43079732134,137551.70927546534,-0.014464244522647308,-0.012048180198869107
2023-09-18,174371.5608308324,137632.36170099478,0.006691956392364176,0.0005863425903920305
2023-09-19,173781.4551840706,137346.9545888204,-0.0033841851500905633,-0.002073691889371343
2023-09-20,173116.0273897685,136084.26517378536,-0.0038291070448066523,-0.009193428560649197
2023-09-21,170029.14959311025,133835.01460112116,-0.017831265210980215,-0.016528366228026448
2023-09-22,170344.52758632757,133534.07170288346,0.0018548466187831064,-0.0022486110913098045
2023-09-25,170370.64492786425,134095.62644376807,0.00015332069604314822,0.004205329274569403
2023-09-26,168841.48051651084,132125.57448024422,-0.00897551577621179,-0.014691396101199183
2023-09-27,169625.775143405,132178.30317059878,0.004645153693836742,0.0003990801217854667
2023-09-28,170360.48420239755,132944.62228378045,0.004331352699030717,0.005797616513450121
2023-09-29,170473.74774433696,132621.97383905406,0.0006648463255414686,-0.002426938669528811
2023-10-02,168881.21802625788,132569.23546304734,-0.009341788628167112,-0.00039765941103175884
2023-10-03,166890.2459422898,130794.65933139995,-0.011789185957070255,-0.013386032780901447
2023-10-04,168190.86387587953,131747.08825082018,0.007793253142184613,0.007281863986563941
2023-10-05,167485.36333188345,131697.44928350442,-0.004194642489717744,-0.0003767746822704865
2023-10-06,168079.1318480214,133261.071911125,0.003545196453742575,0.011872839118201695
2023-10-09,172340.32535346234,134114.23258156583,0.02535230553959497,0.006402174755204104
2023-10-10,173856.9737256202,134812.27753267752,0.00880031048477657,0.005204853636150419
2023-10-11,174384.84993705887,135364.49530488066,0.003036267111561461,0.0040961979302611695
2023-10-12,172311.1572095291,134539.27774091903,-0.011891472959252037,-0.006096262997937529
2023-10-13,173936.36558057833,133869.12746802578,0.009431823204999908,-0.004981075297458837
2023-10-16,176081.4777205159,135277.62469066502,0.012332740958323919,0.010521449189064613
2023-10-17,176689.27495116318,135271.416187631,0.0034517953762974694,-4.5894530216861185e-05
2023-10-18,175573.08986157144,133468.92600646085,-0.00631722038533605,-0.013324989358209693
2023-10-19,174349.75822076443,132296.22598563667,-0.006967648867896402,-0.008786314956691799
2023-10-20,172770.88555000693,130670.54738463226,-0.00905577780474058,-0.012288170648049435
2023-10-23,171952.9909025602,130444.07746584645,-0.0047339842291309825,-0.0017331366809016924
2023-10-24,173069.35793774124,131427.5295291325,0.0064922804152538725,0.007539261899748073
2023-10-25,172359.7094267033,129541.26814243766,-0.004100370623049409,-0.014352102588040427
2023-10-26,171450.62697951056,127990.06252088516,-0.005274332674477739,-0.011974605805517347
2023-10-27,170421.0879522122,127409.91132785495,-0.006004871754837004,-0.004532783105215987
2023-10-30,170380.56093331534,128933.20289988475,-0.00023780518821837253,0.011955832604812144
2023-10-31,172745.81646510187,129742.92342039169,0.013882191247816318,0.006280155167910362
2023-11-01,173913.1338665508,131126.60600219914,0.006757427909605834,0.010664801943178537
2023-11-02,177299.8569737193,133639.55814054902,0.019473647745127748,0.019164319240503547
2023-11-03,175911.00697374094,134858.80740565015,-0.007833339652294288,0.009123415866272522
2023-11-06,177252.60228574433,135169.0582156128,0.007626556945374304,0.002300560237266769
2023-11-07,178251.41247981857,135553.74326241872,0.005634953626599289,0.0028459549240351656
2023-11-08,177694.02613267023,135653.03088270238,-0.0031269673513047835,0.0007324594503559378
2023-11-09,175980.98338855614,134595.09615431228,-0.009640407060365053,-0.007798828537085134
2023-11-10,178298.4434992784,136695.42013937703,0.013168809868537974,0.015604758606188263
2023-11-13,180385.2582045561,136565.12874653182,0.011704054529708562,-0.0009531511202962584
2023-11-14,181771.96621887092,139214.60983771738,0.007687479720445282,0.019400861080013154
2023-11-15,178887.82074662342,139509.3345472689,-0.015866833220996773,0.0021170530154490663
2023-11-16,176888.37247001586,139679.96668135704,-0.011177106793869171,0.0012230875779164485
2023-11-17,178418.21884637405,139853.6982241361,0.008648654261418438,0.0012437828194462597
2023-11-20,180648.933278789,140930.22940467182,0.012502727842697113,0.007697552472373026
2023-11-21,180449.4602617979,140623.08768905225,-0.0011042025733041308,-0.0021793884599281554
2023-11-22,180876.5511799136,141166.00723518257,0.0023668173764337334,0.00386081371880298
2023-11-24,182292.5591550039,141252.8778493982,0.007828587873072545,0.0006153791264416064
2023-11-27,182696.6534983057,140998.48419543752,0.0022167352588331425,-0.0018009803257384993
2023-11-28,181725.14712265463,141138.0835000077,-0.005317592616221993,0.000990076633566428
2023-11-29,182559.23746419186,141038.81525102834,0.004589845460266542,-0.0007033413414556655
2023-11-30,184611.1409335059,141594.1421175746,0.011239658413431577,0.003937404504978703
2023-12-01,187293.09772864767,142431.8154302129,0.01452759991396075,0.005916016722942841
2023-12-04,186891.75505380103,141684.1218261333,-0.002142858865136194,-0.005249484476633315
2023-12-05,186242.32267978555,141656.1980909584,-0.00347491184845745,-0.00019708443553867472
2023-12-06,183736.0094894778,141085.36449530532,-0.013457269831288504,-0.004029711395237001
2023-12-07,184672.13220005445,142161.89567584102,0.005094933285956052,0.007630353328190509
2023-12-08,185404.43468977578,142773.0603270849,0.003965419584412527,0.0042990749971247855
2023-12-11,186302.753943605,143328.38719363115,0.004845187523870795,0.0038895773843750092
2023-12-12,188050.30951921974,143983.0016804611,0.00938019185773143,0.004567235421030658
2023-12-13,190910.88442192096,145968.56037309178,0.015211753227180136,0.013790229884477645
2023-12-14,188310.03168188946,146437.0166254224,-0.01362338636640266,0.003209295557435432
2023-12-15,187809.3492892353,146195.90200057192,-0.0026588195444624887,-0.0016465414989109695
2023-12-18,189133.25511402052,147018.2816684509,0.007049200850732652,0.0056251896026180415
2023-12-19,190724.48090103013,147912.26736274266,0.008413252265183576,0.006080779098668998
2023-12-20,186964.9277537903,145862.60902412256,-0.019711958996971663,-0.013857257245563526
2023-12-21,189652.7187027304,147245.6717241918,0.01437590986304988,0.009481955035101075
2023-12-22,189466.22219007433,147541.58776895888,-0.000983357970989171,0.0020096756753662515
2023-12-26,190324.28915727028,148164.58828714126,0.0045288651310898854,0.00422254177688508
2023-12-27,190987.29796230223,148432.48374021184,0.0034835743139650876,0.001808093662376331
2023-12-28,191070.44757362374,148488.54429490914,0.0004353672323167098,0.00037768386868353154
2023-12-29,190228.34260618256,148058.6756807807,-0.0044073009622102146,-0.0028949614676988533
2024-01-02,186930.7826689785,147230.09719551983,-0.017334745664218734,-0.005596284590896228
2024-01-03,183337.88894714433,146027.7106508278,-0.0192204497864675,-0.008166717047637828
2024-01-04,184077.89832744858,145557.33663936966,0.00403631450407722,-0.0032211284376213456
2024-01-05,184201.27552334405,145756.69641776197,0.0006702444835392208,0.0013696305730450664
2024-01-08,188036.51751950846,147837.5134993781,0.020820930719767795,0.0142759621530677
2024-01-09,187222.5325187645,147613.2228523281,-0.0043288666025177525,-0.0015171429885483256
2024-01-10,188363.75258832626,148448.0485832316,0.006095527360988919,0.005655494235355052
2024-01-11,188638.9147020085,148382.63168854854,0.0014608018257293667,-0.00044067197452168916
2024-01-12,190593.63093138122,148485.42551491386,0.010362210959814759,0.0006927618495207177
2024-01-16,190539.9052073302,147940.3073257434,-0.00028188625080765185,-0.003671189864460578
2024-01-17,192519.01751921527,147117.95671482087,0.010386865206695546,-0.005558665016909936
2024-01-18,193911.0075642548,148426.24618022132,0.007230402808910179,0.008892792522509518
2024-01-19,195217.55200531764,150276.55442610133,0.006737855975658699,0.012466179624547769
2024-01-22,198443.52833916238,150594.2728738787,0.016525032204874897,0.002114224996645264
2024-01-23,197336.20570746085,151033.47845668864,-0.005580039021524515,0.002916482641924567
2024-01-24,194870.58371096093,151198.59945469824,-0.012494524193674979,0.001093274151511725
2024-01-25,195742.79025351597,152020.95006562077,0.004475824549531306,0.005438877171404677
2024-01-26,195671.5054471579,151827.827847219,-0.0003641758976957298,-0.0012703658168061738
2024-01-29,199003.35928095426,153030.2047062589,0.017027792708919198,0.00791934440536024
2024-01-30,199950.56953447967,152911.83635122163,0.004759770171457914,-0.0007734966784137542
2024-01-31,196636.97931388626,150416.73486980115,-0.016572046922937157,-0.01631725536072648
2024-02-01,200418.01903639032,152385.40178506623,0.01922852830478277,0.01308808436088671
2024-02-02,204233.3387382675,153989.63635219022,0.019036809765016486,0.010527481952547602
2024-02-05,202841.3005529405,153428.90489173916,-0.006815920426737777,-0.0036413584299180846
2024-02-06,202018.05675482083,153874.37709149608,-0.0040585610320754235,0.0029034437811521485
2024-02-07,198803.38640140594,155157.73568823878,-0.01591278722830395,0.008340300841507942
2024-02-08,197779.30306725684,155226.27136291712,-0.005151236871193716,0.0004417161308414297
2024-02-09,197112.58000085875,156123.4048941606,-0.0033710456860662884,0.00577952123288461
2024-02-12,196486.58064151328,156054.8595338301,-0.0031758468147632416,-0.00043904602501432244
2024-02-13,196899.17713104386,153905.52614883997,0.0020998710862772255,-0.013772934668043524
2024-02-14,199065.9887147228,155304.153691929,0.011004675668282941,0.009087571954605744
2024-02-15,202533.4566461821,156375.71613290705,0.01741868590333881,0.006899766783467154
2024-02-16,200911.32239884915,155596.960642353,-0.008009216226268923,-0.0049800282921945715
2024-02-20,200140.97160526103,154740.33250843917,-0.0038342826297207457,-0.0055054297357570725
2024-02-21,199065.88374046815,154880.50326648675,-0.005371653071182597,0.0009058450099939108
2024-02-22,203333.48418122475,158085.84393508732,0.02143813073625635,0.020695572399358042
2024-02-23,204788.22677976475,158194.85595013885,0.0071544664883796535,0.0006895748052955231
2024-02-26,204316.53741113408,157615.4699236292,-0.0023033031539355193,-0.003662483353392032
2024-02-27,202610.06953020018,157908.26718840105,-0.008352079095291712,0.0018576683171627195
2024-02-28,201778.27406564058,157699.57044132735,-0.004105400420069466,-0.0013216328111860243
2024-02-29,202960.35929593418,158266.50071916025,0.005858337503219269,0.0035950020424682094
2024-03-01,204859.08412222494,159752.3475599427,0.009355151088998023,0.009388258627256896
2024-03-04,206005.7074791618,159581.02774455122,0.005597132105954121,-0.0010724087502199664
2024-03-05,204407.151499015,157986.14951741297,-0.007759765492460776,-0.009994159391498836
2024-03-06,205434.1222163008,158786.7170966295,0.005024142794195534,0.005067327621199436
2024-03-07,206512.94529513523,160362.89232944837,0.005251430810011783,0.009926367026403593
2024-03-08,206453.58278849337,159400.35158917395,-0.0002874517457345492,-0.006002266024841663
2024-03-11,203820.0831870511,159263.28992546946,-0.012755891982461905,-0.0008598579760835667
2024-03-12,204917.90447666773,160976.5558789493,0.005386227266962159,0.010757444193709498
2024-03-13,206881.52603723173,160724.20589759416,0.009582479215658593,-0.001567619458481162
2024-03-14,205949.48232363316,160406.48744981678,-0.004505205135768627,-0.0019767927674803065
2024-03-15,205007.55794951488,159305.064143232,-0.004573570001201136,-0.0068664511273546225
2024-03-18,205326.57511580843,160251.8172704869,0.0015561239277437843,0.005943019654439219
2024-03-19,205930.44926112288,161142.38392956648,0.002941042312588417,0.005557295226027881
2024-03-20,206858.63787760618,162632.8120838202,0.0045072917570647625,0.009249138047412453
2024-03-21,209126.2610549123,163170.26892213276,0.01096218751400562,0.0033047257280134357
2024-03-22,209040.8587045482,162860.94793477736,-0.0004083769773019821,-0.0018956945367479827
2024-03-25,208604.54039425726,162410.99127807078,-0.002087239370307102,-0.0027628271995984166
2024-03-26,208704.31980457372,162111.02663070115,0.00047831849742041674,-0.0018469479498222086
2024-03-27,209038.49105448273,163473.39109210626,0.0016011707386886322,0.008403897561568341
2024-03-28,209585.4320530126,163442.14517824075,0.002616460709082239,-0.00019113761363087622
2024-04-01,209632.22051309556,163157.7550595431,0.00022324290206925373,-0.0017400048095767007
2024-04-02,206014.85796517652,162120.4120276434,-0.0172557564818289,-0.006357914348117388
2024-04-03,207050.3043188943,162298.49242824197,0.005026076099291865,0.001098445275158788
2024-04-04,205328.62082210602,160317.44724951746,-0.008315290829694113,-0.012206183489969269
2024-04-05,207785.45733859905,161992.26116392534,0.011965387517123467,0.010446859921622975
2024-04-08,208433.94150627797,162082.88981117873,0.0031209314452751587,0.0005594628200273899
2024-04-09,206681.3401099563,162270.384665676,-0.008408426111679381,0.001156783758703428
2024-04-10,205605.4296376546,160645.53903075733,-0.005205648810527886,-0.010013198885713948
2024-04-11,205348.48472739194,161857.9211684776,-0.0012496990508250709,0.007546939336349423
2024-04-12,202640.97687696377,159623.77052752953,-0.013184941948914255,-0.013803159121403286
2024-04-15,200381.0724662787,157623.99329752917,-0.011152257778826205,-0.012528066611829924
2024-04-16,201019.62960222544,157336.51345579274,0.0031867138352310283,-0.0018238330074140663
2024-04-17,199947.1201748182,156405.37359981838,-0.005335346749616038,-0.005918142175153629
2024-04-18,198363.0646535065,156083.5290642212,-0.007922372274863056,-0.002057758810900423
2024-04-19,198078.7786329543,154721.1839741204,-0.0014331600545131364,-0.008728307837915672
2024-04-22,200127.15956491677,156146.02089195215,0.010341243752104316,0.0092090616244902
2024-04-23,204401.01835281332,157998.9442639151,0.021355716021693658,0.011866606407121338
2024-04-24,204898.79772879026,157923.95794489878,0.002435307710246911,-0.00047460012701772136
2024-04-25,203829.1268987015,157324.00927885523,-0.005220483682410905,-0.003798971820684005
2024-04-26,204799.32131840682,158814.49554702188,0.004759841905163507,0.009473991128237769
2024-04-29,205958.0193270551,159376.94136790512,0.005657723869342393,0.00354152698055632
2024-04-30,205384.10811794322,156852.20179087756,-0.0027865446122811617,-0.0158413102633177
2024-05-01,203353.4160152628,156342.89145773955,-0.00988728933941816,-0.003247071621073183
2024-05-02,205204.3798425935,157805.22153507944,0.009102201790363619,0.009353351877435356
2024-05-03,206250.48992287365,159761.25835992896,0.005097893529770452,0.012395260472510383
2024-05-06,208584.44736291043,161411.08329176618,0.011316130404875948,0.010326814828413022
2024-05-07,208717.70315296136,161589.2024349734,0.0006388577467575239,0.0011035124699909638
2024-05-08,209311.83546140487,161604.815706254,0.0028465832052976575,9.6623233763804e-05
2024-05-09,210787.31659726254,162535.95556222834,0.00704920069429021,0.005761832355706931
2024-05-10,210669.54939370105,162745.32061930106,-0.0005587015645086879,0.0012881153363788478
2024-05-13,208593.8625988246,162767.2101931808,-0.009852808822396003,0.00013450201699471975
2024-05-14,209976.715737243,163513.9739746531,0.006629404725478224,0.004587925175998375
2024-05-15,210885.0382880223,165538.79830113708,0.004325825116323484,0.012383188282108826
2024-05-16,210056.79789904662,165198.17328600324,-0.003927449740860564,-0.002057674808742971
2024-05-17,211044.73342656277,165435.6654769462,0.004703182841009417,0.0014376199580112825
2024-05-20,212333.848190697,165626.27911143875,0.006108253654113536,0.001152191904587374
2024-05-21,212894.39630239358,166032.49536299452,0.0026399376099148475,0.0024526074831545674
2024-05-22,211248.5264587402,165554.430943722,-0.007730921396895534,-0.002879342493933623
2024-05-23,210643.9973924927,164345.1385290405,-0.0028616960145546933,-0.007304500446095541
2024-05-24,213762.7019988551,165432.54669695094,0.014805570749549028,0.006616612925963272
2024-05-28,212049.19950581834,165548.15464112285,-0.008015909590466897,0.0006988222479804573
2024-05-29,213588.75639370535,164388.89830549562,0.007260375853693084,-0.007002532514725268
2024-05-30,208416.6502867885,163298.3907288942,-0.024215254558546083,-0.0066337057297800595
2024-05-31,210724.75784103086,164785.73884576128,0.011074487336142934,0.009108161508684764
2024-06-03,208561.12504029984,164920.09821251335,-0.0102675775874577,0.0008153579775360686
2024-06-04,207524.43262957977,165104.45491571107,-0.004970688619558281,0.0011178546774823772
2024-06-05,209364.7100520359,167066.7486718554,0.008867762697325081,0.011885165407233389
2024-06-06,207007.36522702634,167063.61052055584,-0.011259513718542443,-1.878381739350843e-05
2024-06-07,206578.18694288106,166860.52176608227,-0.0020732512762267094,-0.0012156372883403987
2024-06-10,207542.75596369477,167376.06965921077,0.004669268498713348,0.003089693641562752
2024-06-11,207093.71721926768,167779.16713077127,-0.0021635963266558363,0.0024083339534810566
2024-06-12,208475.61403086962,169157.1642347613,0.006672808958944996,0.008213159759673738
2024-06-13,207799.1083241487,169497.73113598218,-0.0032450112204527623,0.0020133164490050426
2024-06-14,206349.94823224528,169600.86396017304,-0.006973851348981002,0.0006084613847021636
2024-06-17,208210.60177236897,170950.69518768418,0.009016980891265012,0.007958869996252504
2024-06-18,209034.17866800958,171385.03857311019,0.003955499329188871,0.0025407523786267205
2024-06-20,208967.93145241018,170919.468645123,-0.0003169204960716536,-0.0027165144160968824
2024-06-21,208247.3346910768,170690.32548634126,-0.003448360503570884,-0.0013406498428655267
2024-06-24,209799.03883610805,170135.4538454465,0.0074512557259524435,-0.003250750382681522
2024-06-25,208396.76110846453,170790.61072879733,-0.006683909208654313,0.003850795754458014
2024-06-26,207416.3928614247,171003.79193282075,-0.004704335335277009,0.0012482021295767698
2024-06-27,206657.64417162843,171273.3823750192,-0.0036580941329127396,0.0015765173342141559
2024-06-28,205013.07822058146,170599.41595517524,-0.007957924603462351,-0.003935033047740344
2024-07-01,203108.54455174346,170950.50147464097,-0.00928981548576547,0.0020579526459691966
2024-07-02,203011.55514983452,172100.96323810765,-0.0004775249713053569,0.0067297946103852535
2024-07-03,202882.21303205309,172868.9579691129,-0.0006371170236392225,0.004462466197488357
2024-07-05,203743.46944720155,173865.8052893351,0.00424510558257969,0.005766491173043953
2024-07-08,204652.8849853334,174066.43388816025,0.004463532208415055,0.001153927872656002
2024-07-09,204097.75286713793,174235.73908790262,-0.0027125545688506778,0.0009726470288415889
2024-07-10,205972.29936530718,175959.84328614856,0.009184552361972973,0.00989523852724683
2024-07-11,206738.73029968544,174442.60524671827,0.0037210388811503626,-0.008622638046812403
2024-07-12,208110.1836569736,175542.89533200042,0.006633751476078589,0.0063074618939908955
2024-07-15,206330.7133813363,176025.64760691798,-0.008550616045634646,0.002750053051161938
2024-07-16,209635.60973436874,177069.50908272082,0.01601747165447149,0.005930166938705739
2024-07-17,206770.5953081877,174586.82460736835,-0.01366664007995268,-0.014020959837826252
2024-07-18,206270.44320684476,173245.12932767093,-0.0024188744081210293,-0.007684974411527268
2024-07-19,204704.50626356,172094.68693550857,-0.007591669067751329,-0.0066405468172583415
2024-07-22,206437.9336439874,173868.98218324332,0.008467949299540978,0.010309994337011075
2024-07-23,206874.98605219004,173596.21484713667,0.0021171128798273013,-0.001568809644374558
2024-07-24,203244.21678251494,169662.1160244277,-0.01755054750195435,-0.0226623537049655
2024-07-25,203446.4186172411,168778.1259231642,0.0009948712830660429,-0.005210297513536966
2024-07-26,205527.23482553218,170668.3777985486,0.010227834052984183,0.011199625929280366
2024-07-29,207033.09716144612,170768.7017836133,0.0073268262339646695,0.0005878299563093492
2024-07-30,203726.4513219542,169903.5018475386,-0.015971580799534573,-0.00506650180646695
2024-07-31,205071.36887681606,172665.21059029253,0.006601585342182565,0.016254572229077002
2024-08-01,204921.1128928654,170220.08707401337,-0.0007327009361357306,-0.014161066423977298
2024-08-02,201858.03238948924,167050.8835736187,-0.01494760818021517,-0.018618269763994943
2024-08-05,197716.05321392522,162185.73206580477,-0.02051926854994785,-0.029123769977965175
2024-08-06,198913.74909080713,163681.03210309453,0.006057656206529859,0.009219676837436408
2024-08-07,198373.64599105413,162586.96020649857,-0.0027152627820937135,-0.00668417031917834
2024-08-08,203147.23157641993,166345.55501208332,0.024063607650690922,0.023117443125888038
2024-08-09,204788.9760538653,167079.0688214019,0.008081549842965986,0.004409578658505664
2024-08-12,204566.63760321535,167166.85957257263,-0.0010856954067265993,0.0005254443407545217
2024-08-13,206823.5034574632,169916.0350814326,0.011032423862904383,0.01644569692754483
2024-08-14,207901.2790645091,170452.07781452994,0.005211088628848733,0.0031547507146127973
2024-08-15,209967.982858311,173373.6579318232,0.009940794030231487,0.017140184823515314
2024-08-16,210477.6459192464,173762.3625242752,0.0024273370349006665,0.002242004910600892
2024-08-19,212899.2007067131,175423.78118174692,0.011505044998440402,0.009561441461407583
2024-08-20,211809.87984222025,175138.53872565925,-0.005116603824142631,-0.0016260193125819944
2024-08-21,213310.19881203686,175740.38577952603,0.007083328553579318,0.0034364055920867997
2024-08-22,213838.20866259446,174361.110169451,0.002475314605200339,-0.007848370219269762
2024-08-23,216242.3043082376,176213.7429718492,0.011242591586784458,0.010625263859571188
2024-08-26,215857.54747195396,175793.67623770583,-0.0017792856837817702,-0.0023838477468268726
2024-08-27,216110.4917013563,176035.0620608168,0.0011718109112456706,0.0013731200591342585
2024-08-28,215967.363199952,175013.14827280666,-0.0006622931643787276,-0.00580517185637186
2024-08-29,217163.27437700026,175028.80028669589,0.005537462509745199,8.943335997146917e-05
2024-08-30,218255.45855767632,176699.63339806636,0.005029322678106261,0.009546046757068938
2024-09-03,215710.39391901804,173063.32963664332,-0.01166094381087707,-0.02057901135103779
