Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-02-17 00:00:00-05:00,61.56999969482422,61.70000076293945,60.91999816894531,61.290000915527344,53.462188720703125,13338200,0.0,0.0
2022-02-18 00:00:00-05:00,61.400001525878906,61.65999984741211,60.97999954223633,61.04999923706055,53.25284194946289,11930700,0.0,0.0
2022-02-22 00:00:00-05:00,60.88999938964844,61.290000915527344,60.689998626708984,60.97999954223633,53.191776275634766,10781500,0.0,0.0
2022-02-23 00:00:00-05:00,60.970001220703125,61.630001068115234,60.79999923706055,61.349998474121094,53.514530181884766,9674400,0.0,0.0
2022-02-24 00:00:00-05:00,60.709999084472656,61.27000045776367,60.06999969482422,60.61000061035156,52.86903381347656,14849900,0.0,0.0
2022-02-25 00:00:00-05:00,60.88999938964844,61.68000030517578,60.779998779296875,61.119998931884766,53.31389617919922,13133000,0.0,0.0
2022-02-28 00:00:00-05:00,60.25,60.470001220703125,59.18000030517578,60.400001525878906,52.68586349487305,13490600,0.0,0.0
2022-03-01 00:00:00-05:00,59.939998626708984,60.86000061035156,59.869998931884766,60.2599983215332,52.56373596191406,10694900,0.0,0.0
2022-03-02 00:00:00-05:00,60.439998626708984,61.5099983215332,60.20000076293945,61.2400016784668,53.418582916259766,14342200,0.0,0.0
2022-03-03 00:00:00-05:00,61.540000915527344,62.0,61.349998474121094,61.709999084472656,53.82855224609375,13023100,0.0,0.0
2022-03-04 00:00:00-05:00,61.08000183105469,62.22999954223633,61.0,61.86000061035156,53.95939254760742,9383400,0.0,0.0
2022-03-07 00:00:00-05:00,58.970001220703125,62.25,58.900001525878906,60.2599983215332,52.56373596191406,18455200,0.0,0.0
2022-03-08 00:00:00-05:00,60.22999954223633,60.650001525878906,59.040000915527344,59.540000915527344,51.93570327758789,13889700,0.0,0.0
2022-03-09 00:00:00-05:00,60.0099983215332,60.29999923706055,58.91999816894531,59.0,51.46467208862305,13682000,0.0,0.0
2022-03-10 00:00:00-05:00,58.59000015258789,58.70000076293945,57.31999969482422,57.91999816894531,50.52260208129883,13243700,0.0,0.0
2022-03-11 00:00:00-05:00,58.310001373291016,59.189998626708984,57.959999084472656,58.0,50.59238052368164,13007600,0.0,0.0
2022-03-14 00:00:00-04:00,57.90999984741211,58.7599983215332,57.70000076293945,58.150001525878906,51.369781494140625,12539100,0.73,0.0
2022-03-15 00:00:00-04:00,58.43000030517578,58.790000915527344,57.65999984741211,58.31999969482422,51.519954681396484,10794600,0.0,0.0
2022-03-16 00:00:00-04:00,58.66999816894531,58.66999816894531,57.189998626708984,57.970001220703125,51.21076583862305,13871600,0.0,0.0
2022-03-17 00:00:00-04:00,58.119998931884766,59.349998474121094,57.709999084472656,59.20000076293945,52.29734802246094,12472000,0.0,0.0
2022-03-18 00:00:00-04:00,59.220001220703125,59.54999923706055,58.47999954223633,59.41999816894531,52.491695404052734,18199300,0.0,0.0
2022-03-21 00:00:00-04:00,59.34000015258789,60.52000045776367,59.27000045776367,59.65999984741211,52.703712463378906,8060600,0.0,0.0
2022-03-22 00:00:00-04:00,59.959999084472656,60.119998931884766,59.29999923706055,59.97999954223633,52.986392974853516,8847700,0.0,0.0
2022-03-23 00:00:00-04:00,60.0,60.29999923706055,58.79999923706055,58.849998474121094,51.988155364990234,9088900,0.0,0.0
2022-03-24 00:00:00-04:00,58.970001220703125,59.540000915527344,58.77000045776367,59.13999938964844,52.24434280395508,7939900,0.0,0.0
2022-03-25 00:00:00-04:00,59.18000030517578,59.439998626708984,58.79999923706055,58.90999984741211,52.04115676879883,9333400,0.0,0.0
2022-03-28 00:00:00-04:00,58.95000076293945,59.369998931884766,58.68000030517578,59.18000030517578,52.27968215942383,10549200,0.0,0.0
2022-03-29 00:00:00-04:00,59.70000076293945,60.560001373291016,59.599998474121094,60.529998779296875,53.472267150878906,8051100,0.0,0.0
2022-03-30 00:00:00-04:00,60.41999816894531,60.7400016784668,59.40999984741211,59.65999984741211,52.703712463378906,8614000,0.0,0.0
2022-03-31 00:00:00-04:00,59.970001220703125,60.02000045776367,59.41999816894531,59.45000076293945,52.51819610595703,8226300,0.0,0.0
2022-04-01 00:00:00-04:00,59.439998626708984,59.689998626708984,58.58000183105469,59.66999816894531,52.71254348754883,8551000,0.0,0.0
2022-04-04 00:00:00-04:00,59.68000030517578,60.849998474121094,59.2400016784668,60.66999816894531,53.595943450927734,9040600,0.0,0.0
2022-04-05 00:00:00-04:00,60.349998474121094,61.189998626708984,59.689998626708984,59.75,52.78321838378906,7067200,0.0,0.0
2022-04-06 00:00:00-04:00,59.9900016784668,61.02000045776367,59.90999984741211,60.81999969482422,53.728458404541016,7155300,0.0,0.0
2022-04-07 00:00:00-04:00,60.79999923706055,61.54999923706055,60.52000045776367,60.9900016784668,53.878631591796875,9370100,0.0,0.0
2022-04-08 00:00:00-04:00,61.279998779296875,62.81999969482422,61.22999954223633,62.29999923706055,55.035892486572266,10653600,0.0,0.0
2022-04-11 00:00:00-04:00,62.81999969482422,63.060001373291016,61.84000015258789,61.88999938964844,54.6736946105957,8094200,0.0,0.0
2022-04-12 00:00:00-04:00,62.380001068115234,62.470001220703125,61.209999084472656,61.630001068115234,54.44401168823242,7750400,0.0,0.0
2022-04-13 00:00:00-04:00,61.619998931884766,62.11000061035156,61.290000915527344,62.060001373291016,54.823875427246094,6879600,0.0,0.0
2022-04-14 00:00:00-04:00,62.06999969482422,62.36000061035156,61.5,61.81999969482422,54.61186599731445,9750000,0.0,0.0
2022-04-18 00:00:00-04:00,61.70000076293945,62.209999084472656,61.369998931884766,61.58000183105469,54.39984893798828,5981200,0.0,0.0
2022-04-19 00:00:00-04:00,61.599998474121094,63.0,61.58000183105469,62.779998779296875,55.45992660522461,6178900,0.0,0.0
2022-04-20 00:00:00-04:00,63.0,64.16000366210938,62.97999954223633,63.599998474121094,56.18431091308594,7638800,0.0,0.0
2022-04-21 00:00:00-04:00,63.54999923706055,64.27999877929688,63.16999816894531,63.75,56.31682586669922,6673900,0.0,0.0
2022-04-22 00:00:00-04:00,63.779998779296875,63.86000061035156,62.16999816894531,62.25,54.99171829223633,7662000,0.0,0.0
2022-04-25 00:00:00-04:00,62.47999954223633,62.7400016784668,61.33000183105469,62.650001525878906,55.3450813293457,7457900,0.0,0.0
2022-04-26 00:00:00-04:00,62.400001525878906,62.869998931884766,61.75,61.77000045776367,54.56768798828125,6926400,0.0,0.0
2022-04-27 00:00:00-04:00,61.790000915527344,62.04999923706055,61.16999816894531,61.59000015258789,54.40867614746094,7863200,0.0,0.0
2022-04-28 00:00:00-04:00,61.439998626708984,61.63999938964844,60.61000061035156,61.560001373291016,54.38217544555664,10787500,0.0,0.0
2022-04-29 00:00:00-04:00,61.560001373291016,62.060001373291016,59.27000045776367,59.34000015258789,52.421024322509766,10455800,0.0,0.0
2022-05-02 00:00:00-04:00,59.54999923706055,60.43000030517578,59.150001525878906,60.310001373291016,53.27791976928711,9474000,0.0,0.0
2022-05-03 00:00:00-04:00,60.61000061035156,60.83000183105469,59.630001068115234,60.33000183105469,53.29559326171875,10384400,0.0,0.0
2022-05-04 00:00:00-04:00,60.650001525878906,62.310001373291016,60.27000045776367,62.08000183105469,54.84153747558594,8087800,0.0,0.0
2022-05-05 00:00:00-04:00,61.75,62.380001068115234,60.720001220703125,61.349998474121094,54.19666290283203,8767300,0.0,0.0
2022-05-06 00:00:00-04:00,61.130001068115234,61.400001525878906,60.38999938964844,61.18000030517578,54.04648208618164,7468200,0.0,0.0
2022-05-09 00:00:00-04:00,60.79999923706055,62.38999938964844,60.72999954223633,61.68000030517578,54.488189697265625,9294000,0.0,0.0
2022-05-10 00:00:00-04:00,61.880001068115234,62.540000915527344,61.560001373291016,61.779998779296875,54.57652282714844,9721600,0.0,0.0
2022-05-11 00:00:00-04:00,60.310001373291016,61.56999969482422,60.290000915527344,60.560001373291016,53.498779296875,10224000,0.0,0.0
2022-05-12 00:00:00-04:00,60.70000076293945,62.5,60.630001068115234,62.47999954223633,55.19490051269531,9727900,0.0,0.0
2022-05-13 00:00:00-04:00,62.599998474121094,62.61000061035156,61.560001373291016,62.369998931884766,55.09772872924805,9515200,0.0,0.0
2022-05-16 00:00:00-04:00,62.369998931884766,62.7400016784668,61.939998626708984,62.2400016784668,54.98288345336914,6157500,0.0,0.0
2022-05-17 00:00:00-04:00,62.41999816894531,63.220001220703125,61.79999923706055,63.18000030517578,55.813289642333984,5607700,0.0,0.0
2022-05-18 00:00:00-04:00,63.13999938964844,63.93000030517578,62.689998626708984,63.220001220703125,55.8486213684082,9583900,0.0,0.0
2022-05-19 00:00:00-04:00,63.09000015258789,63.58000183105469,62.810001373291016,63.27000045776367,55.892791748046875,8833600,0.0,0.0
2022-05-20 00:00:00-04:00,63.369998931884766,63.900001525878906,62.72999954223633,63.84000015258789,56.396324157714844,6814600,0.0,0.0
2022-05-23 00:00:00-04:00,64.38999938964844,64.83000183105469,63.59000015258789,63.65999984741211,56.23731994628906,7256800,0.0,0.0
2022-05-24 00:00:00-04:00,63.939998626708984,64.41000366210938,63.43000030517578,64.3499984741211,56.84686279296875,8263200,0.0,0.0
2022-05-25 00:00:00-04:00,64.44999694824219,65.19000244140625,64.01000213623047,65.01000213623047,57.42991638183594,7112400,0.0,0.0
2022-05-26 00:00:00-04:00,65.16000366210938,65.45999908447266,64.45999908447266,64.47000122070312,56.9528694152832,5730800,0.0,0.0
2022-05-27 00:00:00-04:00,64.43000030517578,64.83999633789062,63.900001525878906,64.80000305175781,57.2443962097168,6436000,0.0,0.0
2022-05-31 00:00:00-04:00,64.5,65.02999877929688,63.66999816894531,64.8499984741211,57.288570404052734,13781900,0.0,0.0
2022-06-01 00:00:00-04:00,65.2699966430664,65.33999633789062,64.2699966430664,64.7699966430664,57.217891693115234,5797700,0.0,0.0
2022-06-02 00:00:00-04:00,64.63999938964844,64.72000122070312,62.310001373291016,63.459999084472656,56.060638427734375,7860000,0.0,0.0
2022-06-03 00:00:00-04:00,63.45000076293945,64.12000274658203,63.2400016784668,63.45000076293945,56.05181121826172,5228700,0.0,0.0
2022-06-06 00:00:00-04:00,62.58000183105469,63.02000045776367,61.650001525878906,62.029998779296875,54.7973747253418,7865800,0.0,0.0
2022-06-07 00:00:00-04:00,61.70000076293945,62.59000015258789,61.47999954223633,62.540000915527344,55.24790954589844,6841000,0.0,0.0
2022-06-08 00:00:00-04:00,62.2400016784668,62.9900016784668,62.11000061035156,62.380001068115234,55.1065559387207,7248200,0.0,0.0
2022-06-09 00:00:00-04:00,62.2599983215332,62.66999816894531,61.150001525878906,61.18000030517578,54.04648208618164,5242200,0.0,0.0
2022-06-10 00:00:00-04:00,60.58000183105469,61.18000030517578,60.310001373291016,60.7400016784668,53.65779113769531,8155600,0.0,0.0
2022-06-13 00:00:00-04:00,60.060001373291016,60.43000030517578,58.900001525878906,59.150001525878906,52.253177642822266,9646100,0.0,0.0
2022-06-14 00:00:00-04:00,58.369998931884766,59.84000015258789,57.16999816894531,57.790000915527344,51.68967819213867,10073800,0.73,0.0
2022-06-15 00:00:00-04:00,57.9900016784668,58.970001220703125,57.709999084472656,58.38999938964844,52.22634506225586,6498100,0.0,0.0
2022-06-16 00:00:00-04:00,57.65999984741211,58.13999938964844,57.20000076293945,57.720001220703125,51.62706756591797,9482200,0.0,0.0
2022-06-17 00:00:00-04:00,57.369998931884766,58.790000915527344,57.290000915527344,58.529998779296875,52.3515625,13726500,0.0,0.0
2022-06-21 00:00:00-04:00,59.2599983215332,60.58000183105469,58.90999984741211,60.5099983215332,54.122562408447266,9173000,0.0,0.0
2022-06-22 00:00:00-04:00,60.130001068115234,62.04999923706055,60.09000015258789,61.5099983215332,55.01699447631836,9045300,0.0,0.0
2022-06-23 00:00:00-04:00,61.88999938964844,62.650001525878906,61.75,62.58000183105469,55.97404479980469,6992900,0.0,0.0
2022-06-24 00:00:00-04:00,62.810001373291016,63.130001068115234,61.849998474121094,63.08000183105469,56.42127227783203,9207500,0.0,0.0
2022-06-27 00:00:00-04:00,62.93000030517578,63.529998779296875,62.630001068115234,62.83000183105469,56.197654724121094,6586900,0.0,0.0
2022-06-28 00:00:00-04:00,62.83000183105469,63.4900016784668,62.130001068115234,62.209999084472656,55.643104553222656,6165300,0.0,0.0
2022-06-29 00:00:00-04:00,62.310001373291016,62.970001220703125,61.91999816894531,62.47999954223633,55.88460159301758,5800400,0.0,0.0
2022-06-30 00:00:00-04:00,61.95000076293945,62.40999984741211,61.290000915527344,61.810001373291016,55.28532409667969,6411900,0.0,0.0
2022-07-01 00:00:00-04:00,61.470001220703125,62.43000030517578,61.27000045776367,62.36000061035156,55.77726364135742,5207600,0.0,0.0
2022-07-05 00:00:00-04:00,61.900001525878906,62.470001220703125,61.36000061035156,62.34000015258789,55.75938034057617,5215900,0.0,0.0
2022-07-06 00:00:00-04:00,62.619998931884766,62.880001068115234,62.15999984741211,62.72999954223633,56.108211517333984,5888200,0.0,0.0
2022-07-07 00:00:00-04:00,62.619998931884766,63.02000045776367,62.349998474121094,62.720001220703125,56.099273681640625,6242600,0.0,0.0
2022-07-08 00:00:00-04:00,62.560001373291016,63.20000076293945,62.400001525878906,62.84000015258789,56.206600189208984,4161900,0.0,0.0
2022-07-11 00:00:00-04:00,62.790000915527344,63.040000915527344,62.529998779296875,62.65999984741211,56.04560089111328,3478600,0.0,0.0
2022-07-12 00:00:00-04:00,62.4900016784668,62.79999923706055,62.0099983215332,62.34000015258789,55.75938034057617,6098300,0.0,0.0
2022-07-13 00:00:00-04:00,61.91999816894531,62.72999954223633,61.599998474121094,62.459999084472656,55.8667106628418,6162900,0.0,0.0
2022-07-14 00:00:00-04:00,61.83000183105469,61.90999984741211,61.27000045776367,61.810001373291016,55.28532409667969,4969500,0.0,0.0
2022-07-15 00:00:00-04:00,62.130001068115234,62.619998931884766,61.68000030517578,62.599998474121094,55.9919319152832,5908900,0.0,0.0
2022-07-18 00:00:00-04:00,62.68000030517578,62.68000030517578,60.63999938964844,60.900001525878906,54.47138977050781,5608300,0.0,0.0
2022-07-19 00:00:00-04:00,61.65999984741211,62.27000045776367,61.279998779296875,62.119998931884766,55.562599182128906,6080600,0.0,0.0
2022-07-20 00:00:00-04:00,62.18000030517578,62.18000030517578,60.83000183105469,61.54999923706055,55.052772521972656,5378500,0.0,0.0
2022-07-21 00:00:00-04:00,61.400001525878906,61.70000076293945,60.75,61.0099983215332,54.56977844238281,6007700,0.0,0.0
2022-07-22 00:00:00-04:00,61.27000045776367,61.79999923706055,60.58000183105469,60.79999923706055,54.3819465637207,4588800,0.0,0.0
2022-07-25 00:00:00-04:00,61.22999954223633,61.25,60.349998474121094,60.75,54.33721923828125,4990000,0.0,0.0
2022-07-26 00:00:00-04:00,60.70000076293945,61.25,60.31999969482422,60.619998931884766,54.220943450927734,5597200,0.0,0.0
2022-07-27 00:00:00-04:00,60.380001068115234,61.369998931884766,59.689998626708984,60.900001525878906,54.47138977050781,7935600,0.0,0.0
2022-07-28 00:00:00-04:00,61.0,61.11000061035156,59.619998931884766,60.400001525878906,54.024169921875,6815000,0.0,0.0
2022-07-29 00:00:00-04:00,60.33000183105469,60.529998779296875,59.5099983215332,59.75,53.44278335571289,10063700,0.0,0.0
2022-08-01 00:00:00-04:00,59.77000045776367,60.18000030517578,59.27000045776367,59.599998474121094,53.30861282348633,6742400,0.0,0.0
2022-08-02 00:00:00-04:00,59.7400016784668,60.31999969482422,59.290000915527344,59.540000915527344,53.25495529174805,5981600,0.0,0.0
2022-08-03 00:00:00-04:00,60.869998931884766,63.650001525878906,60.63999938964844,62.27000045776367,55.69676971435547,10066700,0.0,0.0
2022-08-04 00:00:00-04:00,62.13999938964844,62.9900016784668,61.83000183105469,61.90999984741211,55.37477493286133,5520500,0.0,0.0
2022-08-05 00:00:00-04:00,61.790000915527344,61.84000015258789,60.619998931884766,61.09000015258789,54.64133834838867,6039600,0.0,0.0
2022-08-08 00:00:00-04:00,61.0,61.709999084472656,60.810001373291016,61.599998474121094,55.09749221801758,5857600,0.0,0.0
2022-08-09 00:00:00-04:00,61.58000183105469,62.04999923706055,61.380001068115234,62.0,55.45527648925781,5153400,0.0,0.0
2022-08-10 00:00:00-04:00,62.4900016784668,63.189998626708984,62.11000061035156,63.13999938964844,56.47493362426758,8275000,0.0,0.0
2022-08-11 00:00:00-04:00,62.779998779296875,63.40999984741211,62.369998931884766,62.45000076293945,55.85777282714844,5216500,0.0,0.0
2022-08-12 00:00:00-04:00,62.709999084472656,62.9900016784668,62.15999984741211,62.959999084472656,56.313934326171875,3997800,0.0,0.0
2022-08-15 00:00:00-04:00,63.849998474121094,66.30000305175781,63.65999984741211,66.20999908447266,59.22086715698242,12381000,0.0,0.0
2022-08-16 00:00:00-04:00,66.16000366210938,66.41999816894531,65.6500015258789,66.33000183105469,59.32819366455078,7067800,0.0,0.0
2022-08-17 00:00:00-04:00,65.97000122070312,66.9000015258789,65.81999969482422,66.0199966430664,59.05091094970703,6515300,0.0,0.0
2022-08-18 00:00:00-04:00,65.95999908447266,66.0,64.70999908447266,65.18000030517578,58.299591064453125,5178100,0.0,0.0
2022-08-19 00:00:00-04:00,65.0199966430664,65.80000305175781,64.91999816894531,65.33999633789062,58.44270324707031,5258900,0.0,0.0
2022-08-22 00:00:00-04:00,65.20999908447266,65.25,64.2300033569336,64.36000061035156,57.5661506652832,5224800,0.0,0.0
2022-08-23 00:00:00-04:00,64.36000061035156,64.37000274658203,63.470001220703125,63.68000030517578,56.95793914794922,4723700,0.0,0.0
2022-08-24 00:00:00-04:00,63.70000076293945,63.810001373291016,63.20000076293945,63.619998931884766,56.90426254272461,3808000,0.0,0.0
2022-08-25 00:00:00-04:00,63.849998474121094,63.93000030517578,63.18000030517578,63.59000015258789,56.877437591552734,3784700,0.0,0.0
2022-08-26 00:00:00-04:00,63.59000015258789,63.619998931884766,62.349998474121094,62.369998931884766,55.78621292114258,5501300,0.0,0.0
2022-08-29 00:00:00-04:00,62.130001068115234,62.86000061035156,61.47999954223633,62.45000076293945,55.85777282714844,5220000,0.0,0.0
2022-08-30 00:00:00-04:00,62.5099983215332,62.689998626708984,61.790000915527344,62.5,55.902488708496094,5584600,0.0,0.0
2022-08-31 00:00:00-04:00,62.70000076293945,63.970001220703125,62.70000076293945,63.470001220703125,56.770103454589844,8341600,0.0,0.0
2022-09-01 00:00:00-04:00,63.40999984741211,65.0,63.31999969482422,64.94999694824219,58.09386444091797,6269600,0.0,0.0
2022-09-02 00:00:00-04:00,65.04000091552734,65.29000091552734,63.369998931884766,63.81999969482422,57.083160400390625,6737300,0.0,0.0
2022-09-06 00:00:00-04:00,63.779998779296875,63.84000015258789,62.79999923706055,63.38999938964844,56.698543548583984,7377500,0.0,0.0
2022-09-07 00:00:00-04:00,63.66999816894531,64.95999908447266,63.560001373291016,64.79000091552734,57.95075988769531,9626600,0.0,0.0
2022-09-08 00:00:00-04:00,65.41000366210938,65.6500015258789,64.69000244140625,65.0999984741211,58.228031158447266,8278400,0.0,0.0
2022-09-09 00:00:00-04:00,64.9800033569336,65.7699966430664,64.88999938964844,65.27999877929688,58.389034271240234,6497000,0.0,0.0
2022-09-12 00:00:00-04:00,68.43000030517578,68.87999725341797,67.4800033569336,68.01000213623047,60.83085632324219,18777900,0.0,0.0
2022-09-13 00:00:00-04:00,67.4000015258789,67.4000015258789,64.93000030517578,65.0999984741211,58.228031158447266,11799400,0.0,0.0
2022-09-14 00:00:00-04:00,64.41000366210938,65.45999908447266,64.41000366210938,65.18000030517578,58.96075439453125,9113200,0.73,0.0
2022-09-15 00:00:00-04:00,65.5,65.69999694824219,64.70999908447266,65.0,58.79793167114258,7088500,0.0,0.0
2022-09-16 00:00:00-04:00,65.08000183105469,65.93000030517578,64.80999755859375,65.5999984741211,59.34067916870117,11766000,0.0,0.0
2022-09-19 00:00:00-04:00,65.3499984741211,65.86000061035156,64.5999984741211,65.81999969482422,59.5396842956543,6162700,0.0,0.0
2022-09-20 00:00:00-04:00,65.41000366210938,65.4800033569336,63.88999938964844,64.58000183105469,58.417999267578125,6958900,0.0,0.0
2022-09-21 00:00:00-04:00,64.58000183105469,65.52999877929688,63.459999084472656,63.5,57.44104766845703,8776600,0.0,0.0
2022-09-22 00:00:00-04:00,63.349998474121094,64.31999969482422,62.93000030517578,63.77000045776367,57.68528747558594,6111800,0.0,0.0
2022-09-23 00:00:00-04:00,63.4900016784668,63.790000915527344,62.29999923706055,62.86000061035156,56.862117767333984,7603800,0.0,0.0
2022-09-26 00:00:00-04:00,62.5099983215332,62.939998626708984,62.16999816894531,62.34000015258789,56.391727447509766,6141300,0.0,0.0
2022-09-27 00:00:00-04:00,62.43000030517578,63.52000045776367,62.279998779296875,62.630001068115234,56.65406036376953,7125900,0.0,0.0
2022-09-28 00:00:00-04:00,63.0,64.37000274658203,62.709999084472656,63.93000030517578,57.830020904541016,7567500,0.0,0.0
2022-09-29 00:00:00-04:00,63.83000183105469,64.22000122070312,62.5099983215332,63.06999969482422,57.05207824707031,8431200,0.0,0.0
2022-09-30 00:00:00-04:00,63.15999984741211,63.58000183105469,61.61000061035156,61.689998626708984,55.80375671386719,8794700,0.0,0.0
2022-10-03 00:00:00-04:00,62.400001525878906,62.56999969482422,61.45000076293945,62.31999969482422,56.373634338378906,8094100,0.0,0.0
2022-10-04 00:00:00-04:00,64.08999633789062,65.36000061035156,63.599998474121094,65.30999755859375,59.07834243774414,11966000,0.0,0.0
2022-10-05 00:00:00-04:00,64.72000122070312,65.97000122070312,64.37999725341797,65.44999694824219,59.20498275756836,5802300,0.0,0.0
2022-10-06 00:00:00-04:00,64.88999938964844,65.36000061035156,64.61000061035156,64.94999694824219,58.752689361572266,5622300,0.0,0.0
2022-10-07 00:00:00-04:00,64.63999938964844,65.0999984741211,63.959999084472656,64.29000091552734,58.155670166015625,6723200,0.0,0.0
2022-10-10 00:00:00-04:00,64.56999969482422,64.8499984741211,64.11000061035156,64.45999908447266,58.309444427490234,4328500,0.0,0.0
2022-10-11 00:00:00-04:00,64.5,66.04000091552734,64.4800033569336,65.66999816894531,59.403995513916016,7154500,0.0,0.0
2022-10-12 00:00:00-04:00,65.8499984741211,66.37000274658203,65.30999755859375,65.38999938964844,59.150718688964844,6406000,0.0,0.0
2022-10-13 00:00:00-04:00,64.45999908447266,66.94999694824219,64.0999984741211,66.45999908447266,60.11861801147461,7690100,0.0,0.0
2022-10-14 00:00:00-04:00,66.62999725341797,67.0,66.0199966430664,66.16999816894531,59.856292724609375,7892200,0.0,0.0
2022-10-17 00:00:00-04:00,66.83999633789062,66.93000030517578,65.94000244140625,66.37999725341797,60.04624938964844,5799600,0.0,0.0
2022-10-18 00:00:00-04:00,66.54000091552734,67.08000183105469,66.44000244140625,66.87000274658203,60.48949432373047,6802300,0.0,0.0
2022-10-19 00:00:00-04:00,66.8499984741211,66.97000122070312,65.8499984741211,66.19000244140625,59.8743782043457,7058600,0.0,0.0
2022-10-20 00:00:00-04:00,66.16000366210938,66.54000091552734,65.69999694824219,66.16000366210938,59.84723663330078,6384200,0.0,0.0
2022-10-21 00:00:00-04:00,66.18000030517578,67.94000244140625,66.11000061035156,67.79000091552734,61.32171630859375,7814600,0.0,0.0
2022-10-24 00:00:00-04:00,68.11000061035156,69.37000274658203,68.08999633789062,69.0,62.416255950927734,7133100,0.0,0.0
2022-10-25 00:00:00-04:00,68.83999633789062,69.70999908447266,68.4800033569336,69.5999984741211,62.959014892578125,6711800,0.0,0.0
2022-10-26 00:00:00-04:00,70.0,71.41000366210938,69.87999725341797,70.81999969482422,64.0625991821289,8763100,0.0,0.0
2022-10-27 00:00:00-04:00,70.8499984741211,71.26000213623047,70.13999938964844,70.19999694824219,63.50175476074219,8881200,0.0,0.0
2022-10-28 00:00:00-04:00,74.36000061035156,79.61000061035156,73.98999786376953,79.2699966430664,71.7063217163086,27665700,0.0,0.0
2022-10-31 00:00:00-04:00,78.05999755859375,79.37000274658203,77.52999877929688,78.45999908447266,70.97361755371094,14674300,0.0,0.0
2022-11-01 00:00:00-04:00,78.26000213623047,79.55000305175781,77.66000366210938,79.33999633789062,71.76963806152344,10553100,0.0,0.0
2022-11-02 00:00:00-04:00,78.18000030517578,80.0,77.80999755859375,77.87999725341797,70.4489517211914,9785000,0.0,0.0
2022-11-03 00:00:00-04:00,77.33000183105469,79.56999969482422,77.16000366210938,79.45999908447266,71.8781967163086,8261100,0.0,0.0
2022-11-04 00:00:00-04:00,79.13999938964844,81.31999969482422,78.38999938964844,80.33999633789062,72.67423248291016,9103300,0.0,0.0
2022-11-07 00:00:00-05:00,79.55999755859375,81.55999755859375,79.51000213623047,81.45999908447266,73.68736267089844,8989300,0.0,0.0
2022-11-08 00:00:00-05:00,80.5999984741211,83.80000305175781,80.08000183105469,82.2300033569336,74.38389587402344,9344400,0.0,0.0
2022-11-09 00:00:00-05:00,82.5,83.55000305175781,82.18000030517578,82.31999969482422,74.46532440185547,10316500,0.0,0.0
2022-11-10 00:00:00-05:00,83.5,83.80000305175781,81.55999755859375,82.5999984741211,74.71858215332031,9397300,0.0,0.0
2022-11-11 00:00:00-05:00,81.41000366210938,81.9800033569336,80.06999969482422,81.81999969482422,74.01301574707031,11413200,0.0,0.0
2022-11-14 00:00:00-05:00,81.6500015258789,84.13999938964844,81.2300033569336,82.8499984741211,74.94473266601562,7665200,0.0,0.0
2022-11-15 00:00:00-05:00,83.13999938964844,83.63999938964844,81.9800033569336,83.0,75.08042907714844,7121000,0.0,0.0
2022-11-16 00:00:00-05:00,82.68000030517578,83.44000244140625,82.54000091552734,82.87999725341797,74.97186279296875,6280300,0.0,0.0
2022-11-17 00:00:00-05:00,82.55000305175781,83.83000183105469,82.47000122070312,83.62000274658203,75.64128112792969,5757500,0.0,0.0
2022-11-18 00:00:00-05:00,83.62999725341797,84.05999755859375,82.98999786376953,83.62000274658203,75.64128112792969,7276400,0.0,0.0
2022-11-21 00:00:00-05:00,83.76000213623047,85.16999816894531,83.63999938964844,84.3499984741211,76.3016128540039,6347900,0.0,0.0
2022-11-22 00:00:00-05:00,84.6500015258789,86.1500015258789,84.54000091552734,85.2300033569336,77.09767150878906,7357700,0.0,0.0
2022-11-23 00:00:00-05:00,85.05999755859375,85.94000244140625,85.01000213623047,85.41999816894531,77.2695083618164,4680500,0.0,0.0
2022-11-25 00:00:00-05:00,85.04000091552734,86.41000366210938,84.76000213623047,86.26000213623047,78.02936553955078,4028700,0.0,0.0
2022-11-28 00:00:00-05:00,86.91999816894531,88.19999694824219,85.08000183105469,85.20999908447266,77.07955932617188,9253800,0.0,0.0
2022-11-29 00:00:00-05:00,85.5,85.87000274658203,84.70999908447266,85.76000213623047,77.57708740234375,6155600,0.0,0.0
2022-11-30 00:00:00-05:00,85.76000213623047,88.1500015258789,85.01000213623047,87.83000183105469,79.44957733154297,14657500,0.0,0.0
2022-12-01 00:00:00-05:00,88.19999694824219,88.97000122070312,87.72000122070312,87.9000015258789,79.51290130615234,8220500,0.0,0.0
2022-12-02 00:00:00-05:00,86.69999694824219,89.06999969482422,86.55000305175781,89.02999877929688,80.53506469726562,6730400,0.0,0.0
2022-12-05 00:00:00-05:00,87.83999633789062,89.0999984741211,87.47000122070312,87.9800033569336,79.58525848388672,6811400,0.0,0.0
2022-12-06 00:00:00-05:00,87.98999786376953,88.66999816894531,87.13999938964844,87.95999908447266,79.56717681884766,6760500,0.0,0.0
2022-12-07 00:00:00-05:00,88.02999877929688,88.55000305175781,87.37000274658203,87.79000091552734,79.41339111328125,8861700,0.0,0.0
2022-12-08 00:00:00-05:00,87.87000274658203,89.61000061035156,87.55999755859375,89.47000122070312,80.9330825805664,6392200,0.0,0.0
